# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 89
8 RADIAL 1015 768 818.3043822232928 507.5 384.05405405405406 0.0302262785173131 -0.06333739138638689
86 RADIAL 1023 774 1050.4107180594506 511.5 387.0810810810811 -0.06275331120909505 0.1900792236890836
144 RADIAL 760 1041 807.38001240169 380.0 520.7407407407408 -0.03740270148898851 0.1482600008028172
166 RADIAL 756 999 1071.38596001796 378.0 499.5 0.0538262751009704 -0.24302278268435254
149 RADIAL 719 1078 999.5247927400553 359.5 539.25 -0.03166803504349494 0.11775779385192996
59 RADIAL 695 1069 804.739537949481 347.5 534.6153846153846 0.0046262614073573375 -0.015750723112986295
212 RADIAL 696 1071 857.3034565798024 348.0 535.3846153846154 -0.024640716179572655 0.1108864318870362
189 RADIAL 1032 688 741.6323662172799 516.0 344.0 -0.025609078610595793 0.047149306261647525
131 RADIAL 606 801 869.1462770831481 303.0 400.3928571428571 -0.026167718621710225 0.09199837266603396
117 RADIAL 760 1004 1114.1837311964507 380.0 502.1428571428571 0.05975424818137545 -0.20122390110720417
57 RADIAL 1016 769 820.3633505727873 508.0 384.43243243243245 0.008525317592142385 -0.022267065675804686
218 RADIAL 760 1041 1061.6651412664849 380.0 520.7407407407408 -0.01925824794223257 0.09333199221152007
34 RADIAL 607 802 845.7100767606023 303.5 401.0535714285714 -0.05850982033878026 0.21068004201689478
132 RADIAL 760 861 872.4017996560851 380.0 430.66666666666663 0.03123760080838734 -0.010004071654423881
37 RADIAL 760 1004 1076.7956508643058 380.0 502.1428571428571 -0.0532097245842129 0.16390149655244038
46 RADIAL 760 1004 1021.2761609224339 380.0 502.1428571428571 -0.023134264648508412 0.062697455499563
137 RADIAL 692 1065 799.4007060225713 346.0 532.3076923076924 0.0071455971685250854 -0.05772637678344226
18 RADIAL 760 1004 981.1537194780832 380.0 502.1428571428571 0.08681268307979886 -0.286357749138333
