# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 70
0 RADIAL 1067 697 811.6844525350245 533.5 348.5 -0.06752647260369801 0.1233123862833018
17 RADIAL 1019 760 1138.7625789506253 509.5 380.0 -0.01545489471806864 -0.0008708244361757317
172 RADIAL 1020 760 1003.5064753930025 510.0 380.0 -0.002438342282739372 0.046155329093029884
53 RADIAL 1023 760 1084.745445639566 511.5 380.0 -0.030666750896187468 -0.018738765097490676
96 RADIAL 1024 760 1040.7209406893855 512.0 380.0 0.005023975889515258 -0.02432736933959433
3 RADIAL 687 1042 1080.423200993089 343.5 521.0 -0.015388644415045172 -0.016957222641199657
71 RADIAL 1033 760 1076.102250446655 516.5 380.0 -0.027443614929739752 0.02775512520568563
157 RADIAL 1018 760 1569.1777876521944 509.0 380.0 -0.011589325182174762 0.01670414292629843
61 RADIAL 1039 686 1198.786639095908 519.5 343.0 -0.0008305689863377608 0.017072138603131615
118 RADIAL 1032 760 1109.7349733486328 516.0 380.0 -0.05029156419061834 -0.03308636812397124
64 RADIAL 1058 689 775.321878644654 529.0 344.5 -0.035003968127798775 0.02784676558796162
14 RADIAL 1028 760 1029.3011913393775 514.0 380.0 -0.011796458270087795 0.012562812236836488
185 RADIAL 1022 760 1067.0118010023348 511.0 380.0 0.022202386359202776 0.004738695815358878
2 RADIAL 1024 575 1189.339416367771 512.0 287.5 -0.007397389486320902 -0.002037375892822374
81 RADIAL 1026 760 696.5707673803819 513.0 380.0 -0.006302061164989137 -0.0031942642978342083
111 RADIAL 1043 690 1174.8086125691154 521.5 345.0 -0.001413946567414492 0.00454035336552776
12 RADIAL 1023 760 1184.3658185115705 511.5 380.0 0.00043372493672941693 0.011189725641690896
128 RADIAL 1025 760 1038.9711845803592 512.5 380.0 -0.02664579398587109 0.08574851687287932
77 RADIAL 1066 693 812.9684707446952 533.0 346.5 -0.011668779853046336 0.016803472591243852
146 RADIAL 1031 760 1093.319097629904 515.5 380.0 -0.01806760051325647 -0.00390118503049089
15 RADIAL 1024 760 1061.4465563359965 512.0 380.0 -0.034907778350422754 -0.0020712676769996776
147 RADIAL 1027 760 1015.1280615777957 513.5 380.0 -0.05192379146331388 0.06291278664540081
162 RADIAL 1033 760 1036.936769306421 516.5 380.0 0.03253130730378818 0.005059728846400098
148 RADIAL 1015 760 1575.2312892677023 507.5 380.0 -0.032785461763038946 -0.001935826772255026
63 RADIAL 1023 760 1035.3820777388542 511.5 380.0 -0.028506113343262952 -0.006527505557520219
103 RADIAL 1026 760 1129.751858808673 513.0 380.0 -0.009834082498590531 -0.005844993477432981
152 RADIAL 1021 677 1026.3982350804383 510.5 338.5 -0.014764188238138751 0.013766096881065181
11 RADIAL 1014 760 1828.0753499779198 507.0 380.0 -0.00722989124480107 -0.007537887990049933
4 RADIAL 995 666 1705.7589935867607 497.5 333.0 0.008601717030690043 0.0032018832403374197
50 RADIAL 1015 760 1151.5348087915538 507.5 380.0 -0.0018872833087475614 -0.005757484615977834
27 RADIAL 1018 760 1002.1810509230575 509.0 380.0 0.011716938841436039 0.03107917042187572
69 RADIAL 1056 689 807.5505485825345 528.0 344.5 -0.0093697927457463 0.011336852813806558
97 RADIAL 1024 760 1057.3498762778404 512.0 380.0 -0.014117782308095581 -0.004600188920876643
164 RADIAL 1033 760 1109.255934468505 516.5 380.0 0.007048417695216663 -0.001915508539606528
89 RADIAL 1032 760 812.529479894703 516.0 380.0 -0.05584156567221661 0.09112180595291279
158 RADIAL 1013 757 1028.4043635613484 506.5 378.5 0.0481230205370704 0.00726588258061162
33 RADIAL 1026 650 2267.7841861426323 513.0 325.0 -0.020351042920197085 -0.0006897494204937272
