# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 2302, mean track length: 8.64
0 -0.42432084537219894 -0.2383634559134613 0.8027136216136515 186 197 217 0.74
1 -0.25768998630756657 -0.22550728654074292 1.0275370225691725 192 207 223 0.3
2 -0.41745957848883963 -0.20933127287050232 0.9820571904406035 90 91 90 0.21
3 -0.3989406192644644 -0.20547442965157342 0.9873567119559401 120 126 124 0.31
4 -0.09808632483682717 -0.22998556477682994 1.1389373206477449 129 133 148 0.36
5 -0.3146320633583129 -0.2011314196818401 1.010511289500839 97 94 87 0.24
6 -0.31675055169422006 -0.1978811254573362 1.0119922826068444 176 177 181 0.32
7 -0.49791610051123214 -0.18436148960682786 0.9663106211037754 192 200 214 0.25
8 -0.49433353133646274 -0.1834744205709738 0.9661230236424282 103 117 136 0.21
9 -0.32532338377141434 -0.190903873769943 1.0062713284547333 161 157 150 0.28
10 -0.3146877924821615 -0.1914616167977342 1.0106598775949502 156 154 154 0.36
11 -0.30635147022228043 -0.18983889747215463 1.008763809282241 166 166 160 0.45
12 -0.2998086320837834 -0.1904185096102262 1.012814706214147 184 186 184 0.35
13 -0.49982390238336605 -0.18160048842685958 0.9706506638691715 116 128 151 0.25
14 -0.4148730830778778 -0.1833761312757022 0.9841984825950603 127 129 132 0.37
15 -0.4573759230468402 -0.1803773353328819 0.9740244119252419 48 59 63 0.17
16 -0.35894579100083607 -0.17984353495032573 0.9962806967436177 184 182 162 0.43
17 -0.45873138327765156 -0.17418955295200197 0.9731027071962985 120 125 129 0.39
18 -0.20519977210754017 -0.1837829885498638 1.0321170120919894 103 99 90 0.32
19 -0.21334563686420963 -0.18123919002751873 1.0296272789907788 110 103 97 0.36
20 -0.22502834103859576 -0.1750706698769955 1.0242310456254713 111 104 94 0.46
21 -0.23367717740326704 -0.1747564405414805 1.0241341392099161 131 134 134 0.62
22 -0.08644706971651141 -0.18434562778759034 1.0868519691456355 179 181 178 0.84
23 -0.2013826210118528 -0.17474930071399147 1.0402452827939745 146 142 136 0.29
24 -0.29882163273890144 -0.16920219259086483 1.0120974055937701 104 97 99 0.29
25 -0.14556971327634508 -0.17670463950653556 1.0608725379677395 175 169 157 0.78
26 -0.14619974136031627 -0.17294919545619267 1.063150643869876 132 124 108 0.36
27 -0.4006223442820913 -0.15822252405235565 0.9747363911881386 92 90 81 0.39
28 0.044474471828984105 -0.18411749991598428 1.1411930658197078 155 161 163 0.36
29 -0.2990422129682886 -0.15691549165728394 1.008841121798226 91 86 78 0.3
30 -0.05000285271784739 -0.1715110335405836 1.1034611992654724 150 154 157 0.19
31 0.03680795634713699 -0.17786448895273466 1.1373093289089906 177 172 161 0.27
32 -0.339592438658804 -0.08211859328115362 0.5664114078572372 195 181 160 0.58
33 -0.43617040171406035 -0.14765491683006157 0.9738693559715351 144 136 124 0.29
34 -0.3774805974739809 -0.14958693969929424 0.9888129803866356 108 94 84 0.28
35 -0.4120483547486366 -0.1467063369159436 0.9794305927200875 163 158 140 0.31
36 -0.3500331284412655 -0.14899304209610806 0.9953393682692759 98 88 73 0.63
37 -0.4878235653691043 -0.1413390851210904 0.9622888712314502 145 145 142 0.56
38 -0.3494126268094307 -0.14567804917160634 0.9973846657161516 119 109 99 0.17
39 0.007332877478523237 -0.16382331658278418 1.1240100213506785 67 67 59 0.3
40 -0.2778083513041292 -0.14656721239362314 1.0158954708207997 108 98 86 0.43
41 -0.2932041154292973 -0.1437499981429501 1.0084738654856196 147 142 125 0.39
42 -0.28049829058012804 -0.14365254687060813 1.014447553811543 162 152 137 0.28
43 -0.2243290308409279 -0.1453597939570642 1.030019171168177 146 139 128 0.27
44 -0.20840081957391202 -0.14614802929272322 1.0347516085427815 133 133 125 0.24
45 -0.2694426912444275 -0.14309454407682407 1.0162117289372956 151 143 134 0.54
46 -0.3939859317379101 -0.1382557063712905 0.9833158426786314 124 112 87 0.33
47 -0.17067903764516124 -0.1440552753899868 1.0500967437371607 170 167 156 0.43
48 -0.4772385530585359 -0.13274351572229723 0.964648717206401 42 42 46 0.44
49 -0.3348917727231632 -0.13566955188367774 0.9950931945518657 121 121 110 0.16
50 0.04516049497598557 -0.15567757964972792 1.1353237104981768 71 71 84 0.12
51 -0.489507561527801 -0.12980143154625504 0.9604223092821488 112 119 122 0.22
52 -0.44839482848273376 -0.13271120963653357 0.9810309113415744 61 65 69 0.08
53 -0.029575208149204394 -0.14960279778767246 1.106588211161702 120 124 130 0.14
54 0.1248691853219396 -0.15553006478748438 1.1677837177466432 213 223 229 0.21
55 -0.25499330921380203 -0.13032295081718254 1.0128348965553386 172 148 116 0.2
56 0.04784701746529124 -0.14673501955836926 1.1372261366981742 142 145 147 0.27
57 -0.0762238148224952 -0.13873168349335274 1.0844566417976238 83 78 68 0.36
58 -0.21975609555642567 -0.12946286862659073 1.0209455365369104 167 137 94 0.21
59 0.12485992572830679 -0.14859399175839316 1.1652679677369893 192 208 221 0.19
60 -0.0790119504601591 -0.13582944941323855 1.0846210289588545 171 169 158 0.16
61 -0.1856236421803967 -0.1276527320408398 1.040806620104744 48 46 41 0.21
62 -0.15500278115496652 -0.1291449223033435 1.0526654575902334 129 126 115 0.25
63 -0.05589785784451562 -0.1346695058412255 1.0930439568887957 140 136 123 0.34
64 -0.17546547783901195 -0.12741179198729377 1.0472424707073293 43 37 27 0.23
65 -0.1717016028230978 -0.12766503735998525 1.0476751463655498 149 128 93 0.17
66 -0.03552791381929495 -0.13547970510638546 1.1150348551014733 137 134 131 0.72
67 0.12714879575067514 -0.1423973422242982 1.1665025307302428 199 207 215 0.25
68 -0.02662721214907413 -0.13364107677577755 1.1071782452244312 149 142 129 0.32
69 -0.02032175912287148 -0.13340942466246658 1.1094104064053143 145 138 123 0.3
70 -0.00954815284430786 -0.13317495662304418 1.113142097933265 156 150 139 0.35
71 -0.48770425962041136 -0.11453091287606762 0.9605931340790932 104 96 84 0.34
72 -0.12801406207272745 -0.12497571790222252 1.0642926677158973 45 44 41 0.26
73 0.009356909990274139 -0.13221795100157557 1.121123045373302 138 134 120 0.52
74 0.01871954152947727 -0.13188748278273385 1.1246860050833742 145 139 127 0.44
75 0.03609361077002447 -0.1314332244430707 1.133169242008833 146 142 128 0.3
76 -0.09817424446044334 -0.12369496255397369 1.0749444239105943 45 42 37 0.25
77 0.05852246635385523 -0.13088852477009838 1.1421226427216 149 143 128 0.28
78 -0.05266431846706738 -0.12314919082208321 1.0980831911857025 159 136 101 0.35
79 0.09625488977919118 -0.12864340203908584 1.1538319999653293 127 122 115 0.1
80 0.1213437567361287 -0.12957033950826455 1.1709794357260221 78 85 93 0.86
81 -0.02302224459437841 -0.12132062496427976 1.106550046138715 123 106 65 0.29
82 0.07564091202928679 -0.12385614715220254 1.147289881443542 120 116 104 0.42
83 0.14502402476698475 -0.13015364624768944 1.2043002039381792 214 216 229 0.29
84 -0.012569941110009464 -0.11609826127048249 1.1110017899732605 70 65 58 0.23
85 0.07145680948994458 -0.11729248898834173 1.1426023946383996 161 145 116 0.26
86 -0.08740564703030701 -0.11033723429758717 1.0852950224290223 71 71 74 0.19
87 -0.07106800904996881 -0.10915882871845485 1.0890908169333136 56 54 56 0.3
88 0.06664712194185142 -0.11489345947725389 1.1398356256036204 159 134 81 0.35
89 0.014144803758210677 -0.11033130672705412 1.121435691112919 134 126 111 0.13
90 -0.03554980427766981 -0.10795120617018035 1.106139596190662 66 58 61 0.27
91 -0.1168008605058919 -0.09861498957652924 1.0705565374652937 86 93 105 0.22
92 -0.43208791231798904 -0.08853225683301072 0.9695177812285657 122 105 79 0.38
