# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 41
39 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
40 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
18 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
19 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
20 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
21 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
22 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
24 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
26 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
36 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
38 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
23 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
37 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
42 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
35 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
43 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
5 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
6 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
7 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
8 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
9 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
10 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
11 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
12 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
13 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
14 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
15 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
16 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
17 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
48 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
4 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
41 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
3 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
46 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
47 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
49 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
0 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
1 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
2 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
98 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
99 RADIAL 518 350 356.57922830603025 259.0 175.0 -0.04334709049123324 0.011490561812857845
