# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 51
83 RADIAL 760 1041 1023.9495030155889 380.0 520.7407407407408 0.0 0.0
149 RADIAL 719 1078 1008.9648878390972 359.5 539.25 0.0 0.0
6 RADIAL 691 1063 1105.1919439022358 345.5 531.5384615384615 0.0 0.0
230 RADIAL 760 760 831.1011004447937 380.0 380.0 0.0 0.0
205 RADIAL 760 1004 1020.3407996041434 380.0 502.1428571428571 0.0 0.0
151 RADIAL 760 1004 1012.5717490059989 380.0 502.1428571428571 0.0 0.0
90 RADIAL 760 1041 1018.6374720820675 380.0 520.7407407407408 0.0 0.0
34 RADIAL 607 802 815.1998855727059 303.5 401.0535714285714 0.0 0.0
144 RADIAL 760 1041 807.2328200163665 380.0 520.7407407407408 0.0 0.0
211 RADIAL 756 999 965.0824241638184 378.0 499.5 0.0 0.0
212 RADIAL 696 1071 837.980959378756 348.0 535.3846153846154 0.0 0.0
57 RADIAL 1016 769 822.9403929839264 508.0 384.43243243243245 0.0 0.0
59 RADIAL 695 1069 807.7128707445585 347.5 534.6153846153846 0.0 0.0
189 RADIAL 1032 688 745.978290264423 516.0 344.0 0.0 0.0
195 RADIAL 692 1065 967.1190652113695 346.0 532.3076923076924 0.0 0.0
30 RADIAL 1018 770 1000.9725079923062 509.0 385.18918918918916 0.0 0.0
228 RADIAL 1028 778 1143.5720043697872 514.0 388.97297297297297 0.0 0.0
22 RADIAL 1066 693 788.7115352153778 533.0 346.45 0.0 0.0
192 RADIAL 698 1074 859.5955526645367 349.0 536.9230769230769 0.0 0.0
70 RADIAL 1026 776 1067.0172973839012 513.0 388.2162162162162 0.0 0.0
233 RADIAL 1026 776 1079.4691988970783 513.0 388.2162162162162 0.0 0.0
139 RADIAL 1015 768 896.8628718401934 507.5 384.05405405405406 0.0 0.0
45 RADIAL 696 1071 832.9504192058857 348.0 535.3846153846154 0.0 0.0
140 RADIAL 1047 698 1366.0528216728799 523.5 349.0 0.0 0.0
55 RADIAL 1046 697 861.0468203226726 523.0 348.6666666666667 0.0 0.0
125 RADIAL 1014 767 1074.7015658198177 507.00000000000006 383.6756756756757 0.0 0.0
132 RADIAL 760 861 891.8065567016602 380.0 430.66666666666663 0.0 0.0
202 RADIAL 760 1004 833.6601420811244 380.0 502.1428571428571 0.0 0.0
116 RADIAL 760 1004 1055.7850674220495 380.0 502.1428571428571 0.0 0.0
183 RADIAL 760 1004 1128.2711492265973 380.0 502.1428571428571 0.0 0.0
7 RADIAL 1030 752 999.7927325480694 515.0 375.81081081081084 0.0 0.0
193 RADIAL 1047 698 1367.557633473323 523.5 349.0 0.0 0.0
122 RADIAL 760 1004 749.3399592808314 380.0 502.1428571428571 0.0 0.0
94 RADIAL 760 1004 1257.8707231794085 380.0 502.1428571428571 0.0 0.0
145 RADIAL 1022 773 1163.555489720525 511.0 386.7027027027027 0.0 0.0
86 RADIAL 1023 774 1079.182886432957 511.5 387.0810810810811 0.0 0.0
37 RADIAL 760 1004 1040.423867361886 380.0 502.1428571428571 0.0 0.0
46 RADIAL 760 1004 1001.8639755249023 380.0 502.1428571428571 0.0 0.0
154 RADIAL 1030 752 1087.4683184237094 515.0 375.81081081081084 0.0 0.0
166 RADIAL 756 999 1064.098834991455 378.0 499.5 0.0 0.0
218 RADIAL 760 1041 1072.123506334093 380.0 520.7407407407408 0.0 0.0
47 RADIAL 760 1070 1375.2470765290436 380.0 534.8148148148148 0.0 0.0
216 RADIAL 1029 779 1046.5546301248912 514.5 389.35135135135135 0.0 0.0
226 RADIAL 689 1034 1115.6327238082886 344.5 516.75 0.0 0.0
161 RADIAL 1025 776 1052.377057719875 512.5 387.8378378378378 0.0 0.0
137 RADIAL 692 1065 799.8775722797101 346.0 532.3076923076924 0.0 0.0
177 RADIAL 1030 752 1047.3654633599358 515.0 375.81081081081084 0.0 0.0
191 RADIAL 1065 692 802.4159853458405 532.5 346.125 0.0 0.0
143 RADIAL 760 1004 879.7894041878836 380.0 502.1428571428571 0.0 0.0
215 RADIAL 644 1082 938.2132513427734 322.0 540.96 0.0 0.0
119 RADIAL 760 1004 780.391958781651 380.0 502.1428571428571 0.0 0.0
