# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 82
226 RADIAL 689 1034 1123.884753025528 344.5 516.75 -0.02051829770293522 0.03740873880893718
131 RADIAL 606 801 866.5758419457969 303.0 400.3928571428571 -0.026637912106551906 0.0899194802533509
166 RADIAL 756 999 1068.4974685069496 378.0 499.5 0.05112890454117975 -0.23603807377115837
8 RADIAL 1015 768 814.3723535014842 507.5 384.05405405405406 0.024605434849115676 -0.07207663678790448
173 RADIAL 760 1004 1076.5468408324298 380.0 502.1428571428571 -0.0033377046686022256 0.10857001370532289
116 RADIAL 760 1004 1066.2346133324256 380.0 502.1428571428571 -0.027476407450568025 0.08414901415925391
212 RADIAL 696 1071 854.3068651207051 348.0 535.3846153846154 -0.024078675872704108 0.10102761792097117
86 RADIAL 1023 774 1048.0363336854814 511.5 387.0810810810811 -0.06502814269707967 0.19311885099357073
151 RADIAL 760 1004 1029.856412188979 380.0 502.1428571428571 -0.022412432017612508 0.014556888378667254
117 RADIAL 760 1004 1112.1314004595351 380.0 502.1428571428571 0.05764303895278849 -0.1983889021342571
57 RADIAL 1016 769 816.6191858356823 508.0 384.43243243243245 0.0029751803414809577 -0.026570984523641726
218 RADIAL 760 1041 1060.3537877338497 380.0 520.7407407407408 -0.023720594644577004 0.09767256104481785
59 RADIAL 695 1069 803.284113118559 347.5 534.6153846153846 0.00458114644688881 -0.030984685139717378
94 RADIAL 760 1004 1260.945887078783 380.0 502.1428571428571 -0.03671434435790748 0.10309081543148928
34 RADIAL 607 802 844.1904085840085 303.5 401.0535714285714 -0.05842538713488114 0.20594446942245132
132 RADIAL 760 861 871.3392600860743 380.0 430.66666666666663 0.02464624028459533 -0.019582676348436818
37 RADIAL 760 1004 1074.3364514319367 380.0 502.1428571428571 -0.053159477000213916 0.15736803708516078
46 RADIAL 760 1004 1019.1727513207616 380.0 502.1428571428571 -0.02253536857348153 0.05626333580777431
225 RADIAL 760 760 721.8661187681574 380.0 380.0 0.1933060375216248 -0.6724639792153758
202 RADIAL 760 1004 853.5098062082035 380.0 502.1428571428571 0.018961884457928426 -0.11016362665983923
144 RADIAL 760 1041 805.4764420651823 380.0 520.7407407407408 -0.038743263095098075 0.1466114356589015
149 RADIAL 719 1078 999.3291408221768 359.5 539.25 -0.03391486881317117 0.12267104918023396
191 RADIAL 1065 692 810.41468834488 532.5 346.125 -0.07726230870530063 0.13836584528703036
178 RADIAL 610 806 715.5121392733447 305.0 403.0357142857143 -0.04806471790362886 0.10864360044396018
186 RADIAL 689 1034 922.5482260226864 344.5 516.75 -0.01616927579796406 -0.0008063278453459162
205 RADIAL 760 1004 1036.728028225901 380.0 502.1428571428571 -0.02136942182058059 -0.02784207471961196
