# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 35
46 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
47 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
48 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
49 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
50 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
51 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
52 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
53 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
54 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
57 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
58 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
60 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
62 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
63 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
64 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
65 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
66 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
67 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
68 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
69 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
70 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
71 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
59 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
61 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
72 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
74 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
73 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
75 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
76 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
77 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
78 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
79 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
81 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
80 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
84 RADIAL 518 350 362.2202431030458 259.0 175.0 -0.03327812126272657 -0.0065493093857078915
