# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 1660, mean track length: 9.07
0 -0.5513665515114325 -0.5337912928079663 0.8880484137959593 84 83 75 0.38
1 -0.4955289557164605 -0.5545090293276286 0.9828378384947812 217 225 231 0.39
2 -0.5189047442413225 -0.4706496652028093 0.8752293256711613 70 66 63 0.07
3 -0.49631541492444325 -0.4496775428868413 0.846216013911803 158 157 147 0.74
4 -0.4932770350808346 -0.48824405850709907 0.9217905774715366 121 118 111 0.22
5 -0.47241686853868897 -0.47688377295993767 0.9081397029170171 76 75 65 0.23
6 -0.538832399710748 -0.45868380574443457 0.8785876103903446 119 113 102 0.8
7 -0.5370351877784255 -0.440825161483112 0.8444379272531374 115 114 114 0.7
8 -0.5443106426973974 -0.4526995243973894 0.8889989461430962 110 105 92 0.43
9 -0.4801110945509457 -0.4580442575288946 0.9116958897081692 128 128 120 0.46
10 -0.5955436622134964 -0.4494728262468265 0.8960931415154477 69 73 75 0.27
11 -0.4824010177890614 -0.4512848078668722 0.9686990791671829 189 197 207 0.39
12 -0.4833468780892987 -0.4449338467470184 0.9644137970873206 60 65 70 0.2
13 -0.568547269011891 -0.3688978266000197 0.8609849885663342 120 113 93 0.3
14 -0.4838499024903775 -0.3594982291251836 0.8759582800797393 122 122 113 0.37
15 -0.4782542474092096 -0.36392710215448926 0.8941405383781544 123 122 117 0.47
16 -0.46852547983703824 -0.3730817620059243 0.91618873975861 88 90 89 0.56
17 -0.48502421367438503 -0.3438946582203435 0.8850690807259883 70 67 59 0.23
18 -0.464521774921136 -0.3678469765613542 0.948103125667886 74 75 74 0.31
19 -0.4708882547719334 -0.35527194681769586 0.9511945006918407 133 133 130 0.5
20 -0.4772036962856505 -0.34107483490103835 0.9280730050083981 70 67 60 0.36
21 -0.4851436430724375 -0.3214380774347803 0.8929026290159155 97 95 92 0.69
22 -0.4798052894965297 -0.32531918200157 0.9262016477697845 43 39 32 0.37
23 -0.4990439782584218 -0.28959866968542014 0.8345308172940658 121 119 106 0.25
24 -0.5337069174231274 -0.28494047660352867 0.8506974709135897 151 148 135 0.41
25 -0.4990571383229871 -0.2783992397251735 0.8363505957035735 76 73 62 0.27
26 -0.48508401684426344 -0.27671955026804956 0.8404316889822316 80 79 72 0.24
27 -0.4725229253340989 -0.3063484029140921 0.9426636841209326 141 140 132 0.34
28 -0.4716199428956403 -0.2955725002645448 0.9399363429337962 147 146 137 0.38
29 -0.48661246730090973 -0.2549870121470117 0.8419893175900106 86 85 78 0.42
30 -0.4847582946559783 -0.2638079706077755 0.879868075857487 56 53 44 0.38
31 -0.4933735044397643 -0.24879296819786886 0.8339922354923903 93 92 77 0.3
32 -0.47773582150717736 -0.26063573418148733 0.9231482665275538 49 48 41 0.22
33 -0.48679481168433636 -0.2411418258588065 0.8721589338026186 125 121 113 0.52
34 -0.48752961224264046 -0.22243255716199611 0.8675711391855618 47 44 35 0.26
35 -0.5548848862717208 -0.1661886312856452 0.6583523642769277 107 106 103 0.26
36 -0.4890841627751597 -0.2229142143696888 0.8823320719946888 41 36 27 0.3
37 -0.4754508942873619 -0.22185343641839178 0.9280834277563258 79 73 61 0.46
38 -0.5365048090137619 -0.09500743220184679 0.7164529205877193 50 50 47 0.43
39 -0.4657922105794424 -0.12960475698055982 1.0940060277716426 57 58 55 0.22
40 -0.4646735455553153 -0.12933225697275247 1.0915563256296563 57 58 55 0.23
41 -0.48367110937722685 -0.11663856483101902 1.0186598723264317 94 94 89 0.37
42 -0.45330458083247455 -0.12379686875224682 1.1606319716867222 49 45 36 1.07
43 -0.4734039818748902 -0.084303808347405 1.0621227940806786 21 22 16 0.16
44 -0.3494261829308523 -0.07180102675140712 1.3517309065624938 178 166 146 0.21
45 -0.3719930813178932 -0.07131710606941073 1.3577555813175648 125 119 112 0.33
46 -0.05182265628085893 -0.06549895248471083 1.2927877930735077 149 147 132 0.44
47 -0.4387917744906549 -0.052354030149735845 1.2057966975031973 57 54 47 0.35
48 -0.43966712824423226 -0.0525230633477469 1.207942251174247 59 56 50 0.33
49 -0.42225688888130175 -0.04451607725157063 1.2171274420798046 57 55 47 0.39
50 -0.43434355075536973 -0.01794207049605808 1.2089507722538135 93 90 81 0.39
51 -0.47014546617930086 -0.0001243510784841353 1.09040727633037 27 25 20 0.28
52 -0.45216357619511693 0.019921605041154044 1.1754247860639588 100 101 97 0.1
53 -0.42832993973400146 0.021099757878259708 1.2133984566155132 76 79 87 0.56
54 -0.4281127608059137 0.021160068961509133 1.212758811548425 74 80 91 0.65
55 -0.34648074462079076 0.05036409211252971 1.3376164973704252 77 78 74 0.58
56 -0.6001410234058504 -0.5565022437710689 0.9238607587858698 95 101 106 0.46
57 -0.5550168331390934 -0.5239679244963608 0.8923321716894462 84 82 72 0.23
58 -0.4896819433171157 -0.5320844060456927 0.9254065885543495 80 79 72 0.32
59 -0.48982408608662514 -0.5190639883979938 0.9244528122898911 93 92 86 0.26
60 -0.5612721276369954 -0.48200066010842135 0.8650712004952035 106 106 101 0.17
61 -0.4882999516702908 -0.49248877375994804 0.919995629698986 67 67 61 0.29
62 -0.4803508159819976 -0.4863919893899374 0.9166217640047416 143 142 135 0.46
63 -0.5528203590373497 -0.4578386762222099 0.8691663964036132 78 77 71 0.3
64 -0.47742935179051116 -0.4540317684976837 0.9124892700748107 81 80 74 0.35
65 -0.48690965204171005 -0.475617129403359 0.9608179369072455 213 223 231 0.57
66 -0.4856129320758085 -0.478690343076555 0.9709889004393965 90 94 99 0.31
67 -0.4845896418488815 -0.42839887678014676 0.9676966112902441 52 53 58 0.41
68 -0.5549495812146324 -0.3720814301808385 0.8535722193700198 147 147 135 0.32
69 -0.5009096161375156 -0.35732933589919413 0.8324465346731114 67 64 52 0.75
70 -0.47016532752161233 -0.34029278646864314 0.9426619185284223 131 126 117 0.45
71 -0.4889710339176843 -0.3201409474240111 0.8920413794310517 49 46 39 0.25
72 -0.49827813996834164 -0.25646668061712535 0.8310951784395826 85 83 73 0.31
73 -0.4674944243443953 -0.2473944776231712 0.948514013784669 89 84 72 0.42
74 -0.545532735238822 -0.1637865599217374 0.7117745756016927 59 60 57 0.25
75 -0.47224734776912247 -0.16455427390374303 0.9284784163869568 132 129 119 0.21
76 -0.47594865783549334 -0.14784910899440096 0.9172509272312633 125 121 111 0.4
