# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 18282, mean track length: 10.97
0 0.32500016127475584 -0.23672258613436978 0.8390222726862648 124 138 150 0.66
1 -0.20049517964290664 -0.0408994118542556 0.5560354948636506 73 72 65 0.43
2 0.27393070866207314 -0.019903594103891226 0.545746140314412 118 115 104 0.57
3 -0.36062621625749486 0.06240825506114558 0.5116037020960564 49 48 43 0.29
4 -0.34981238170293383 0.11284012110084678 0.46752376031832094 57 64 60 0.34
5 -0.036772494883165856 -0.2393691361729261 0.6018854001638072 67 63 55 0.39
6 0.27932442398755253 -0.18598945327658145 0.6058848215571068 87 86 79 0.46
7 0.2813828967840954 -0.1184512762049846 0.5775237962162634 84 82 75 0.31
8 0.2611130679546556 -0.055602054486759735 0.5652363053861311 116 114 106 0.53
9 0.2776486982040676 -0.05142557419540777 0.547047010214806 92 90 80 1.19
10 0.13155102703667934 -0.046775216114281135 0.5618806998450594 87 85 78 0.25
11 0.23048269025145426 -0.04099477586767157 0.5632158326605775 54 53 44 0.29
12 0.2679070863659086 -0.028245859384128016 0.5510094814054626 105 104 96 0.34
13 0.26798301405638014 -0.023542703126971026 0.5492499474413927 117 116 108 0.33
14 -0.00466026238329786 -0.013342541756750093 0.5135303095790256 108 104 90 0.44
15 0.1921745410232292 -0.009061874371365472 0.5466427689923038 119 118 109 0.27
16 0.2594802375384274 -0.008927766976509216 0.548165599834001 115 116 111 0.3
17 -0.08034531841261099 0.03253362801919282 0.4990712102553692 41 39 29 0.21
18 -0.0934732757331365 0.03461419774877998 0.4980129482402336 105 102 93 0.29
19 -0.12105072844428667 0.05539961517083694 0.48449385821671537 85 84 76 0.42
20 0.26143828759809207 0.09317567741257889 0.5116129193857033 100 99 95 0.23
21 -0.07154067388604961 0.10115636928444778 0.47836600691727993 104 103 97 0.45
22 -0.04954113761851677 0.10455157001176357 0.47690582253432223 60 58 48 0.43
23 -0.3861676537174842 0.11484047493108616 0.4643520924502258 64 66 60 0.41
24 -0.2048393922238304 0.121989958219685 0.46557985821110015 52 54 48 0.43
25 0.004670526122686627 0.1275984346408325 0.46633110103217135 119 125 121 0.31
26 -0.008205701514826944 -0.23840999368925198 0.598549439560813 87 81 69 0.39
27 0.28413702011313346 -0.11993751040491814 0.5748075679144536 108 109 102 0.62
28 0.27263398946958367 -0.07767210158452686 0.5600627412775603 129 128 121 0.33
29 0.2813884447781797 -0.04856289628675083 0.5443598434519745 59 58 50 0.3
30 -0.20754103203451957 -0.05247724692586225 0.5591645580888465 77 77 72 0.71
31 -0.18343378049347414 -0.051952179866154365 0.5588596202863834 67 64 56 0.63
32 0.27537569517282784 -0.04565665188566866 0.5510176030301466 80 75 63 0.51
33 -0.018479524208585535 -0.02395583072686922 0.5203144203126979 42 40 33 0.25
34 0.19353521160417572 0.09791190008926386 0.5077010897238907 47 45 37 0.28
35 -0.043231905102543156 0.1012354060191911 0.4812738670333777 88 88 82 0.75
36 -0.07495578378031842 0.10740172982975324 0.4750042934981526 94 91 83 0.36
37 -0.045781174332308806 0.10807230126806226 0.47542041919970923 104 101 88 0.43
38 -0.03901505125797399 0.10816589154080412 0.47499607522506965 105 105 93 0.33
39 -0.09017201978088155 0.10803838676919116 0.4745662252235324 111 108 95 0.39
40 0.005370249657224998 0.13842026949313896 0.4633196737573078 50 50 46 0.44
41 -0.020600842634119435 -0.2410682556677184 0.5990411292991418 128 123 114 0.44
42 0.27456077377969224 -0.05590190157339851 0.5495112632176663 64 64 57 0.45
43 -0.23722420913054548 -0.0527058322680665 0.5580330446641096 67 65 58 0.94
44 0.23660027462743458 -0.03992123432385896 0.5625473986769396 81 81 82 0.35
45 -0.021163404292682608 0.006536155096155507 0.5111821701981054 126 125 116 0.3
46 0.2601117736920013 0.08448485372890517 0.5135495179409636 109 109 103 0.4
47 -0.08261258398154758 0.10899301831406322 0.4740340886386676 107 103 93 0.46
48 -0.03699429535674372 0.13769158688960476 0.4647971143276966 89 86 78 0.53
49 -0.01204913120552378 0.007295634423579522 0.5088576732825624 108 106 96 0.49
50 0.2698211370644291 0.02796796410511308 0.5345097708423331 48 45 39 0.29
51 -0.02370680548821772 0.06609345254173264 0.4890450741336263 80 84 80 0.09
52 -0.07405345127622738 0.0781756280772603 0.49006580752298384 21 21 15 0.38
53 -0.06886378088376639 0.10513930722166337 0.47526777974544177 52 50 44 0.42
54 -0.02807418678349348 0.11073528572749698 0.4721886453879927 68 67 60 0.41
55 0.09886313273634148 -0.026597422606742457 0.5496866311166729 116 115 111 0.35
56 0.2650541887637651 0.01005708695363791 0.5384727017921972 50 48 43 0.32
57 0.2559889658019383 0.06051762500443564 0.5234867023548399 98 97 89 0.44
58 -0.0776115861148387 -0.21837889287337417 0.597611189666773 78 76 71 0.62
59 -0.06174170050867804 0.07188865016450986 0.48281941502866993 95 90 77 0.95
60 -0.0848214303142838 -0.08726420584442678 0.5408719192792508 63 45 47 0.56
61 -0.03832003706343684 0.08785533620340241 0.48126262871398867 21 24 19 0.81
62 -0.06567078779891453 -0.8079825634065849 0.8426373975345015 130 128 116 0.72
63 -0.0499422898639829 -0.7956353994135219 0.8435179262948691 128 131 130 0.8
64 -0.07277638681420354 -0.7165773432313177 0.8011160369036178 85 85 78 0.57
65 -0.0419452923177968 -0.7347619648077504 0.8119942437123021 199 208 211 0.49
66 -0.08991210847890305 -0.7019967422093722 0.8054226593758033 127 124 113 0.55
67 -0.09972479619049804 -0.7025859613457069 0.8540552769500915 92 97 101 0.29
68 -0.10054039191736819 -0.6889514432742161 0.8069709411975042 162 162 155 0.43
69 -0.10137828081225314 -0.6872486650245516 0.8129725172935078 65 67 62 0.49
70 -0.04206187191724526 -0.7096181434507502 0.7942867149632961 183 190 195 0.58
71 -0.09949966811671887 -0.6826954888560269 0.8014587193216792 92 94 90 0.76
72 -0.06735715222978936 -0.6944918787019607 0.7914889508458854 80 82 73 0.11
73 -0.06410002316163518 -0.6926645156025765 0.7889161300382269 92 92 84 0.68
74 -0.09557508929533622 -0.6674651892485748 0.8088618491752468 107 109 108 0.49
75 -0.094346587646969 -0.6561850628466306 0.8194206551220194 108 110 106 0.47
76 -0.09447109714904507 -0.6591659600910023 0.8539687380438451 100 98 96 0.83
77 -0.09766175010240404 -0.6500709611007718 0.8267148096042604 145 147 140 0.41
78 -0.05987037276813882 -0.6471407233626457 0.7621896948371266 105 103 96 0.39
79 -0.08920406608043549 -0.6355601818421882 0.7729284884533225 110 110 106 0.44
80 -0.0628714961085013 -0.6420292292818901 0.7627804018517546 153 151 134 0.55
81 -0.097389219130761 -0.6161883182839103 0.7653339680175809 137 139 134 0.3
82 -0.09815656460847615 -0.6204886000595043 0.7945558701273926 47 45 37 0.48
83 -0.06502636537192101 -0.6273951241781671 0.7586743102383587 132 130 120 0.42
84 -0.10935518690716796 -0.6076440484490251 0.8003791452938314 68 66 59 0.48
85 -0.08695524861246248 -0.608536591362185 0.7574759927955783 144 140 133 0.51
86 -0.0992529249828202 -0.6049665263742934 0.7745671213429374 151 146 134 0.41
87 -0.06160081754204561 -0.6132083452331758 0.7451914428338225 150 150 140 0.61
88 -0.10536349051006723 -0.5997282558343981 0.7788586404166925 186 181 169 0.44
89 -0.10302516204315082 -0.596887619571417 0.8178838989513512 89 85 77 0.51
90 -0.1044021987390715 -0.5746469390742158 0.7734643509575166 76 76 75 0.63
