# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 98, mean observations per image: 649.704
19 0.9999928259836368 0.002696054236201248 0.0020958300245670415 0.0016420847875167946 -0.013400478590388135 9.748341816536556e-05 -0.01946704860389946 19 IMG_2350.JPG

20 0.9980990221534672 0.002331137362895991 0.061494950316433664 -0.0033604215780359903 -0.12156111943848318 0.0029622292535143213 -0.0024248414139535143 20 IMG_2351.JPG

21 0.9941203946050535 0.0060757666147570975 0.10394059996421855 -0.029733406084096126 -0.21912957762892124 0.014043038093297525 0.01565647875192467 21 IMG_2352.JPG

36 0.840715881819418 0.04293810518925958 0.5263118550225474 -0.11978714874825222 -0.9208454395377734 0.14360442978361967 0.5544530601658587 36 IMG_2367.JPG

37 0.9009989090403543 -0.03078072444075858 0.41081419338673403 -0.13596039085999548 -1.037132358370313 0.16630564365414963 0.2934176803383979 37 IMG_2368.JPG

38 0.8541434175246366 0.002229385205810995 0.5037943471425814 -0.12893916730688612 -1.0400506818009978 0.17695090963117152 0.5561929880942891 38 IMG_2369.JPG

42 0.7878126214523005 0.017050905008643136 0.593684876397599 -0.16309118684801213 -1.1639942281321924 0.2843789425626232 0.8142957225143357 42 IMG_2373.JPG

48 0.7008127791292166 0.032139472324696494 0.6881477678839515 -0.18515161813898845 -1.2571454552726868 0.38254078145170967 1.1410014541180187 48 IMG_2379.JPG

22 0.9874708582868568 0.014568682119881948 0.15224471960811384 -0.03886639185965797 -0.31749378960840213 0.024757346835446073 0.056608453098206064 22 IMG_2353.JPG

23 0.9814572680806986 0.0028084141309298143 0.1874559497114241 -0.03992505000919501 -0.41139924749030016 0.018850215717828765 0.04786122712593284 23 IMG_2354.JPG

24 0.9603069780863238 0.024487540117839365 0.26883884775806516 -0.07026049241103521 -0.4911637168472818 0.049350128673263265 0.10471211313953405 24 IMG_2355.JPG

25 0.9745005707439534 0.02749958565897632 0.21665338419346608 -0.05151433774679081 -0.5625763774738864 0.032593451325018126 0.04205112498176514 25 IMG_2356.JPG

26 0.9401544576186163 0.022151340956777857 0.32954065633890556 -0.08379658575996222 -0.5945161141892554 0.06821292161244799 0.17056564044388448 26 IMG_2357.JPG

27 0.9730892578983287 0.03203379730974549 0.2253036330353378 -0.036185795180395934 -0.6666594155783719 0.012628341513931038 0.010008040566847176 27 IMG_2358.JPG

18 0.9999936454004588 -0.00015152878556160335 -0.0016451908926388092 0.003160000901226789 0.07873922212684394 -0.0026195144289345145 -0.03270994047542102 18 IMG_2349.JPG

49 0.69970518587237 0.04577870752432663 0.6911782007372489 -0.1748988618465848 -1.3151427662206283 0.3494492619034242 1.1430017505053138 49 IMG_2380.JPG

28 0.9249634723594823 0.028752056127050306 0.36661526872401634 -0.0959643175232111 -0.6989403896071638 0.0934145174413879 0.2253135311523524 28 IMG_2359.JPG

39 0.8315180843445795 0.011308195010087565 0.535343229770534 -0.1478426955943207 -1.0943994486874078 0.23113453532435912 0.6408467003977972 39 IMG_2370.JPG

40 0.806217602630518 0.010108636223279628 0.5731969586137258 -0.14613751877876893 -1.0897528336519737 0.22711924104050366 0.7442817968181809 40 IMG_2371.JPG

41 0.785037397376152 0.015020014918460252 0.5984073040058931 -0.15937185729832845 -1.0986834988652765 0.2684602880006972 0.8260310699860003 41 IMG_2372.JPG

43 0.7706106738354717 0.01209688898607986 0.6143968301358622 -0.16890635233124995 -1.1724764527604945 0.3046468967575363 0.8768657715199024 43 IMG_2374.JPG

46 0.7325278922730618 0.023809917252779016 0.6554968308493048 -0.18209851101183117 -1.2326765365049956 0.3650635923965692 1.0269368824474465 46 IMG_2377.JPG

47 0.7098628405602595 0.029681148013538564 0.6781005255792943 -0.18813146277903905 -1.2241530121895314 0.3882839330926815 1.1037324161346562 47 IMG_2378.JPG

35 0.931298125553956 0.018197931534113244 0.35395548090698853 -0.08407237024296922 -1.0037025005972877 0.07833658824164348 0.2118460886871667 35 IMG_2366.JPG

