# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 70
0 RADIAL 1067 697 811.837462249474 533.5 348.5 -0.06667754857488034 0.11956201144411806
172 RADIAL 1020 760 1003.538513820327 510.0 380.0 -0.002343969142257243 0.04295732562717431
128 RADIAL 1025 760 1035.7466778563162 512.5 380.0 -0.03997582142588626 0.11169150665044857
96 RADIAL 1024 760 1040.7297299300901 512.0 380.0 0.010122312491126832 -0.02843197629214563
2 RADIAL 1024 575 1188.5413737687652 512.0 287.5 -0.00840343896852049 0.018000661094318637
3 RADIAL 687 1042 1079.71122910493 343.5 521.0 -0.014964360559140025 -0.018596676191901182
71 RADIAL 1033 760 1076.2011203556194 516.5 380.0 -0.021257939423190993 0.028626181545931734
17 RADIAL 1019 760 1139.2836094421555 509.5 380.0 -0.01641415539791765 -0.0033651904633383006
53 RADIAL 1023 760 1084.945043614293 511.5 380.0 -0.03080024716252529 -0.021411119661956166
157 RADIAL 1018 760 1569.465266565708 509.0 380.0 -0.01305771690427867 0.014861436661615041
61 RADIAL 1039 686 1199.0866532282246 519.5 343.0 5.145575645292701e-05 0.02271646421061292
118 RADIAL 1032 760 1110.1815145496175 516.0 380.0 -0.05017424554332427 -0.036451781738221604
64 RADIAL 1058 689 775.3133205400527 529.0 344.5 -0.03643783832610266 0.026418767651216882
14 RADIAL 1028 760 1029.1821068495963 514.0 380.0 -0.013450400936203446 0.01603429648224563
81 RADIAL 1026 760 696.6203694964468 513.0 380.0 -0.004124461772463312 -0.019141116760799565
111 RADIAL 1043 690 1174.919014059262 521.5 345.0 -0.006120978201651588 -0.004344400338870233
12 RADIAL 1023 760 1183.9354973534423 511.5 380.0 -0.017373662757191877 -0.0036573336491282516
77 RADIAL 1066 693 813.1079586073871 533.0 346.5 -0.014394900579360465 0.023284221059506893
179 RADIAL 1026 680 1367.5655241882625 513.0 340.0 -0.006815242707257687 0.00031644549138931547
15 RADIAL 1024 760 1061.311447968761 512.0 380.0 -0.032772619908222264 -0.001996306389828097
147 RADIAL 1027 760 1015.1668183797511 513.5 380.0 -0.049810663301006065 0.060118796242385766
162 RADIAL 1033 760 1036.8074225736775 516.5 380.0 0.02291427806925298 0.0033601964935387725
148 RADIAL 1015 760 1575.1064479847805 507.5 380.0 -0.02419465352789832 -0.0015462624958912422
63 RADIAL 1023 760 1035.249424930692 511.5 380.0 -0.022858220287849347 -0.004774357766688512
60 RADIAL 1015 760 1770.0131241722045 507.5 380.0 0.02184946250714564 0.001530149590024623
103 RADIAL 1026 760 1129.630355771434 513.0 380.0 -0.011323020500923627 -0.0062497936562539835
152 RADIAL 1021 677 1026.043228214684 510.5 338.5 -0.015593088815705912 -0.004822576086543924
11 RADIAL 1014 760 1827.8404344200212 507.0 380.0 -0.007768596305893171 -0.006084245467753732
50 RADIAL 1015 760 1151.5970663681571 507.5 380.0 -0.0048054614175040925 -0.004262165251011607
4 RADIAL 995 666 1705.5201144559921 497.5 333.0 0.0030260966920324676 0.0036576902810804774
69 RADIAL 1056 689 807.7136429664239 528.0 344.5 -0.0075150107030270774 0.007907739563666494
97 RADIAL 1024 760 1057.2908923436912 512.0 380.0 -0.014377022311300515 -0.0019561093936633573
164 RADIAL 1033 760 1108.6750885356814 516.5 380.0 0.007791381326921742 -0.018073706170925203
110 RADIAL 1015 760 1772.6713785937436 507.5 380.0 -0.01403687367859619 -0.0005467217228019354
89 RADIAL 1032 760 812.7647634206115 516.0 380.0 -0.04981050704079549 0.08370141683681301
158 RADIAL 1013 757 1027.866886818443 506.5 378.5 0.009531175977854434 -0.0377155535142912
33 RADIAL 1026 650 2267.3502678906557 513.0 325.0 -0.02775094759379619 -0.0012775574253659338
65 RADIAL 1041 760 988.7589658215742 520.5 380.0 0.004710954660476653 -0.00586318278190029
