# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 236, mean observations per image: 71.572
169 0.9954385918058515 0.028282766979687256 0.08169832961650614 -0.04034217721307275 0.14094352633591906 -0.0176536401616649 -0.04958308655254002 169 image_000169.jpg

75 0.9998259054299002 -0.012856604762798101 0.01310303174846513 -0.0033436204018449083 -0.004644178244959615 0.06983456466664617 0.16514226121189188 75 image_000075.jpg

6 0.9999730616403923 -0.003056080780288488 -0.005543364842357904 0.003715045814257513 0.008271312272797746 0.0025004582370365554 0.014710772612074798 6 image_000006.jpg

70 0.99409602200386 0.08812378165895543 -0.0573267709796995 0.026850323173870604 0.2610945395827704 -0.003348761103948857 -0.060268044486323336 70 image_000070.jpg

101 0.952170607060171 0.22946572194020526 0.19577194836180936 -0.048887123744649416 0.04769293817369892 -0.02053198387998953 0.14578082188298166 101 image_000101.jpg

22 0.9653095171126111 0.049752389182394094 -0.24324668141658032 0.08082875299541217 0.446631255084199 -0.007031565801214591 -0.04354940863739318 22 image_000022.jpg

108 0.9755173773122624 0.16400487582964157 -0.14205959391813605 0.035879159938812195 0.2339942808792668 0.008364282336630275 0.03624488857086998 108 image_000108.jpg

54 0.9129482316996479 0.09082463712095057 0.3730927815743358 -0.1381238184554733 -0.21776310906278668 -0.03947468337551735 -0.1430568372647367 54 image_000054.jpg

83 0.9990978194009732 -0.016765752746439457 0.021085411942049367 -0.03283077561602811 -0.013338021654619753 0.08102035053919873 0.1692010017260455 83 image_000083.jpg

195 0.9858639576089568 0.002228471118426626 -0.15534114730443638 0.06274088087777564 0.27388772982785353 0.11286771877461148 0.21174893555122856 195 image_000195.jpg

84 0.9972695348888028 -0.0738373133485218 -0.001040642884969393 0.0006623718785826825 0.024058179465168656 0.04041520905924652 0.06458060413005703 84 image_000084.jpg

66 0.9538726154865783 0.17714364554674641 0.23053670154546377 -0.07483309626490982 0.04634703375314149 0.006218729352838542 0.17330228414315746 66 image_000066.jpg

147 0.9196392855970071 0.16730694225936088 0.33884720241992383 -0.10702595710854695 -0.019349447043686463 -0.006358612010852714 -0.07529777050716563 147 image_000147.jpg

192 0.9881298534762403 0.002612001086852194 -0.14510937078110195 0.05035715630397425 0.2780492896954685 0.08857426231236079 0.1516424097593347 192 image_000192.jpg

10 0.9995591800916803 0.02081229168266601 -0.021163685873028807 0.0006316493188222458 0.02160764208585913 -0.07337985290301634 -0.11677694027938759 10 image_000010.jpg

87 0.9598281546877391 0.1540984211675835 0.21373121388383765 -0.0964497943312568 0.1163193133949581 -0.030444918053481346 -0.24862699894519782 87 image_000087.jpg

89 0.9321746482070642 0.11032223721300352 0.31530473711196255 -0.1395075414959122 -0.0029365995527033256 -0.043413588019787085 -0.2108238303270044 89 image_000089.jpg

100 0.9674439568843156 0.1503590098750654 0.18952898060652518 -0.0743177339797199 0.2986548584959868 -0.01603048203711931 -0.12637751879126868 100 image_000100.jpg

130 0.9476655887138691 0.18380100447370606 0.2540409617245025 -0.06008598650155235 0.010174687554869591 -0.0016769796386475683 -0.01991400613861106 130 image_000130.jpg

69 0.9768138066842129 0.1350874065771405 0.15504841423919977 -0.05954968197610276 0.39358109763229593 -0.02071456191730192 -0.17340049427448645 69 image_000069.jpg

141 0.9765980809254994 0.17754111677212278 0.10901592081666663 -0.05339358328892259 0.4622650405557984 -0.03152327675271603 -0.3525429364810397 141 image_000141.jpg

14 0.959607136482105 0.13464679991748443 0.22985466282600886 -0.09050530985761854 0.28958381417338225 -0.03425587551224086 -0.19860127196038935 14 image_000014.jpg

120 0.9309976045376002 0.22777445593259987 0.2730865784593888 -0.08237704390091397 0.07015676870489762 -0.021292919696738445 0.14723876831345417 120 image_000120.jpg

152 0.8592299870253264 0.1852394481946385 0.4639435233630106 -0.1103022779641508 0.16465475128624008 -0.006525242050432851 -0.17100808267271353 152 image_000152.jpg

232 0.8634012877883814 0.13389065349006266 0.46195130810747653 -0.1523564958081367 -0.006952342717263804 -0.02507479936423237 -0.19228468566158138 232 image_000232.jpg

67 0.8388977861199236 0.1328618347369984 0.5099682563629488 -0.13612715365204564 -0.14958831462310834 -0.011179271448777998 -0.09752966425623907 67 image_000067.jpg

35 0.9426024950141345 0.14650911693680885 0.28189937981796465 -0.10280251230265489 0.05490163743493266 -0.035800871521338776 -0.295566510622519 35 image_000035.jpg

134 0.9723920416884416 0.15094092194329453 0.17005455896977673 -0.05245952893729607 0.2747982882546105 -0.007215998056738858 -0.12345324595786378 134 image_000134.jpg

