# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 60
193 RADIAL 1047 698 1331.609385710496 523.5 349.0 0.0 0.0
228 RADIAL 1028 778 1111.9129750019795 514.0 388.97297297297297 0.0 0.0
154 RADIAL 1030 752 1072.8285088410248 515.0 375.81081081081084 0.0 0.0
167 RADIAL 1023 774 1039.323359515216 511.5 387.0810810810811 0.0 0.0
218 RADIAL 760 1041 1056.2247269241898 380.0 520.7407407407408 0.0 0.0
233 RADIAL 1026 776 1070.8988079380345 513.0 388.2162162162162 0.0 0.0
140 RADIAL 1047 698 1321.9627268864558 523.5 349.0 0.0 0.0
145 RADIAL 1022 773 1140.397314535605 511.0 386.7027027027027 0.0 0.0
149 RADIAL 719 1078 1016.9784100605891 359.5 539.25 0.0 0.0
216 RADIAL 1029 779 1030.2221017270474 514.5 389.35135135135135 0.0 0.0
58 RADIAL 1013 767 1078.604075199849 506.5 383.2972972972973 0.0 0.0
34 RADIAL 607 802 805.5580551283699 303.5 401.0535714285714 0.0 0.0
205 RADIAL 760 1004 1011.2710571289062 380.0 502.1428571428571 0.0 0.0
174 RADIAL 760 1004 993.1977871486118 380.0 502.1428571428571 0.0 0.0
8 RADIAL 1015 768 808.6535486015114 507.5 384.05405405405406 0.0 0.0
139 RADIAL 1015 768 882.4775725442009 507.5 384.05405405405406 0.0 0.0
144 RADIAL 760 1041 796.0999538280346 380.0 520.7407407407408 0.0 0.0
55 RADIAL 1046 697 839.3087396377173 523.0 348.6666666666667 0.0 0.0
57 RADIAL 1016 769 808.5965691643793 508.0 384.43243243243245 0.0 0.0
116 RADIAL 760 1004 1039.4183731079102 380.0 502.1428571428571 0.0 0.0
125 RADIAL 1014 767 1055.5191201905948 507.00000000000006 383.6756756756757 0.0 0.0
191 RADIAL 1065 692 789.075376868248 532.5 346.125 0.0 0.0
5 RADIAL 1028 685 553.9174401698968 514.0 342.66666666666663 0.0 0.0
23 RADIAL 1027 777 1101.5348712818043 513.5 388.5945945945946 0.0 0.0
59 RADIAL 695 1069 792.5461132709796 347.5 534.6153846153846 0.0 0.0
31 RADIAL 814 616 804.1333427429199 407.0 308.0 0.0 0.0
7 RADIAL 1030 752 1001.4170595117517 515.0 375.81081081081084 0.0 0.0
30 RADIAL 1018 770 982.4254145235628 509.0 385.18918918918916 0.0 0.0
189 RADIAL 1032 688 730.6285306490385 516.0 344.0 0.0 0.0
202 RADIAL 760 1004 812.417561667306 380.0 502.1428571428571 0.0 0.0
161 RADIAL 1025 776 1039.1447118810704 512.5 387.8378378378378 0.0 0.0
137 RADIAL 692 1065 780.0395700014554 346.0 532.3076923076924 0.0 0.0
177 RADIAL 1030 752 1036.6056777335502 515.0 375.81081081081084 0.0 0.0
226 RADIAL 689 1034 1097.599220275879 344.5 516.75 0.0 0.0
133 RADIAL 374 494 412.1641133172172 187.0 247.10714285714286 0.0 0.0
45 RADIAL 696 1071 835.4555414639987 348.0 535.3846153846154 0.0 0.0
143 RADIAL 760 1004 866.57242502485 380.0 502.1428571428571 0.0 0.0
119 RADIAL 760 1004 767.4886335645404 380.0 502.1428571428571 0.0 0.0
183 RADIAL 760 1004 1105.8260863167898 380.0 502.1428571428571 0.0 0.0
215 RADIAL 644 1082 905.4231112670899 322.0 540.96 0.0 0.0
86 RADIAL 1023 774 1061.4492711763125 511.5 387.0810810810811 0.0 0.0
180 RADIAL 1025 776 1112.8304094881623 512.5 387.8378378378378 0.0 0.0
132 RADIAL 760 861 864.0931015014648 380.0 430.66666666666663 0.0 0.0
37 RADIAL 760 1004 1025.957475389753 380.0 502.1428571428571 0.0 0.0
46 RADIAL 760 1004 991.0334532601493 380.0 502.1428571428571 0.0 0.0
211 RADIAL 756 999 950.8759174346924 378.0 499.5 0.0 0.0
212 RADIAL 696 1071 818.6264850909894 348.0 535.3846153846154 0.0 0.0
117 RADIAL 760 1004 1101.130725315639 380.0 502.1428571428571 0.0 0.0
225 RADIAL 760 760 695.741959810257 380.0 380.0 0.0 0.0
178 RADIAL 610 806 687.2639335904802 305.0 403.0357142857143 0.0 0.0
131 RADIAL 606 801 831.5958501270838 303.0 400.3928571428571 0.0 0.0
166 RADIAL 756 999 1052.2496166229248 378.0 499.5 0.0 0.0
115 RADIAL 857 756 623.8205404281616 428.5 378.0882352941177 0.0 0.0
151 RADIAL 760 1004 1002.3225620814732 380.0 502.1428571428571 0.0 0.0
24 RADIAL 1027 685 784.5749479929606 513.5 342.3333333333333 0.0 0.0
173 RADIAL 760 1004 1032.9577282496862 380.0 502.1428571428571 0.0 0.0
94 RADIAL 760 1004 1240.819410596575 380.0 502.1428571428571 0.0 0.0
150 RADIAL 1034 755 1052.0045197976604 517.0 377.2702702702703 0.0 0.0
90 RADIAL 760 1041 1017.5610747160736 380.0 520.7407407407408 0.0 0.0
51 RADIAL 815 617 897.0436678705989 407.5 308.3783783783784 0.0 0.0
