# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 16
74 RADIAL 518 350 355.914102362262 259.0 175.0 -0.03197139642487738 0.00534550723911479
75 RADIAL 518 350 355.914102362262 259.0 175.0 -0.03197139642487738 0.00534550723911479
76 RADIAL 518 350 355.914102362262 259.0 175.0 -0.03197139642487738 0.00534550723911479
77 RADIAL 518 350 355.914102362262 259.0 175.0 -0.03197139642487738 0.00534550723911479
78 RADIAL 518 350 355.914102362262 259.0 175.0 -0.03197139642487738 0.00534550723911479
79 RADIAL 518 350 355.914102362262 259.0 175.0 -0.03197139642487738 0.00534550723911479
80 RADIAL 518 350 355.914102362262 259.0 175.0 -0.03197139642487738 0.00534550723911479
81 RADIAL 518 350 355.914102362262 259.0 175.0 -0.03197139642487738 0.00534550723911479
84 RADIAL 518 350 355.914102362262 259.0 175.0 -0.03197139642487738 0.00534550723911479
85 RADIAL 518 350 355.914102362262 259.0 175.0 -0.03197139642487738 0.00534550723911479
86 RADIAL 518 350 355.914102362262 259.0 175.0 -0.03197139642487738 0.00534550723911479
87 RADIAL 518 350 355.914102362262 259.0 175.0 -0.03197139642487738 0.00534550723911479
88 RADIAL 518 350 355.914102362262 259.0 175.0 -0.03197139642487738 0.00534550723911479
89 RADIAL 518 350 355.914102362262 259.0 175.0 -0.03197139642487738 0.00534550723911479
82 RADIAL 518 350 355.914102362262 259.0 175.0 -0.03197139642487738 0.00534550723911479
83 RADIAL 518 350 355.914102362262 259.0 175.0 -0.03197139642487738 0.00534550723911479
