# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 1067, mean track length: 9.3
0 0.6501611516199053 -0.13092212075889373 1.0634297306376952 183 193 222 0.66
1 0.2529649018854616 -0.03569312780054774 0.4532757648817247 79 95 33 0.97
2 -0.18847854240894363 0.04905746779515872 0.5489796069744413 35 26 29 1.4
3 0.21326674338594032 0.04352809647851519 0.34666184956092816 36 47 15 0.33
4 0.48092927977101385 -0.21920358125719178 0.9664038352858053 30 24 27 0.71
5 0.10068609247374835 -0.008462475914844374 0.7001884329916791 59 55 37 1.05
6 -0.05057492956081363 -0.14372657057626986 0.6632602889541079 123 139 166 0.44
7 0.2582169677804064 -0.23381205197866284 0.836827483951142 46 35 37 0.47
8 0.1955945345758005 -0.08599768156981577 0.4404454784301012 107 138 76 1.35
9 -0.06983988752231153 -0.14491947329784619 0.6514063472385596 148 166 185 0.4
10 -0.2555464451046781 -0.03282495401896412 0.513407355140514 130 124 126 1.13
11 -0.08629179435976775 -0.11374924644044823 0.6216662968439113 110 116 133 0.55
12 0.13077996106423176 0.11431270270788228 0.4351605661229021 80 87 43 1.06
13 0.1269049320118151 0.07009478045570405 0.3997261945851883 115 115 95 0.47
14 0.25773399682455744 0.1583060598594422 0.4207316973898843 176 192 174 0.47
15 0.23690145180292693 0.16689664993268744 0.4408355794562125 108 95 95 0.39
16 -0.010146884279055406 0.13468947298252706 0.40443473197756774 73 87 61 0.33
17 0.10865287668151488 -0.09610169135114634 0.4634004872543018 108 132 37 1.73
18 -0.2198571081881219 -0.042875716820644914 0.528104913078877 108 95 94 1.28
19 0.11270113197801157 0.12176852327640209 0.4609627317841978 53 64 27 1.79
20 -0.2340433329300366 0.05944477099842011 0.5288204092546148 100 110 122 1.01
21 0.6648725126209248 -0.058729713615199436 1.0425332915413705 72 63 60 0.82
22 0.7627317249248542 -0.21251665086467159 1.1388305234329072 69 47 48 1.22
23 0.4899843420214215 -0.2557779474943179 0.9669669265778384 92 91 94 0.61
24 0.2978524924605778 0.1651344942411185 0.43708358105216893 151 161 163 0.25
25 0.12415160302486394 -0.18930936561073863 0.7655509160285723 179 195 215 1.26
26 0.24859705767668785 -0.028813235024670394 0.4527032286757237 125 139 40 1.05
27 0.7732334973619498 -0.20763071339028744 1.1438935087908457 42 32 33 1.23
28 -0.028583147404824368 -0.19665711629550767 0.6789685919951391 182 201 224 0.66
29 0.10923758109530798 -0.06810720283805959 0.4325553597645384 114 136 122 1.21
30 -0.08845572014424442 -0.1431420829883486 0.6276102869878009 133 135 153 1.25
31 0.19710243908052727 0.10129293772140721 0.41605486657091095 117 144 39 0.7
32 0.1158484058762084 0.06030187079917035 0.4018866298994669 153 154 151 0.66
33 0.08655985572023246 0.027727298452870027 0.4361913819441385 72 97 38 0.77
34 -0.26746779114483094 -0.022382452668496467 0.5052790322415368 105 99 100 1.19
35 0.1596017475772787 0.020174807589840197 0.352783343500857 173 170 173 0.73
36 -0.15778545981349135 -0.014705189960968423 0.5609096960924617 135 133 131 0.89
37 0.15217055326635906 -0.2805169913096236 0.7775500013734836 95 107 106 0.65
38 -0.009424777411178186 -0.09594832969128127 0.6527316138536814 93 82 73 0.76
