# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 40
2 RADIAL 1024 572 1152.5743550145348 512.0 285.7674418604651 0.0 0.0
4 RADIAL 995 663 1639.5100077604636 497.50000000000006 331.6666666666667 0.0 0.0
9 RADIAL 1028 685 838.2756954095302 514.0 342.66666666666663 0.0 0.0
109 RADIAL 1026 776 1076.6975904928672 513.0 388.2162162162162 0.0 0.0
85 RADIAL 1068 694 846.822460269928 534.0 347.09999999999997 0.0 0.0
187 RADIAL 1031 752 779.5004719399117 515.5 376.1756756756757 0.0 0.0
92 RADIAL 1031 752 797.4334349503388 515.5 376.1756756756757 0.0 0.0
93 RADIAL 1047 584 659.5660001843474 523.5 292.18604651162786 0.0 0.0
96 RADIAL 1024 775 1055.1492820945946 512.0 387.4594594594595 0.0 0.0
38 RADIAL 1018 770 1448.5527852032635 509.0 385.18918918918916 0.0 0.0
11 RADIAL 1014 767 1869.717328664419 507.00000000000006 383.6756756756757 0.0 0.0
44 RADIAL 1035 578 779.4636606615643 517.5 288.83720930232556 0.0 0.0
77 RADIAL 1066 693 794.7534923076629 533.0 346.45 0.0 0.0
16 RADIAL 1032 688 1440.6705932617188 516.0 344.0 0.0 0.0
17 RADIAL 1019 771 1137.2095105454728 509.5 385.56756756756755 0.0 0.0
118 RADIAL 1032 753 1121.5090076343433 516.0 376.5405405405405 0.0 0.0
25 RADIAL 1025 776 1172.2061685613683 512.5 387.8378378378378 0.0 0.0
27 RADIAL 1018 770 1032.2856286538613 509.0 385.18918918918916 0.0 0.0
28 RADIAL 1049 699 822.2944181393354 524.5 349.6666666666667 0.0 0.0
61 RADIAL 1039 693 1183.2887700887827 519.5 346.33333333333337 0.0 0.0
50 RADIAL 1015 768 1130.8261165103397 507.5 384.05405405405406 0.0 0.0
112 RADIAL 1016 769 2368.3245371225717 508.0 384.43243243243245 0.0 0.0
33 RADIAL 1026 641 2239.2544715881345 513.0 320.625 0.0 0.0
13 RADIAL 1027 777 1061.3839069057155 513.5 388.5945945945946 0.0 0.0
194 RADIAL 1009 673 1375.9509816292004 504.5 336.3333333333333 0.0 0.0
32 RADIAL 988 748 799.7532495034708 494.0 373.8378378378378 0.0 0.0
53 RADIAL 1023 774 1082.7694881542309 511.5 387.0810810810811 0.0 0.0
113 RADIAL 1014 767 1515.8625841913997 507.00000000000006 383.6756756756757 0.0 0.0
36 RADIAL 1021 773 829.5027094660578 510.49999999999994 386.3243243243243 0.0 0.0
110 RADIAL 1015 768 1739.3248810639252 507.5 384.05405405405406 0.0 0.0
29 RADIAL 1023 774 1055.9287490844727 511.5 387.0810810810811 0.0 0.0
91 RADIAL 1024 775 1156.9979413006758 512.0 387.4594594594595 0.0 0.0
103 RADIAL 1026 776 1127.762398075413 513.0 388.2162162162162 0.0 0.0
3 RADIAL 687 1030 1047.5697588553796 343.5 515.25 0.0 0.0
15 RADIAL 1024 775 1042.9028716216217 512.0 387.4594594594595 0.0 0.0
120 RADIAL 1022 773 1098.4051666259766 511.0 386.7027027027027 0.0 0.0
52 RADIAL 1028 778 965.5242177602406 514.0 388.97297297297297 0.0 0.0
60 RADIAL 1015 768 1748.4067780262715 507.5 384.05405405405406 0.0 0.0
43 RADIAL 1026 776 1044.0102978268185 513.0 388.2162162162162 0.0 0.0
104 RADIAL 1030 687 552.4893430563119 515.0 343.3333333333333 0.0 0.0
