# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 30
232 RADIAL 1057 691 1101.225436044192 528.5 345.5 -0.03326497395047466 0.09784339516998102
53 RADIAL 1023 760 1079.7329013511935 511.5 380.0 -0.039169595073735186 0.13567420829376617
190 RADIAL 1030 760 1018.1407600059827 515.0 380.0 -0.0378653859498024 -0.04633799306809337
196 RADIAL 1051 690 1146.782253436738 525.5 345.0 0.011157198624869684 -0.004795519962610645
184 RADIAL 1021 760 1270.7812114926048 510.5 380.0 -0.0014674897070798614 0.0045580495438346915
197 RADIAL 1029 760 1070.12897937527 514.5 380.0 -0.039371364354344365 0.05415210008767996
235 RADIAL 1028 760 1043.587432156772 514.0 380.0 -0.008423563936137515 0.03578856856737543
219 RADIAL 1024 760 1145.1917139146062 512.0 380.0 0.015233233241316944 -0.03452599707831894
227 RADIAL 1020 683 1035.3115118527385 510.0 341.5 -0.042536790391321584 0.1125700883450051
234 RADIAL 1031 760 825.3073662890201 515.5 380.0 -0.009264795910755736 0.04019325087783739
223 RADIAL 1199 556 846.2013081203331 599.5 278.0 -0.07562396676497427 -0.03684099002118202
222 RADIAL 1023 760 1031.3397276622313 511.5 380.0 -0.022919411908354653 0.04104848891267026
221 RADIAL 1029 686 1011.6381433441076 514.5 343.0 0.0012344810961818185 -0.047094181900563026
204 RADIAL 1021 760 1163.390761395148 510.5 380.0 -0.006957654188836286 -0.011335298284114786
220 RADIAL 971 643 1297.1417131402643 485.5 321.5 -0.012523887926867748 0.0026625277112559474
217 RADIAL 975 563 978.562941758285 487.5 281.5 -0.009948568371049812 0.003536300315325432
208 RADIAL 1070 698 766.7885884799125 535.0 349.0 -0.048198127280749535 0.04759336915714866
213 RADIAL 1024 628 1979.708933338376 512.0 314.0 -0.004487694264225274 -0.0018947400103521079
185 RADIAL 1022 760 1066.2982103322445 511.0 380.0 -0.00025074853967260605 -0.0060876303594246325
60 RADIAL 1015 760 1770.4207694695701 507.5 380.0 0.006765096345193972 -0.002562843127046872
200 RADIAL 1064 696 807.7659873125677 532.0 348.0 -0.046398215903223156 0.10276671617337114
214 RADIAL 1028 760 1085.670520944467 514.0 380.0 -0.004265255977240629 0.020243153031967158
224 RADIAL 1019 760 1286.478241416265 509.5 380.0 -0.02241871097856227 0.00613386006588642
231 RADIAL 1019 760 1141.0875877275016 509.5 380.0 0.009048094069197458 -0.0017838257349363802
194 RADIAL 1009 670 1507.5139461944273 504.5 335.0 0.0022284215053643354 9.581181566009186e-05
199 RADIAL 612 454 644.6041228653467 306.0 227.0 -0.010381630817852172 0.01601335402392553
198 RADIAL 613 454 642.0681970783143 306.5 227.0 -0.0064738614077585145 0.009215790265878947
188 RADIAL 1057 691 1659.5857063722826 528.5 345.5 0.0 0.0
206 RADIAL 781 595 850.7966929944968 390.5 297.5 0.0 0.0
207 RADIAL 1033 683 1239.6 516.5 341.5 0.0 0.0
