# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 3494, mean track length: 5.58
0 -0.1275806273170392 -0.2002787414611328 1.204727175749838 117 116 108 4.4
1 0.06900303753588866 -0.1986641875093703 1.246372753470525 132 132 126 5.41
2 -0.01570859052158173 -0.1863396803118622 1.24487217444076 146 145 139 5.0
3 0.07722291811621221 -0.1901675206991974 1.294333854114371 111 110 101 3.05
4 -0.1321461849061056 -0.1811995575478418 1.220484883430158 146 140 118 4.36
5 0.07922770984237809 -0.1961140986984361 1.310783211442919 99 98 90 4.7
6 -0.2177019119798396 -0.1657717860244008 1.176786517662833 158 153 143 3.95
7 0.124802442318225 -0.1926147371060544 1.361897194115779 175 174 168 6.07
8 -0.09815048013670762 -0.1543202417106582 1.224999322628795 190 179 154 5.11
9 0.06982616964476784 -0.1654370513456733 1.294653168737687 112 114 112 5.55
10 -0.2018812102942243 -0.1457483194136902 1.177065555016406 137 133 123 5.42
11 -0.07311607636816798 -0.1529072614004477 1.226194501947727 104 99 87 5.37
12 -0.05021808822094405 -0.1487634646537436 1.240687822672449 120 115 104 5.21
13 -0.003140216281424399 -0.1476563904956646 1.260045729151621 115 111 99 5.11
14 0.00440852771444325 -0.1473002448081007 1.26190544130048 120 116 104 5.12
15 -0.1387779539766756 -0.1379353155052085 1.18685891953271 150 131 92 4.82
16 -0.02141744924033932 -0.1470138616481329 1.267097550917562 120 115 101 4.42
17 0.03092434712381285 -0.1447410462915323 1.266688360005682 111 109 100 5.13
18 0.1131567789360441 -0.1458436843686715 1.312227829021459 116 115 112 6.05
19 0.1536279042327739 -0.1496383294647596 1.35895960040547 90 86 77 6.55
20 0.1359768574374774 -0.1437380231259512 1.316238192513598 131 125 112 5.52
21 0.2077528443865684 -0.1547033695406808 1.400126261014392 117 109 100 4.72
22 -0.1032502861120553 -0.1183921840943028 1.210956472238748 172 155 122 5.44
23 -0.001108209970781301 -0.1385045246236792 1.367244945896522 71 70 66 3.67
24 0.1501948616938692 -0.1064877329150773 1.280138377018953 54 55 50 4.59
25 0.223682827855142 -0.1191047689543475 1.37869209100897 223 224 223 4.44
26 0.2271968578827188 -0.1167788332349643 1.386572289706486 138 139 139 5.2
27 0.1501740134660622 -0.09986859016538982 1.339029704991877 82 83 81 6.33
28 0.01684698631264563 -0.09469109477962943 1.284950505432412 77 76 74 5.19
29 -0.1715338678121741 -0.07845433269262087 1.199164864291888 121 118 105 5.64
30 -0.08264348571781115 -0.07653715971410255 1.223285045506419 152 150 139 5.25
31 0.1386884694377176 -0.07354138485872032 1.251064796716397 94 92 84 4.25
32 0.06802345481850888 -0.06967921037300187 1.296699780082095 82 81 84 5.48
33 0.08034588919133528 -0.06171214892984409 1.309794577157978 172 168 162 4.08
34 0.2516035031443581 -0.05232980961276554 1.456589849050202 86 82 73 3.75
35 0.2106720567193572 -0.03668432595663072 1.458133561973048 56 54 48 4.46
36 0.2326520899138144 -0.03388120148785677 1.378085642423948 86 76 54 4.19
37 0.000421873092591854 -0.0227880247685005 1.254751190708413 157 145 112 5.99
38 0.2318383480592753 -0.0242414769951592 1.379869794794349 44 45 41 4.72
39 -0.05136313040353026 -0.01554904066594114 1.247612254552518 98 95 89 6.18
40 -0.03292064243055488 -0.01625286340351026 1.22830960440642 154 155 148 6.39
41 -0.07111869852852036 -0.01656536645633885 1.229178511039186 123 124 128 4.4
42 0.000880136420231728 -0.01250806288585647 1.236888499418832 111 117 123 4.89
43 -0.215273219527462 -0.009339846283509652 1.160285389436819 115 105 88 4.88
