# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 70
40 RADIAL 1023 760 936.3909850079764 511.5 380.0 0.008636966573130761 0.0007898192398191317
2 RADIAL 1024 575 1189.0257879158291 512.0 287.5 -0.006467915175747499 0.014641013889199866
52 RADIAL 1028 760 955.4179444390498 514.0 380.0 -0.021970940200781004 0.07349994372483423
85 RADIAL 1068 694 860.2484505222753 534.0 347.0 -0.037563301491172804 0.0945452635581503
33 RADIAL 1026 650 2268.3571847971275 513.0 325.0 -0.013733656092184169 -0.000698307111271971
4 RADIAL 995 666 1705.6964125570792 497.5 333.0 -0.005830332438270094 0.0043126196524526355
9 RADIAL 1028 685 835.9727470870233 514.0 342.5 -0.005856090000897595 0.012064970810333671
109 RADIAL 1026 760 1061.3174274103778 513.0 380.0 -0.06829918324733567 0.30465690583852845
32 RADIAL 988 741 831.3144265272645 494.0 370.5 0.018213370646582173 -0.06007020127130655
11 RADIAL 1014 760 1827.7549528864567 507.0 380.0 -0.004931770439342926 -0.002502960206810577
44 RADIAL 1035 578 779.6662387649903 517.5 289.0 -0.009579177647106467 0.014243996118242078
77 RADIAL 1066 693 811.8116325076345 533.0 346.5 -0.03496047121143739 0.07969115765607798
112 RADIAL 1016 760 2340.7280761401735 508.0 380.0 -0.00034198812587742724 -0.0010506624830349974
50 RADIAL 1015 760 1152.6551388401253 507.5 380.0 -0.0055397658485355 0.009798148053896583
92 RADIAL 1031 760 804.7202711328079 515.5 380.0 -0.02282358339533572 0.03921736646670497
93 RADIAL 1047 579 663.7250846632425 523.5 289.5 0.007697108149696665 -0.008880155572486241
113 RADIAL 1014 760 1626.051508966583 507.0 380.0 -0.000833663814700309 0.02251158976241876
38 RADIAL 1018 760 1562.2355586813233 509.0 380.0 -0.0012552579357199946 0.00021622545874409635
36 RADIAL 1021 760 838.759273852365 510.5 380.0 -0.03217375453387815 0.04818726125930653
16 RADIAL 1032 684 1544.2374143863588 516.0 342.0 0.009772767878538372 0.0006767230886696231
136 RADIAL 1021 683 2224.6937662331047 510.5 341.5 0.01878520885651533 0.0026545306957150186
