# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 10994, mean track length: 7.47
0 0.7140138578826734 -0.7503910582027983 0.4695816004716064 110 102 90 0.49
1 0.6785125606710989 -0.7438691005939335 0.3909900726738874 134 127 118 0.29
2 0.7036094733075512 -0.7396069133932571 0.3932864783756526 186 190 192 0.39
3 0.6823243141560879 -0.7063130512058774 0.4009535824108176 195 194 191 0.58
4 0.6753731471992602 -0.6801125025958604 0.3984325374682186 103 97 88 0.75
5 0.6974510483435569 -0.6711900399726609 0.4657412047204015 155 148 135 0.41
6 0.6771768433425123 -0.6741214627313535 0.4062708695354969 135 132 128 0.38
7 0.7026289400298351 -0.6682206520643206 0.4597764564108955 135 130 130 0.41
8 0.6607879788243686 -0.6594750779512425 0.3805530214286076 122 119 113 0.26
9 0.7094085615351274 -0.6569988858228303 0.4665968560102748 115 115 114 0.5
10 0.6775942344050547 -0.6592592427634102 0.3830425851244227 102 100 93 0.38
11 0.7103948957582084 -0.6598919874736429 0.4432535429571432 65 60 63 0.31
12 0.6434642411559119 -0.6004710706521529 0.4357223063126177 128 124 117 0.3
13 0.6789816771004056 -0.6389680475652846 0.3996807692869598 121 116 107 0.15
14 0.6900668633912904 -0.6714402257747609 0.3234148571562063 152 154 156 0.24
15 0.6764553226140119 -0.6366751249225771 0.3945737837083463 140 134 122 0.91
16 0.6504980954392597 -0.5992440119828047 0.4436315404431969 108 102 88 0.28
17 0.6776973516991873 -0.6342907728262346 0.3998886525430254 88 84 74 0.17
18 0.7099664569313935 -0.6347324761681221 0.4378058260766473 95 92 81 0.44
19 0.6851731896701115 -0.6196689594316904 0.3957686190049018 56 53 46 0.71
20 0.7751177099665001 -0.6581069963411393 0.4664788489198186 168 175 180 0.35
21 0.679452416559599 -0.6332393556195446 0.3237739276568797 141 136 127 1.06
22 0.7179232539675947 -0.6184565760139766 0.4468068236961454 114 112 106 0.36
23 0.6795840320009056 -0.6292461669877299 0.3265037553759868 114 108 97 0.99
24 0.6423618898850082 -0.5550508494320125 0.4430370120966559 135 135 134 0.28
25 0.6791499617318605 -0.6133529362768626 0.3151779502448341 118 113 105 0.1
26 0.6930833555357956 -0.5718127466823413 0.4677791896772695 180 176 166 0.84
27 0.692158796374343 -0.607688365647578 0.3247043364269097 101 99 96 0.46
28 0.6937649535147258 -0.6003737806568958 0.3262846950592642 130 126 120 0.29
29 0.6419411500079537 -0.5307017019319206 0.4290646309722518 102 99 93 0.49
30 0.6941572399884602 -0.5973108146200282 0.3221433368828411 114 117 126 0.1
31 0.696664995921957 -0.5938087135546126 0.3243911783041499 174 184 202 0.29
32 0.7692814666225819 -0.5999576601905094 0.4646662700177109 115 108 107 0.28
33 0.6943541424821424 -0.5875159815164085 0.3199836852549713 118 123 133 0.21
34 0.6653179933023949 -0.5350592179225562 0.3705757529620532 132 131 120 0.3
35 0.678681922327407 -0.5559102931564616 0.3205494190778169 105 102 101 0.34
36 0.6720599991931272 -0.5248669505932526 0.3692014173145628 104 102 101 0.64
37 0.6818049074097632 -0.5391166951617954 0.3148414411565756 126 123 112 0.43
38 0.6916493137958013 -0.5433211674900732 0.3121174859701918 94 87 74 0.31
39 0.7146424078077722 -0.5233340958782874 0.4280298282659151 110 108 101 0.46
40 0.67463740935199 -0.5335489689184124 0.3085757640114209 142 136 132 0.36
41 0.767617764934528 -0.5227263150223989 0.4659859840236252 139 138 141 0.22
42 0.6354351191945979 -0.4496071706121503 0.4190557716515148 104 98 86 0.12
43 0.6396176222472127 -0.4487926681987363 0.4269593398920077 85 79 70 0.32
44 0.6516903560221319 -0.4757104766555402 0.35601478322158 179 175 166 0.09
45 0.6364844476666833 -0.449394321000384 0.4154163005551565 88 83 76 0.46
46 0.5431922866429632 -0.2857429224210532 0.8027907498016172 94 92 92 0.23
47 0.6502378719279109 -0.4663919744225826 0.358745193571865 110 109 101 0.53
48 0.6761861512515115 -0.4916212733731398 0.3164171417070809 126 125 115 0.69
49 0.6972608230103284 -0.4679536290314218 0.4394998318799127 103 103 106 0.26
50 0.6517534860537452 -0.4505989993326078 0.4006538787180822 113 105 91 0.19
51 0.6723874482344109 -0.4805861492987634 0.3313612284361023 189 188 188 0.17
52 0.6724866440583479 -0.4797184565549214 0.3248103105921772 133 133 136 0.11
53 0.7036016330057039 -0.457915390725589 0.4480664893317532 109 106 101 0.31
54 0.6598996409678169 -0.4540525970694772 0.3646609524557138 98 89 75 0.28
55 0.6583268785278045 -0.4558636142946644 0.3530249904708523 115 104 93 0.25
56 0.6497959447339783 -0.4279578728197652 0.4226932028547334 131 123 115 0.11
57 0.6592823485600185 -0.4459547360592153 0.3551475103583389 115 112 107 0.34
58 0.663966422418345 -0.4311277611819109 0.3632090301761958 116 108 99 0.35
59 0.6767138510877322 -0.4479052503499632 0.315960263931685 129 120 109 0.3
60 0.6600312103377528 -0.4018151473573626 0.353612261616519 143 134 118 0.27
61 0.6945352771669698 -0.3987488823122553 0.4280861539296752 169 169 159 0.27
62 0.5309831605099739 -0.2259526581956676 0.8037811228345018 138 143 143 0.56
63 0.6580021058743241 -0.3952114784550043 0.3499384471044857 147 134 113 0.15
64 0.6766692179014203 -0.3833028571601262 0.423668189065848 158 156 149 0.35
65 0.6773117382024735 -0.3798851772446331 0.4229590358965093 150 146 133 0.13
66 0.6452620661229219 -0.3627239288736795 0.4058189322987629 134 128 120 0.4
67 0.6808161247008125 -0.405134187351704 0.2993862177309418 156 149 136 0.34
68 0.6486586412312261 -0.3603982127238829 0.4159933950626608 145 141 131 0.73
69 0.6822154376957066 -0.4018686675415884 0.3003934698558346 121 118 115 0.26
70 0.679168299967731 -0.3669041228173681 0.4215460849359005 116 112 98 0.36
71 0.6262181219857826 -0.2740767635039472 0.6888559863057396 51 54 51 0.44
72 0.6517178130366911 -0.3453612056622364 0.3937378905454991 101 99 91 0.22
73 0.6445035859221611 -0.3327302528981477 0.4143932205773355 140 135 124 0.38
74 0.7763031936575056 -0.4748594901671187 0.03651157779514835 196 193 192 0.91
75 0.7973538212232694 -0.4835828487267387 0.01165772885370886 112 110 102 0.39
76 0.6451815867094739 -0.3242872155516525 0.4162473039094753 159 151 139 0.22
77 0.7908366923906204 -0.4783391182797345 0.002750385282918155 171 169 160 0.26
78 0.6678807526536853 -0.3498893798075172 0.3339782249352954 115 110 101 0.34
79 0.6625865265216946 -0.3299423397901762 0.3676721297385575 79 76 71 0.13
80 0.7785125762939809 -0.4498794406040997 0.01064407963958136 174 172 171 0.63
81 0.6425450933660508 -0.3022869280352541 0.4128664403425406 134 126 119 0.26
82 0.6712882897802217 -0.3166496262194777 0.3556829226397838 92 81 65 0.21
83 0.7917048795473598 -0.4342012806076486 0.01515996457596414 135 135 131 0.41
84 0.7871952258613103 -0.4300343012221555 0.003701593796783254 140 139 139 0.3
85 0.7921643974051206 -0.427918858884448 0.01514802338932109 94 99 99 0.44
86 0.8242459830837151 -0.4415778323026409 0.009462824274516834 187 189 188 0.33
87 0.607981099688774 -0.2233015048270556 0.6358999578209601 111 106 101 0.14
88 0.8551069746818065 -0.4224366736482361 0.05073660223684562 61 65 72 0.03
89 0.6462626967222674 -0.2568298203517041 0.4037126543057126 101 100 95 0.36
90 0.6244186004985572 -0.209641044528997 0.5948760426484286 70 68 63 0.22
91 0.6471640182015695 -0.2524267512198142 0.4083491678884761 183 177 164 0.17
92 0.6469460692118096 -0.251022727768845 0.40608284175102 100 94 83 0.39
93 0.6416992517023279 -0.2210654903451921 0.5343788117849559 68 67 68 0.09
94 0.6484512156811594 -0.2440164719621568 0.4070581783653066 89 83 72 0.23
95 0.6521342398957966 -0.2297454082498636 0.4842730734249316 91 93 93 0.33
96 0.6468601842767456 -0.2428375661763495 0.4056086927255856 88 81 69 0.45
97 0.6466257239483018 -0.2425038616346171 0.3899613749050314 143 139 129 0.21
98 0.6826780517550992 -0.2726699798974041 0.2841623459632612 120 114 102 0.28
99 0.6842470209584703 -0.2750594807606643 0.2719527871026735 99 96 94 0.11
100 0.6807754023165543 -0.2651142175263992 0.3097512992369734 80 73 60 0.27
101 0.6551256693679955 -0.2239417167084944 0.4816586681002499 91 92 90 0.21
102 0.5997448661222601 -0.1668917849385266 0.6653223496929697 87 85 78 0.39
103 0.5769764990571719 -0.1463213169548695 0.733883192613494 98 93 85 0.32
104 0.6558061719558897 -0.2339241360358248 0.3736053743739192 109 101 83 0.17
105 0.6458697061465599 -0.2205306614342777 0.404029841535839 101 99 89 0.43
106 0.6818164739019036 -0.2539589183785164 0.2761743306935028 115 115 112 0.13
107 0.6627605992226006 -0.2318659312440001 0.3572583405982139 47 42 30 0.31
108 0.6443167901207397 -0.2138647581319803 0.3960322344162743 102 98 89 0.08
109 0.7397420418830767 -0.2774534705300546 0.1965732721417901 100 99 94 0.09
110 0.7886590072728948 -0.3221739557150588 -0.0001253547480322137 137 134 125 0.24
111 0.629819905838567 -0.1770467976901265 0.5554036787128321 101 95 78 0.37
112 0.6520649203650554 -0.2111906598467003 0.3942832797468126 58 57 49 0.16
113 0.6052958212638478 -0.1559236048130265 0.6198689490587961 132 128 116 0.33
114 0.6777111172639272 -0.2291237922456107 0.3025300400579516 102 92 79 0.2
115 0.6791442251865335 -0.2290890055252956 0.2755102533530804 96 90 77 0.43
116 0.6820058348631182 -0.2239942001580016 0.2989323407047852 118 114 112 0.15
117 0.6784424649477538 -0.2218745140195398 0.2976857217973257 126 121 114 0.32
118 0.7674402628661221 -0.2727838512202108 0.08540520642681748 81 77 69 0.26
