# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 236, mean observations per image: 10.271
0 0.9999373050168017 0.009926015343789821 0.0040325821459112334 0.0032561610659855604 -0.007762614723723672 0.02095587179758869 -0.00939687358717332 0 image_000000.jpg

12 0.9741339564822645 -0.041306903023969915 0.2196339893935787 -0.03343190163532861 -0.1432362613810132 0.08915843117730088 0.32584720982211535 12 image_000012.jpg

111 0.9826323834451103 -0.025590909017012727 0.1821455777939054 -0.02452930911762709 -0.28422783804783985 0.026644433502385642 0.21796111065348292 111 image_000111.jpg

179 0.9928224172689858 -0.05246861839916663 0.10650686136459492 -0.014386867007803283 -0.06102316597625204 0.03319196524104921 0.13773316454919168 179 image_000179.jpg

190 0.9952265909896335 -0.045430578437707765 0.08602845525030271 -0.007694285829317155 -0.0850614503922382 0.05854988245591483 0.23112141873121111 190 image_000190.jpg

103 0.9861678749680474 -0.031771056258298146 0.16007385810662098 -0.028980851901589742 -0.1959689750872071 0.010885888212659879 0.025505555811130884 103 image_000103.jpg

17 0.9922876669882194 -0.005808947848100149 0.12352060638768932 -0.00860822254613653 -0.10065345386854443 0.00715453137200154 0.04180943405504902 17 image_000017.jpg

50 0.9953163596175089 -0.023722198454462884 0.09322345919994246 -0.009591575265453027 -0.03149905762199146 -0.02645108444044994 -0.19809635845481546 50 image_000050.jpg

61 0.9961535665255163 -0.04416611275339901 0.07437433043276423 -0.013995529318944136 0.01802004828665489 -0.006486099016577586 -0.021393901232937492 61 image_000061.jpg

2 0.9781030375769746 -0.04502931262427795 0.20205109987696618 -0.02149766950563621 -0.24386251296867112 -0.03770457354931851 -0.13243240933716122 2 image_000002.jpg

89 0.9973342108411862 -0.05339929265153606 -0.04857783846600957 -0.010638809935105593 -0.19131953852323172 0.023462642316622297 0.018786420214984122 89 image_000089.jpg

3 0.9896525159952001 0.016390963428493475 0.14174637368810938 -0.015073040913869306 -0.13183898265124788 0.011038258141712286 0.1556874582879178 3 image_000003.jpg

67 0.9868894536853684 0.003703898843258015 0.16133114106510216 0.002784751706781848 -0.22879001594052442 0.018751659091567917 0.18200342514752366 67 image_000067.jpg

27 0.9730975560126224 0.01428237102849624 0.22982365723892823 -0.007631972701799847 -0.2630810552585288 -0.03301065686768982 -0.1597412857036536 27 image_000027.jpg

11 0.9933153111318082 0.002590744772902364 0.11495142092597758 -0.010205719901032327 -0.10135787188859827 0.009171868949412099 0.20232118549416117 11 image_000011.jpg

60 0.9651361479965375 -0.020937596563837823 0.257282108889413 -0.043355881597441026 -0.40046779412594313 0.04738700007367765 0.2903270608447751 60 image_000060.jpg

15 0.9943912009078671 -0.026349588798503996 0.102272862364014 -0.005666222223495811 -0.13980046645303668 0.003524821732676996 0.01698966508232461 15 image_000015.jpg

1 0.9268262947743686 -0.14716577228548147 0.32850992232350124 -0.10684798256609526 -0.022496331628532873 0.08854532684015412 0.2587735182406698 1 image_000001.jpg

96 0.9593035924028919 -0.05103948845448061 0.2732417242150457 -0.04970472916918291 -0.18585287778845216 0.009813378099180096 0.015625642411070312 96 image_000096.jpg

19 0.9469992534268904 -0.04250536456874318 0.3143385966806724 -0.05076365381637703 -0.548272761462734 -0.01280330703597039 -0.10635798953278572 19 image_000019.jpg

26 0.8940870320604047 -0.05069781004039252 0.4378708828006782 -0.07941785264456121 -0.2879330011886844 0.11594536403721377 0.5580188742315856 26 image_000026.jpg

77 0.9776467949368461 -0.04173797243120371 0.2050877182464338 -0.02009278544141409 -0.32334697112289346 -0.06060618641721198 -0.36190468848443247 77 image_000077.jpg

97 0.9912482369549057 -0.03238650026483041 0.1248212271395851 -0.028243989803576647 -0.009799762262997183 0.050404731165692974 0.26497696050292047 97 image_000097.jpg

71 0.957796229313765 -0.0030177290772366457 0.285906582956875 -0.029575252668591994 -0.27360555000063796 0.024367537921931713 0.2721488744159092 71 image_000071.jpg

29 0.9846161750386344 0.059333508973397946 0.16434551534772737 0.0010336577654608884 -0.3455657367343991 -0.04082031042690437 0.14540512656013568 29 image_000029.jpg

43 0.9769309615926962 0.037610672952549426 0.20921321455274047 -0.02052199165497921 -0.2372950956883797 0.028331168623821276 0.23315888869470552 43 image_000043.jpg

4 0.9850382066885357 -0.023398975592356118 0.16862814115132072 -0.026772760672473514 -0.2184277900752072 0.03590949122011178 0.2212474073243165 4 image_000004.jpg

65 0.9831195944701058 -0.105738589717813 0.14693757814290836 -0.02654364002841025 -0.15134438637221082 0.06936853019532269 0.21038429729827787 65 image_000065.jpg

44 0.9801999071346061 -0.04194579778775981 0.19165337238508856 -0.026789276278517536 -0.27275413963340334 -0.07684677077855553 -0.4770377653762128 44 image_000044.jpg

25 0.9457083095372776 -0.014260552915132388 0.32230675325997554 -0.039379973764653735 -0.2564772655010529 0.04364655997792831 0.3539069034875518 25 image_000025.jpg

81 0.9852520708633709 0.08541037728595761 0.14825638203001135 -0.0018625811719832157 -0.23087916699442848 -0.02589342527076214 0.21196439584947235 81 image_000081.jpg

33 0.961990769473113 -0.012881556369370776 0.271678206168653 -0.02446973525395146 -0.4576256352095827 0.045348197123128174 0.4304028927785676 33 image_000033.jpg

21 0.8234655426925227 -0.05720821152308338 0.5560831167287138 -0.09697044760200549 -0.467043913999856 0.009778483910119536 0.02552262440285641 21 image_000021.jpg

88 0.8877913699689948 0.0788694288303475 0.4534088891761025 -0.005145550757424365 -0.22439690469557316 -0.03717910723735407 0.5022478926901537 88 image_000088.jpg

92 0.9816173266273068 -0.055861813566038886 0.18030628549111508 -0.02822271685982522 -0.24070182022701178 -0.08969394128623986 -0.4596343114999408 92 image_000092.jpg

38 0.9783670061598484 -0.03726976992574975 0.20157296800452357 -0.027880397598878573 -0.28654282177303947 0.01044035438314858 0.04431280000879395 38 image_000038.jpg

16 0.9893826389921511 -0.041378548419888105 0.13812345400881107 -0.018213027210370002 -0.1133309327574634 -0.02245355617823772 -0.15741716057463206 16 image_000016.jpg

113 0.947480875315442 0.04000030694391836 0.31717490510836027 -0.008947328748560248 -0.2651273141494248 9.956509121223777e-05 0.18701283732562943 113 image_000113.jpg

104 0.9958543676817707 0.08303148417520582 -0.0366736490626514 -0.005907190761039985 -0.087586262654774 0.015394191767389372 -0.16280789946805221 104 image_000104.jpg

110 0.9631258694584788 0.0014957661625935351 0.2684715169366404 -0.01758877812111791 -0.4259566831391599 0.015818040105987898 0.2925790413905185 110 image_000110.jpg

