# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 40
0 RADIAL 1067 697 802.89976138364 533.5 348.5 -0.000112911957791576 0.01578142890753431
12 RADIAL 1023 760 1183.9265550120679 511.5 380.0 -0.005988566785019076 -0.0003419875043029896
111 RADIAL 1043 690 1174.9399256884324 521.5 345.0 -0.015210593640138263 -0.002279905040550019
179 RADIAL 1026 680 1367.9286465594696 513.0 340.0 -0.01934006198966609 0.0024709592430829422
190 RADIAL 1030 760 1013.8295006694515 515.0 380.0 0.013494083958940768 0.0009273798230289447
103 RADIAL 1026 760 1129.9404138365724 513.0 380.0 0.004411898731311378 -0.001898032056272798
17 RADIAL 1019 760 1139.5933347822033 509.5 380.0 -0.02377945018436644 -0.0033996556436373597
50 RADIAL 1015 760 1152.7746302354653 507.5 380.0 -0.0028552257102486367 0.00032774892118591086
61 RADIAL 1039 686 1206.2929838785603 519.5 343.0 0.013017336930356053 0.0014089262229008653
2 RADIAL 1024 575 1189.277159288336 512.0 287.5 -0.03535784733794121 -0.0035045302488122283
89 RADIAL 1032 760 813.1211335676612 516.0 380.0 -0.01038587455165078 0.03343794390882275
3 RADIAL 687 1042 1079.6970467270942 343.5 521.0 -0.010000205643041472 -0.0012637417469636872
67 RADIAL 1022 760 1058.9999454804715 511.0 380.0 0.0013722223623340388 -0.00036251130204245353
27 RADIAL 1018 760 1002.1600941507212 509.0 380.0 0.01815954154155642 0.001976796264294588
11 RADIAL 1014 760 1827.9824297287187 507.0 380.0 -0.01239684292389092 -0.004284511091989797
60 RADIAL 1015 760 1770.2057716036888 507.5 380.0 0.005111770078423743 7.162086276293334e-05
15 RADIAL 1024 760 1061.4160731771738 512.0 380.0 -0.0006810152205726775 -3.15407568882187e-05
1 RADIAL 1059 695 783.7339644712746 529.5 347.5 -0.042312831706160604 0.03221091784886107
96 RADIAL 1024 760 1040.6521416911585 512.0 380.0 -0.007556140710702621 -0.011089182769919131
19 RADIAL 1050 692 1025.5718398966872 525.0 346.0 -0.017841115005557524 -0.0032672279251161813
26 RADIAL 1027 760 1035.7534568073188 513.5 380.0 -0.01805821334282291 -0.006095810848855008
77 RADIAL 1066 693 813.3945517080483 533.0 346.5 -0.008034449157229643 0.009030745389436016
97 RADIAL 1024 760 1057.271988654014 512.0 380.0 -0.0024561181660916268 -1.503213215926927e-05
71 RADIAL 1033 760 1076.1549696604868 516.5 380.0 -0.005749452529906958 -0.0006731459452747817
29 RADIAL 1023 760 1101.8920042311584 511.5 380.0 0.002093626449153618 0.0003728412751154897
43 RADIAL 1026 760 1016.7316023347586 513.0 380.0 -0.004744483522590825 -0.0007817597263290961
4 RADIAL 995 666 1705.6957607598795 497.5 333.0 0.009060171713112752 0.0035075363648293537
65 RADIAL 1041 760 988.8582520371057 520.5 380.0 0.025654783282074184 0.002879357798351943
44 RADIAL 1035 578 781.1891739115456 517.5 289.0 -0.014045892495283003 -0.005370150425633092
25 RADIAL 1025 760 1109.620385531512 512.5 380.0 -0.040447432234619 -0.003415726561905311
81 RADIAL 1026 760 696.860916876881 513.0 380.0 0.0015809441610818683 0.001627833150821639
33 RADIAL 1026 650 2267.7055168299908 513.0 325.0 -0.005831832619286506 -0.0001577166755123497
21 RADIAL 1003 667 966.3467450982922 501.5 333.5 0.010664314355288683 0.007555623870916645
88 RADIAL 1024 760 680.3670615722625 512.0 380.0 -0.029265970964950882 -0.017954191188265786
92 RADIAL 1031 760 805.3251634563221 515.5 380.0 -0.016028413724507123 -0.008266679395475636
38 RADIAL 1018 760 1562.5053158767491 509.0 380.0 -5.23674262100705e-05 -1.0611638088887555e-07
16 RADIAL 1032 684 1544.418971170127 516.0 342.0 0.0 0.0
113 RADIAL 1014 760 1626.0821063145922 507.0 380.0 0.0 0.0
104 RADIAL 1030 684 1236.0 515.0 342.0 0.0 0.0
110 RADIAL 1015 760 1773.041369451556 507.5 380.0 0.0 0.0
