# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 35
128 RADIAL 1025 760 1040.2915290644046 512.5 380.0 -0.007509004947691891 0.0010145853978869
164 RADIAL 1033 760 1109.3652595600122 516.5 380.0 0.001617702490941295 0.00025322692768308395
196 RADIAL 1051 690 1147.7285588735695 525.5 345.0 0.008020172737449257 0.0005002707711682852
200 RADIAL 1064 696 808.6445645207364 532.0 348.0 -0.03824352317931373 0.023621645364795434
176 RADIAL 1022 760 1193.5428031772553 511.0 380.0 0.05705338086698275 0.003974520340717494
146 RADIAL 1031 760 1092.7661883322228 515.5 380.0 0.01435011209551661 0.002277228637833031
148 RADIAL 1015 760 1575.0372784532683 507.5 380.0 -0.008605769094326823 -0.0004648321829135074
157 RADIAL 1018 760 1570.4959461428066 509.0 380.0 0.020661614077241163 0.0027173477357542936
222 RADIAL 1023 760 1030.8600877016675 511.5 380.0 -0.008892689531249401 0.002402490317275071
224 RADIAL 1019 760 1286.4699088021446 509.5 380.0 -0.008611781628340613 -0.0027668420182231073
227 RADIAL 1020 683 1035.3048551585057 510.0 341.5 -0.004138307213157282 -0.0005843874760089337
136 RADIAL 1021 683 2224.989739954209 510.5 341.5 0.017172241648318456 0.0018335078730665891
232 RADIAL 1057 691 1099.9993551991538 528.5 345.5 -0.006999617360112324 -0.00042862195958430184
234 RADIAL 1031 760 826.5832643846479 515.5 380.0 -0.0423970228194641 0.08624922857857927
213 RADIAL 1024 628 1979.7509362777612 512.0 314.0 0.014716793401219641 0.00046551888917839785
152 RADIAL 1021 677 1026.2276638241392 510.5 338.5 -0.0024089241697902823 4.059629188644186e-05
185 RADIAL 1022 760 1067.0665045838884 511.0 380.0 -0.0001936681611062447 0.0017373690685728665
158 RADIAL 1013 757 1028.0465213819102 506.5 378.5 0.07011605983870631 0.004844404304044585
187 RADIAL 1031 760 820.770735091955 515.5 380.0 -0.053226959499649805 0.027736987727163546
175 RADIAL 760 760 1034.8409116707708 380.0 380.0 0.02150594406632777 0.0044963786971510865
214 RADIAL 1028 760 1085.8121714010413 514.0 380.0 -0.016563469878677687 -0.000674235265281253
221 RADIAL 1029 686 1009.9960854505412 514.5 343.0 0.019025239372851974 0.0013188205263899185
223 RADIAL 1199 556 843.1959240973424 599.5 278.0 0.010619732382599684 -2.8501002335536902e-05
231 RADIAL 1019 760 1141.085774294654 509.5 380.0 0.014823408851640072 0.0009053392729274027
204 RADIAL 1021 760 1163.4437845084035 510.5 380.0 0.022638237703272078 0.0007796425350859965
219 RADIAL 1024 760 1146.2953481619988 512.0 380.0 0.019207670227506923 0.001495162005035229
172 RADIAL 1020 760 1009.1982964772474 510.0 380.0 -0.01419876136978332 -0.00182032874863989
159 RADIAL 1023 760 1052.1392475460561 511.5 380.0 -0.0012136315993551078 -0.001924042580082443
135 RADIAL 760 1026 694.5618673283292 380.0 513.0 -0.015224278705263465 -0.0033957947311521347
190 RADIAL 1030 760 1013.8705088970253 515.0 380.0 -0.002247799009060753 -9.311893305089109e-05
194 RADIAL 1009 670 1507.5162895590124 504.5 335.0 -0.0005193655460432801 -5.101955281215755e-06
188 RADIAL 1057 691 1659.5857634265071 528.5 345.5 1.4012038940751982e-05 2.6829378117944788e-08
147 RADIAL 1027 760 1015.0808614304799 513.5 380.0 0.0 0.0
206 RADIAL 781 595 850.7966929944968 390.5 297.5 0.0 0.0
207 RADIAL 1033 683 1239.6 516.5 341.5 0.0 0.0
