# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 2282, mean track length: 7.67
0 0.07736460728909159 -0.13033039241957028 1.0235486370864648 79 77 73 0.05
1 0.31849155796818845 -0.08331145695846147 1.0101623419468535 140 137 128 0.24
2 0.1117709930714494 -0.08331523937089484 1.0157703252008372 129 126 116 0.2
3 0.11604984501877393 -0.08324820598762064 1.0155262164186685 122 119 109 0.25
4 0.3783646982468087 -0.08201248747156524 1.0097720512776058 144 140 132 0.41
5 0.23855033966193157 -0.08154741791279799 1.01190490303667 95 92 81 0.23
6 0.004855714837257591 -0.08149426889020177 1.0204731438892831 170 164 150 0.3
7 0.08174644592165428 -0.08135411478005236 1.0178115425874275 180 175 163 0.75
8 0.36675523177503405 -0.07972744387490792 1.0090374766633436 95 94 87 0.46
9 0.38361022626917024 -0.07952848393575128 1.0093001284954324 87 85 76 0.39
10 0.3853492302589875 -0.07713610530178738 1.0094643066957862 155 153 140 0.4
11 0.44038375144285385 -0.043988487953033784 1.026393239541047 55 58 60 0.37
12 0.4282909695222961 -0.016199626851150364 1.0170492303988696 41 43 46 0.21
13 0.38885630549585026 -0.015785997609697573 0.9977190827910537 77 77 76 0.34
14 0.32029156753954025 -0.010957315821898047 0.9974670452669687 62 61 53 0.12
15 0.41402721486919886 -0.003890832967316671 1.0089595941837308 149 150 141 0.36
16 0.40058501843052735 0.006367839508058239 0.9997738952127548 120 108 84 0.26
17 0.41446252414192486 0.007304793331489149 1.0055411987845297 119 108 85 0.33
18 0.4166186161891574 0.01920958861040867 1.005792467552687 113 113 102 0.25
19 0.4349343737525 0.022476819850611104 1.0139865068613334 110 113 112 0.32
20 0.4273530086529186 0.03378320488971081 1.008354360425483 44 46 48 0.58
21 0.38047698821085607 0.057024146145187166 0.9853499840796314 149 148 141 0.26
22 0.1034951980950437 0.06484297650126732 0.9883518545508747 152 146 130 0.15
23 0.28141434527245573 0.0662169586836378 0.9822058928151061 126 125 114 0.42
24 0.26336666849200924 0.09385686734511565 0.9814634052562744 108 98 78 0.34
25 0.21983896430540484 0.11352213190956668 0.975119446233383 30 24 17 0.37
26 0.3963862534440047 0.11655092155956893 0.978938532249598 17 17 17 0.46
27 0.34862017375787885 0.12236137877166005 0.9695591850299544 129 128 121 0.31
28 0.3857662560224359 0.1299597857392524 0.9719324271671336 122 123 118 0.28
29 0.31772887613825873 0.14538809323538315 0.9672504760496029 122 119 114 0.45
30 0.0547359246432485 -0.13516976137783315 1.0243909237118423 92 88 83 0.11
31 0.18678504434035406 -0.1202228319611045 1.020841874011534 94 96 95 0.21
