# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 64
193 RADIAL 1047 689 1329.4155097926246 523.5 344.5 -0.011711740589225264 0.06465727042691655
34 RADIAL 607 819 839.085739846481 303.5 409.5 -0.031846055563943744 0.13190480889227987
171 RADIAL 1075 694 800.9936151305494 537.5 347.0 -0.0689198720948177 0.1484715830718334
173 RADIAL 760 1028 1077.4105619665918 380.0 514.0 -0.0004825061789977851 0.017191280217993727
46 RADIAL 760 1015 1015.6618229085631 380.0 507.5 -0.01219972366624596 0.049032997175602326
47 RADIAL 760 1045 1717.4555272745056 380.0 522.5 -0.0397398856803652 -4.508721248544215
216 RADIAL 1029 760 1022.3415378655848 514.5 380.0 -0.024959148597510243 0.04587302990453697
154 RADIAL 1030 760 1097.6504688094863 515.0 380.0 -0.003674739059671754 0.0028061470391606154
225 RADIAL 760 760 724.9802431309284 380.0 380.0 0.23780407580408658 -0.7722742372346402
166 RADIAL 756 1009 1066.2844243538025 378.0 504.5 0.10692294555134078 -0.47568387274448426
72 RADIAL 1049 689 1117.020277490747 524.5 344.5 -0.0396595622938842 0.103918561408285
177 RADIAL 1030 760 1061.2049661662113 515.0 380.0 -0.015138437189522735 0.053616433515791734
23 RADIAL 1027 760 1116.4672308304166 513.5 380.0 -0.05671000933156629 0.17980755620434524
183 RADIAL 760 1022 1142.6070981950436 380.0 511.0 0.013920106017018366 -0.04859242171529801
116 RADIAL 760 1014 1065.159321694746 380.0 507.0 -0.02191188713898491 0.0908635566377123
94 RADIAL 760 1019 1259.0211999136643 380.0 509.5 -0.021348795898024932 0.0746958903289686
226 RADIAL 689 1047 1123.9604479537877 344.5 523.5 -0.007728455188057057 0.015323619402687692
218 RADIAL 760 1033 1060.5227097277877 380.0 516.5 -0.017814030708296503 0.06380987626820842
180 RADIAL 1025 760 1112.9621035249195 512.5 380.0 -0.006859187063286719 0.039898566058873416
145 RADIAL 1022 760 1153.0973923810707 511.0 380.0 0.013239950360110938 -0.06491408874457981
58 RADIAL 1013 760 1061.1428673803578 506.5 380.0 -0.007351254692362955 0.05014268558700355
102 RADIAL 1013 674 767.7486844416693 506.5 337.0 -0.036646005414559396 0.06337151414263734
210 RADIAL 760 1022 846.3474438472742 380.0 511.0 -0.014691937733799298 0.030979904819677915
149 RADIAL 719 1052 1001.863074104558 359.5 526.0 -0.03600148615875659 0.09429068940119452
125 RADIAL 1014 760 1050.9985590420479 507.0 380.0 0.028766221774759813 -0.12464039534806524
161 RADIAL 1025 760 1035.06515507932 512.5 380.0 0.0024563688149519423 -0.028981463583734032
86 RADIAL 1023 760 1043.4090965582268 511.5 380.0 -0.059456901079169636 0.17855842062181432
151 RADIAL 760 1028 1034.4486056829417 380.0 514.0 -0.017418387001136383 0.053453477576649935
122 RADIAL 760 1029 788.3671930979182 380.0 514.5 -0.06989513262838841 0.1315878803817268
205 RADIAL 760 1024 1043.5726021803819 380.0 512.0 -0.006395491191022015 0.03599092982082194
153 RADIAL 1025 760 1095.2880648244761 512.5 380.0 -0.06268897894302894 0.17329624658709492
37 RADIAL 760 1027 1066.7100221586059 380.0 513.5 -0.03159488803500388 0.13453816861546897
211 RADIAL 756 1012 982.9620931078692 378.0 506.0 0.09694469460680176 -0.4206408799087398
143 RADIAL 760 1027 897.1569365026264 380.0 513.5 0.011767270103178355 -0.08877796205516514
55 RADIAL 1046 688 846.1404196355822 523.0 344.0 -0.028067038989965678 0.03765359082014415
186 RADIAL 689 1047 918.6103388574093 344.5 523.5 -0.0031230275070926825 -0.006656525109029356
189 RADIAL 1032 684 739.0200420958929 516.0 342.0 -0.024745854761989497 0.03475904211321246
212 RADIAL 696 1078 853.2472785894741 348.0 539.0 -0.01954030427655041 0.0941114976432222
119 RADIAL 760 1029 796.5765837635024 380.0 514.5 -0.0052550484943988006 -0.0033030215250573315
140 RADIAL 1047 688 1336.0590166724096 523.5 344.0 -0.04102394633808765 0.15590650340533796
90 RADIAL 760 1039 1016.9380194586935 380.0 519.5 -0.02197825245309381 0.044853794845322155
202 RADIAL 760 1015 853.1432326568324 380.0 507.5 0.03030072269685072 -0.14570357747555532
30 RADIAL 1018 760 1016.8353246247766 509.0 380.0 0.10614010027976295 -0.39721613444994747
215 RADIAL 644 1094 1008.3793242113413 322.0 547.0 -0.20115445810773291 0.633806629505413
139 RADIAL 1015 760 870.1534523628973 507.5 380.0 0.14204296883035963 -0.44679257173611786
144 RADIAL 760 1037 805.8988900877056 380.0 518.5 -0.03129259324964555 0.11706289654366651
150 RADIAL 1034 760 1076.9428278222604 517.0 380.0 -0.021583498064363663 0.07086614967951452
228 RADIAL 1028 760 1111.304508393576 514.0 380.0 -0.011738655161598261 0.04986271569036036
131 RADIAL 606 816 864.5841646044736 303.0 408.0 -0.012614579505956005 0.04809745365013277
