# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 89
96 RADIAL 1024 760 1044.5969920094983 512.0 380.0 0.019334608288630182 -0.017387657240741768
1 RADIAL 1059 695 784.4091303483435 529.5 347.5 -0.05293106522517749 0.062394705670042606
2 RADIAL 1024 575 1187.394359597625 512.0 287.5 -0.0027712818098476464 0.019533345574439538
33 RADIAL 1026 650 2268.5032720411464 513.0 325.0 0.04203396449348636 0.0020882616250992854
4 RADIAL 995 666 1705.6731115771022 497.5 333.0 0.000969661695799361 0.0013114441389057436
71 RADIAL 1033 760 1078.557593349565 516.5 380.0 -0.030983034658405555 -0.005563135661258385
40 RADIAL 1023 760 933.859089724129 511.5 380.0 0.017239625625410777 0.0077597915161584955
73 RADIAL 1067 697 803.9704472161059 533.5 348.5 -0.032683946878742424 -0.010735818342449837
77 RADIAL 1066 693 822.5816092816049 533.0 346.5 -0.053464248929387295 0.10824858009048346
142 RADIAL 689 1050 856.4840424198278 344.5 525.0 -0.060234616140402646 0.11457940041254226
17 RADIAL 1019 760 1139.853025528956 509.5 380.0 -0.03339426120886832 -0.005433836951114274
113 RADIAL 1014 760 1625.6034961901717 507.0 380.0 -0.0203847849758132 0.0036480408907540412
61 RADIAL 1039 686 1205.2997003694752 519.5 343.0 -0.002831501143037687 0.0012008210175550075
53 RADIAL 1023 760 1083.4688955676374 511.5 380.0 -0.03717429076440541 0.0011927117335082274
27 RADIAL 1018 760 1001.75769096677 509.0 380.0 0.017660085094194325 -0.013672417659218124
29 RADIAL 1023 760 1101.811479719713 511.5 380.0 -0.0037223669690684825 0.018858575773517242
11 RADIAL 1014 760 1827.882859067208 507.0 380.0 0.009023958087312657 -0.0004541918082679745
15 RADIAL 1024 760 1061.3339198265326 512.0 380.0 -0.006497304960121943 -0.0001834191682922406
19 RADIAL 1050 692 1023.0466051870377 525.0 346.0 0.00858695527255414 0.025760126330581494
38 RADIAL 1018 760 1562.183001434467 509.0 380.0 -0.015683290608064473 -0.0010744096314842673
42 RADIAL 1057 691 780.9543710279743 528.5 345.5 0.0024015252961734858 0.04908474212057016
43 RADIAL 1026 760 1016.561955055583 513.0 380.0 0.0037308645469531563 0.0003231760149132486
54 RADIAL 1030 760 1092.5313888328392 515.0 380.0 -0.011156438783729579 0.000531927099197012
60 RADIAL 1015 760 1770.291061494035 507.5 380.0 0.03802545553340616 0.0002658759096901366
63 RADIAL 1023 760 1035.9687603534258 511.5 380.0 -0.021736561038025 0.03793970154266728
85 RADIAL 1068 694 860.9364388751668 534.0 347.0 -0.0599578392052149 0.1430460303896358
97 RADIAL 1024 760 1057.198459222003 512.0 380.0 0.018086589391452017 0.0011232820126217975
16 RADIAL 1032 684 1544.2573301658508 516.0 342.0 -0.005144752823442021 -0.00026278356132140526
109 RADIAL 1026 760 1064.5731606277561 513.0 380.0 -0.01692170691721379 0.04914338411229498
93 RADIAL 1047 579 678.943530928609 523.5 289.5 -0.0007468556047183634 0.0014053849083894244
148 RADIAL 1015 760 1575.8935867827533 507.5 380.0 0.005968009471791841 -0.0007008664406323904
26 RADIAL 1027 760 1041.318651271605 513.5 380.0 -0.04535304193935001 0.08464955075732165
159 RADIAL 1023 760 1042.987015065175 511.5 380.0 -0.006740521236664566 0.07112322281865424
164 RADIAL 1033 760 1106.3856983071885 516.5 380.0 -0.0012186971710251287 0.002051815692984273
50 RADIAL 1015 760 1151.3376920226406 507.5 380.0 -0.010257940734251953 0.020960132441990253
