# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 101
227 RADIAL 1020 683 1034.8126122518695 510.0 341.5 -0.014838576643820708 0.02426739515323077
179 RADIAL 1026 680 1365.2400938744263 513.0 340.0 -0.01577379906143039 0.007595058161167897
213 RADIAL 1024 628 1980.167822055503 512.0 314.0 0.0025901005031323896 0.00227688165308476
118 RADIAL 1032 760 1104.4457372272027 516.0 380.0 -0.047864480852664246 0.06105848775417666
190 RADIAL 1030 760 1020.251353228468 515.0 380.0 -0.025732059721038543 -0.020004947621086507
221 RADIAL 1029 686 1016.0599794784731 514.5 343.0 -0.033266259372898 -0.005944282056090867
152 RADIAL 1021 677 1029.1017739667795 510.5 338.5 -0.012769451354044038 -0.010095791209240569
204 RADIAL 1021 760 1163.1258285033284 510.5 380.0 -0.023206806404858556 -0.002360914286581653
232 RADIAL 1057 691 1096.384420915208 528.5 345.5 -0.023828626206817288 0.030539260488597373
172 RADIAL 1020 760 1009.0973799304181 510.0 380.0 -0.0012040048900997806 0.00914955440078788
96 RADIAL 1024 760 1040.5355359461032 512.0 380.0 0.0034970171833992587 -0.0433144100610957
128 RADIAL 1025 760 1036.7573251903661 512.5 380.0 -0.02630856951169097 0.010202380393170906
103 RADIAL 1026 760 1126.753813412057 513.0 380.0 0.00012626783291822723 0.0008969587682547109
138 RADIAL 1057 689 777.3554874397948 528.5 344.5 -0.018075221096914847 0.006809387863952362
176 RADIAL 1022 760 1193.3824932654857 511.0 380.0 -0.002921382607609589 -0.06729299322914742
209 RADIAL 1069 694 874.0048156477101 534.5 347.0 -0.04266125611739665 0.10111895673330676
53 RADIAL 1023 760 1078.6533129378424 511.5 380.0 -0.0275244012199165 0.02673934907038355
157 RADIAL 1018 760 1570.334195056689 509.0 380.0 -0.0340022869281946 -0.0009293639819229581
61 RADIAL 1039 686 1206.6211939060806 519.5 343.0 -0.01598123321311172 -0.019670244265760976
224 RADIAL 1019 760 1287.8089972590105 509.5 380.0 -0.002942727010946262 -0.004300898601465208
136 RADIAL 1021 683 2225.0190356933176 510.5 341.5 0.011939301103837483 0.0008062332269404139
200 RADIAL 1064 696 807.4880349775691 532.0 348.0 -0.05079586893210552 0.09954316925759835
148 RADIAL 1015 760 1574.270389423755 507.5 380.0 0.007980128584343056 0.003442185913441594
219 RADIAL 1024 760 1146.3823062499027 512.0 380.0 -0.009693017866533003 -0.021081678027064853
158 RADIAL 1013 757 1029.800753876648 506.5 378.5 0.01901140837686545 -0.005787649317217623
127 RADIAL 1014 758 1954.6659707762853 507.0 379.0 -0.00324076027656451 0.0010455742912702298
162 RADIAL 1033 760 1035.701096135629 516.5 380.0 0.03478647664819667 0.004641019771420078
146 RADIAL 1031 760 1092.54776902429 515.5 380.0 -0.019853717843496474 0.012099945828567996
217 RADIAL 975 563 974.6404165720486 487.5 281.5 -0.061653423972320834 -0.029420696596093626
220 RADIAL 971 643 1297.3710482488648 485.5 321.5 -0.012287400518874027 -0.0011987572135511142
159 RADIAL 1023 760 1052.214947936858 511.5 380.0 -0.007661861851595955 -0.0026190872840606326
164 RADIAL 1033 760 1102.095979010657 516.5 380.0 0.01777897189547658 -0.03783044219914575
33 RADIAL 1026 650 2267.7933253230235 513.0 325.0 -0.00326714880842267 0.0015005508929921924
43 RADIAL 1026 760 1016.6216056638783 513.0 380.0 0.014621171170224063 0.0008419207167371007
92 RADIAL 1031 760 803.5286560983456 515.5 380.0 -0.014279048240177042 0.020389580710177362
114 RADIAL 760 1021 755.6939298612035 380.0 510.5 0.029275803313750265 -0.0846756332206644
4 RADIAL 995 666 1705.6751656924482 497.5 333.0 0.02829487413950708 0.005153757836447343
113 RADIAL 1014 760 1625.3589420747671 507.0 380.0 -0.0024063760173550835 -4.406167969484035e-05
50 RADIAL 1015 760 1151.2445180277575 507.5 380.0 -0.004535176847645904 -0.0017924635406185736
3 RADIAL 687 1042 1079.964599917054 343.5 521.0 -0.008748638015824792 -0.0020738689390797363
27 RADIAL 1018 760 1005.1918728628166 509.0 380.0 -0.0016194192545093767 0.04645560007200566
111 RADIAL 1043 690 1177.3047625418885 521.5 345.0 -0.007113411408946959 -0.0032176500612306194
222 RADIAL 1023 760 1031.644291224034 511.5 380.0 -0.017799207921054674 0.02825631358082617
17 RADIAL 1019 760 1136.653953282434 509.5 380.0 -0.021287828899361365 0.041696881736531966
19 RADIAL 1050 692 1025.575716931627 525.0 346.0 -0.0024387509655744537 -0.0001234520409936081
147 RADIAL 1027 760 1016.1007137877467 513.5 380.0 -0.053319189401263845 0.07008859635197534
25 RADIAL 1025 760 1113.4778186673418 512.5 380.0 -0.029100804195383842 0.0008596949531519721
41 RADIAL 1022 679 1655.634272734447 511.0 339.5 -0.04042881876862238 -0.003226696574489209
71 RADIAL 1033 760 1077.963700934529 516.5 380.0 -0.02250656661401465 0.051356927163841826
44 RADIAL 1035 578 779.6764473680314 517.5 289.0 -0.009899482050198126 0.010580620578953944
196 RADIAL 1051 690 1146.914358016138 525.5 345.0 -0.009802473056651495 -0.00040659618467652213
77 RADIAL 1066 693 813.5989104505942 533.0 346.5 -0.023136931195725727 0.06923055190848491
126 RADIAL 1037 760 1119.7600005762558 518.5 380.0 -0.017363494043173472 -0.004291969142057285
129 RADIAL 1032 684 719.3487058798537 516.0 342.0 -0.020518022835283856 1.5394855493357316e-05
1 RADIAL 1059 695 786.7649982401753 529.5 347.5 -0.0791112503546131 0.10533918574218414
56 RADIAL 1028 683 685.8110327698441 514.0 341.5 0.004924427501122207 -0.016214926035638344
89 RADIAL 1032 760 813.8229147708176 516.0 380.0 -0.05356482215572092 0.09752141963988552
21 RADIAL 1003 667 964.5825957967597 501.5 333.5 -0.0036666332924959254 0.007430028776019572
65 RADIAL 1041 760 994.7337587805653 520.5 380.0 -0.011299293162287758 -0.060306452412274905
67 RADIAL 1022 760 1067.093540508356 511.0 380.0 -0.020610126364409138 -0.04061928575207976
81 RADIAL 1026 760 699.1478923362084 513.0 380.0 0.002813454462466266 -0.022704481946051625
12 RADIAL 1023 760 1184.821493283218 511.5 380.0 -0.014551447177146713 0.023068690792702806
160 RADIAL 680 1032 975.0692559209687 340.0 516.0 -0.03417552575663345 0.09040568961683514
181 RADIAL 1010 760 1048.2275102879134 505.0 380.0 0.107151978888216 0.009291189641683632
64 RADIAL 1058 689 774.835806235389 529.0 344.5 -0.023523957502448418 -0.0007503940731551494
198 RADIAL 613 454 642.8188632308976 306.5 227.0 -0.0064175584951721015 0.0044070748137569815
73 RADIAL 1067 697 806.1257167751115 533.5 348.5 -0.06347932818728726 0.1050155777271678
88 RADIAL 1024 760 680.7700550268844 512.0 380.0 -0.025863723559649002 0.005980223938410588
0 RADIAL 1067 697 803.8386077266638 533.5 348.5 -0.04021952064003092 0.032542398353969944
11 RADIAL 1014 760 1827.898899468568 507.0 380.0 -0.017235786493319163 -0.006999392723517763
15 RADIAL 1024 760 1061.4209228160819 512.0 380.0 -0.027887175244146068 -0.002469414985099163
29 RADIAL 1023 760 1101.4961434791146 511.5 380.0 -0.00940426227856199 -0.0009369235859898299
185 RADIAL 1022 760 1067.2775300347278 511.0 380.0 0.0024919709586633094 0.0036275492456152576
60 RADIAL 1015 760 1769.934480044434 507.5 380.0 -0.00883506651543345 -0.0002661873931655378
63 RADIAL 1023 760 1035.3716120385538 511.5 380.0 -0.012005596246852972 0.0019171523373821343
69 RADIAL 1056 689 808.0827638036264 528.0 344.5 -0.01028727423409487 0.013336281313372719
199 RADIAL 612 454 644.6761339830522 306.0 227.0 -0.00929446941302466 0.008823638168458483
208 RADIAL 1070 698 769.0619422262964 535.0 349.0 -0.05510250519545432 0.07075498403055205
85 RADIAL 1068 694 862.322738108033 534.0 347.0 -0.01641448661029978 -0.003323753464151547
234 RADIAL 1031 760 823.4264065748805 515.5 380.0 0.0060820558551174225 0.03664111174741206
112 RADIAL 1016 760 2340.8512397889913 508.0 380.0 -0.004512858970833437 -0.00016154392401490837
120 RADIAL 1022 760 1063.5227439269308 511.0 380.0 -0.021021962972821835 -0.06331531645419834
26 RADIAL 1027 760 1037.4250668504085 513.5 380.0 -0.06006361516918036 0.1257056698776882
97 RADIAL 1024 760 1056.8518208139947 512.0 380.0 -0.01972301767075222 0.008970160106096683
182 RADIAL 1007 756 977.6406906914344 503.5 378.0 0.03952109850126368 -0.11750139115495513
100 RADIAL 1028 760 694.2180879466379 514.0 380.0 -0.019160062864145077 0.029698077044824165
32 RADIAL 988 741 831.7826577878474 494.0 370.5 0.01901113725995541 0.005030940718420799
197 RADIAL 1029 760 1070.8765442341823 514.5 380.0 -0.03008175454214167 0.012765582432078032
163 RADIAL 1031 760 1056.5957338481285 515.5 380.0 0.0007253851629614065 0.007174854896951984
223 RADIAL 1199 556 842.3503284154626 599.5 278.0 -0.23872949124594794 -0.04028710508434894
134 RADIAL 1009 760 1077.921709270164 504.5 380.0 -0.04528856782131912 0.0019555664827292834
87 RADIAL 1012 759 942.3280619797331 506.0 379.5 -0.0008642423321391559 -0.005930421737805335
165 RADIAL 1028 760 1046.106956705859 514.0 380.0 -0.012696659590403572 0.0031271509792799366
105 RADIAL 1029 683 1398.4021496583168 514.5 341.5 -0.012253348053086487 0.000693905739837077
235 RADIAL 1028 760 1042.7754264264236 514.0 380.0 -0.010931590272363083 0.0006363753969947448
184 RADIAL 1021 760 1270.2055250069811 510.5 380.0 -0.011863741766066386 0.0001859671640315741
62 RADIAL 1015 760 1427.0997562332425 507.5 380.0 0.017177987019169755 0.004846038129292829
82 RADIAL 1026 676 1576.5710404826543 513.0 338.0 -0.03480390063959681 -0.00581718764083672
123 RADIAL 1030 693 1428.1105883719133 515.0 346.5 0.000303270037098984 5.257777384490142e-06
38 RADIAL 1018 760 1562.0925590320278 509.0 380.0 1.9291813585102445e-05 2.5814439054103213e-06
110 RADIAL 1015 760 1773.0586044213599 507.5 380.0 0.018757608486791397 0.0019815222130353844
