# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 9370, mean track length: 8.24
0 0.15351853086258568 -0.19692300615752803 1.0464996187897793 220 231 236 0.53
1 0.3103832667522227 -0.1690013077417271 1.0384461700609204 247 247 242 0.25
2 -0.12602270559672038 -0.16830318893063423 1.0652046908524568 157 154 150 0.31
3 0.3123750961698491 -0.15637854672760235 1.0275538882567377 102 116 121 0.42
4 0.24044734142217822 -0.16815851855256927 1.104240520252447 111 123 140 0.74
5 0.37897911876225615 -0.16485603669183815 1.1155674202128367 231 233 233 0.45
6 0.36667350922285324 -0.16484244726743053 1.120911694344176 141 140 151 0.27
7 0.0856752052486 -0.15212278725800135 1.0386997383412149 203 198 181 0.25
8 0.372303609699878 -0.16447626583877564 1.1218095956909773 133 135 143 0.71
9 0.3669856722556416 -0.16146642724168933 1.119106524493073 124 123 138 0.98
10 -0.11378756175389475 -0.15141925508858728 1.060362522451044 93 92 90 0.21
11 -0.001755306760720941 -0.14887569298778608 1.0424053679871232 184 186 182 0.18
12 -0.058094954539192736 -0.14913664731914208 1.0472008027609252 178 175 169 0.18
13 0.12918162555614268 -0.1474086185647443 1.0336649507473412 181 182 178 0.16
14 0.29000370209736615 -0.14321493053134798 1.0363288283216943 213 209 184 0.37
15 -0.05344311115090325 -0.1436598339421448 1.0473081919966412 196 192 188 0.48
16 -0.1477183828089364 -0.14545316559948074 1.0660455001188236 197 183 162 0.17
17 -0.12247798376194827 -0.13789197105258222 1.0558588500085633 102 101 100 0.23
18 -0.001378147948549206 -0.13515663175932072 1.0362641890711293 110 107 101 0.32
19 0.3020568852149412 -0.1313287913027564 1.0257712733680788 75 76 72 0.31
20 0.3623682149940148 -0.1317769060599769 1.0356815584293764 140 144 145 0.45
21 -0.25486825199368235 -0.13616381212920592 1.0823236704547998 152 152 150 0.5
22 0.36043543768307856 -0.12870160141091422 1.0300209594144305 208 204 186 0.37
23 -0.2617759803953745 -0.13410943265268507 1.080792925250966 85 81 76 0.3
24 -0.3588626806708111 -0.13565722001217953 1.0993568403704468 102 104 110 0.71
25 0.21750591299328953 -0.12562377589837112 1.029057922289409 108 108 103 0.29
26 -0.34936931816449385 -0.13262612164638385 1.103698071189181 197 199 209 0.42
27 0.2173404965156024 -0.12254133680502985 1.02943362268239 154 154 153 0.39
28 -0.14536629467441683 -0.12445643086239044 1.0557156789312072 175 172 166 0.42
