# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 101
2 RADIAL 1024 575 1180.1157182841991 512.0 287.5 -0.014697410012643613 0.06359277013853379
98 RADIAL 1020 760 747.5826639754753 510.0 380.0 -0.06715830837723341 0.14659897841571287
196 RADIAL 1051 690 1144.5185239344248 525.5 345.0 -0.0028146967413520824 0.007161882108429369
164 RADIAL 1033 760 1074.3230916840366 516.5 380.0 0.001840658007003405 0.004677070358669516
41 RADIAL 1022 679 1656.2382137851 511.0 339.5 0.015522116660976117 0.0015021281632835782
157 RADIAL 1018 760 1556.3130528403053 509.0 380.0 -0.028403314309498308 0.12149852858582619
165 RADIAL 1028 760 1040.9957376815862 514.0 380.0 -0.04576017174625067 0.1419562669734598
235 RADIAL 1028 760 1039.3352796702623 514.0 380.0 -0.04877767161923968 0.14812217798959482
213 RADIAL 1024 628 1986.6040121013677 512.0 314.0 0.0013802386282325107 -0.011918382561985451
27 RADIAL 1018 760 998.4393844804939 509.0 380.0 -0.007121244099839591 0.07506250787476684
159 RADIAL 1023 760 1048.3912257842594 511.5 380.0 -0.026289411101672103 0.07306073162177038
4 RADIAL 995 666 1708.4504735402984 497.5 333.0 -0.008005186929885456 0.10876170026362417
184 RADIAL 1021 760 1272.6812843129364 510.5 380.0 -0.003406796325665305 0.020601602129402485
224 RADIAL 1019 760 1288.699517765474 509.5 380.0 -0.024286773537757537 0.04694560277367193
19 RADIAL 1050 692 1026.2272597851363 525.0 346.0 -0.028824164007766263 0.10397519281229599
11 RADIAL 1014 760 1833.0894936986424 507.0 380.0 0.0013737658841008157 -0.014784899614428654
176 RADIAL 1022 760 1192.7449655075231 511.0 380.0 0.048905178955040284 -0.2693678866886243
204 RADIAL 1021 760 1163.876315005844 510.5 380.0 -0.00681484260301362 -0.07298426953981087
222 RADIAL 1023 760 1039.2995723539389 511.5 380.0 -0.03404373810368276 0.07820241895866785
185 RADIAL 1022 760 1065.3364836414628 511.0 380.0 -0.007597506908932427 -0.0032910200052733633
219 RADIAL 1024 760 1141.9268556560858 512.0 380.0 0.03299625302766653 -0.15027631604730737
162 RADIAL 1033 760 1017.4822177322409 516.5 380.0 0.009878985705513996 0.05449795047453686
17 RADIAL 1019 760 1142.2825441449233 509.5 380.0 -0.03591471067414494 0.12982143269372629
152 RADIAL 1021 677 1027.421514115928 510.5 338.5 -0.01634474704235155 0.023453823721037523
217 RADIAL 975 563 965.8293308970656 487.5 281.5 -0.03998258086381573 -0.09471260984295621
190 RADIAL 1030 760 1023.5887682272021 515.0 380.0 -0.012063512969991122 -0.022888907083865907
232 RADIAL 1057 691 1105.1263287956547 528.5 345.5 -0.04679274664199333 0.13875885646627467
9 RADIAL 1028 685 828.1719825925405 514.0 342.5 -0.0003400812511678616 -0.0075148574362202784
227 RADIAL 1020 683 1041.1544163041265 510.0 341.5 -0.08289148797083905 0.22482248446163983
200 RADIAL 1064 696 803.2948927126237 532.0 348.0 -0.07335102639035757 0.14499903112345128
124 RADIAL 1022 760 860.086943606409 511.0 380.0 -0.02699058255028055 0.056507974320443445
197 RADIAL 1029 760 1073.7639256125372 514.5 380.0 -0.0426145636693189 0.10544294671353281
158 RADIAL 1013 757 1038.7162345338159 506.5 378.5 0.04974680648367506 -0.02951028477682263
39 RADIAL 1023 760 1214.3815856550402 511.5 380.0 -0.04551184861460241 0.11571879825515806
234 RADIAL 1031 760 820.9184172187846 515.5 380.0 -0.04893014949904173 0.09763114868529427
172 RADIAL 1020 760 995.5631468683753 510.0 380.0 -0.010060092590906712 0.05940832704961787
146 RADIAL 1031 760 1079.8346115979243 515.5 380.0 -0.02012190283858744 0.04818963274896675
38 RADIAL 1018 760 1562.650642410833 509.0 380.0 -0.029365083013521306 -0.001117046493330315
44 RADIAL 1035 578 777.6551154344984 517.5 289.0 -0.014275521459396812 0.01967779071804647
77 RADIAL 1066 693 808.2662325821125 533.0 346.5 -0.039624610480538495 0.09864340340634219
16 RADIAL 1032 684 1543.0567177999137 516.0 342.0 0.001571064117078451 -0.002438953355831549
50 RADIAL 1015 760 1152.3559017426721 507.5 380.0 -0.006852719536890512 0.0028973252840814485
187 RADIAL 1031 760 800.8827686302031 515.5 380.0 -0.05524060911465551 0.11130763364970901
28 RADIAL 1049 689 821.07690162348 524.5 344.5 -0.030528014931033503 0.06569680689599001
231 RADIAL 1019 760 1141.2380098880224 509.5 380.0 0.03803055081934126 -0.02740099908331605
109 RADIAL 1026 760 1070.818882403889 513.0 380.0 -0.002583271621623663 0.08496826197845662
112 RADIAL 1016 760 2334.6587859622 508.0 380.0 0.01701869120129888 -0.005129253585508714
136 RADIAL 1021 683 2226.809558197836 510.5 341.5 0.029792414716094347 0.009289319646237571
148 RADIAL 1015 760 1587.697260306703 507.5 380.0 -0.014490241722244208 0.047061838656760224
32 RADIAL 988 741 829.9166308594674 494.0 370.5 0.01259964295530133 0.00827801533121909
36 RADIAL 1021 760 836.7688777592541 510.5 380.0 -0.029506255715927618 0.048225231336932364
13 RADIAL 1027 760 1082.956797645861 513.5 380.0 -0.016295877024553217 0.003201712692421835
214 RADIAL 1028 760 1088.3824512210142 514.0 380.0 -0.018814103478888882 0.004903898068800327
135 RADIAL 760 1026 694.2973721858128 380.0 513.0 -0.018047641030734744 -0.0010635007548208159
92 RADIAL 1031 760 803.594467506322 515.5 380.0 -0.021245240447663516 0.019529984067976087
110 RADIAL 1015 760 1772.8423774461494 507.5 380.0 -0.01579707271197662 -0.0005311408555481149
93 RADIAL 1047 579 665.2393974266365 523.5 289.5 0.021058870260747774 -0.03934604545273292
