# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 45
160 RADIAL 680 1020 925.793715256911 340.0 510.0 0.0 0.0
232 RADIAL 1057 687 1082.6176153659821 528.5 343.52500000000003 0.0 0.0
176 RADIAL 1022 773 1180.528555998931 511.0 386.7027027027027 0.0 0.0
113 RADIAL 1014 767 1476.6836140606856 507.00000000000006 383.6756756756757 0.0 0.0
147 RADIAL 1027 777 1050.8460509841507 513.5 388.5945945945946 0.0 0.0
152 RADIAL 1021 681 1013.2941764440292 510.5 340.3333333333333 0.0 0.0
185 RADIAL 1022 773 1060.3372437760636 511.0 386.7027027027027 0.0 0.0
227 RADIAL 1020 680 1023.4812399057241 510.0 340.0 0.0 0.0
196 RADIAL 1051 701 1126.0142417320837 525.5 350.3333333333333 0.0 0.0
231 RADIAL 1019 771 1077.2517038809287 509.5 385.56756756756755 0.0 0.0
214 RADIAL 1028 778 1033.517615859573 514.0 388.97297297297297 0.0 0.0
217 RADIAL 975 557 985.4656628199987 487.5 278.57142857142856 0.0 0.0
220 RADIAL 971 647 1272.0465696285933 485.5 323.6666666666667 0.0 0.0
157 RADIAL 1018 770 1545.7349642160775 509.0 385.18918918918916 0.0 0.0
159 RADIAL 1023 774 1047.9938324593209 511.5 387.0810810810811 0.0 0.0
158 RADIAL 1013 767 973.9900615279739 506.5 383.2972972972973 0.0 0.0
162 RADIAL 1033 754 1000.8504399995546 516.5 376.9054054054054 0.0 0.0
172 RADIAL 1020 772 978.9261709677207 510.0 385.94594594594594 0.0 0.0
204 RADIAL 1021 773 1140.3961698686753 510.49999999999994 386.3243243243243 0.0 0.0
213 RADIAL 1024 624 1962.0770769817075 512.0 312.1951219512195 0.0 0.0
219 RADIAL 1024 775 1137.6238914695946 512.0 387.4594594594595 0.0 0.0
221 RADIAL 1029 686 991.9950696505033 514.5 343.0 0.0 0.0
222 RADIAL 1023 774 1047.798394280511 511.5 387.0810810810811 0.0 0.0
118 RADIAL 1032 753 1100.0784153293919 516.0 376.5405405405405 0.0 0.0
120 RADIAL 1022 773 1070.4551652444375 511.0 386.7027027027027 0.0 0.0
128 RADIAL 1025 776 999.6758319236136 512.5 387.8378378378378 0.0 0.0
135 RADIAL 760 1004 721.4400563921247 380.0 502.1428571428571 0.0 0.0
127 RADIAL 1014 767 1945.67819502547 507.00000000000006 383.6756756756757 0.0 0.0
164 RADIAL 1033 754 1092.4844207248173 516.5 376.9054054054054 0.0 0.0
200 RADIAL 1064 692 795.763681793213 532.0 345.8 0.0 0.0
148 RADIAL 1015 768 1561.3894369795514 507.5 384.05405405405406 0.0 0.0
224 RADIAL 1019 771 1262.651690818168 509.5 385.56756756756755 0.0 0.0
175 RADIAL 760 760 967.0589423179626 380.0 380.0 0.0 0.0
146 RADIAL 1031 752 1043.268740215817 515.5 376.1756756756757 0.0 0.0
188 RADIAL 1057 687 1236.4361569404603 528.5 343.52500000000003 0.0 0.0
206 RADIAL 781 591 2127.4338968637826 390.5 295.51351351351354 0.0 0.0
223 RADIAL 1198 568 876.150073163794 599.0000015453749 284.1777787421834 0.0 0.0
198 RADIAL 613 464 630.6367894765493 306.5 231.94594594594597 0.0 0.0
181 RADIAL 1010 764 1042.633278305466 505.0 382.1621621621622 0.0 0.0
199 RADIAL 612 463 638.6301541715055 306.0 231.56756756756755 0.0 0.0
129 RADIAL 1032 688 731.1463669996995 516.0 344.0 0.0 0.0
190 RADIAL 1030 752 1039.4164451392921 515.0 375.81081081081084 0.0 0.0
182 RADIAL 1007 762 968.8593089644974 503.5 381.02702702702703 0.0 0.0
123 RADIAL 1030 687 1495.4747244027944 515.0 343.3333333333333 0.0 0.0
197 RADIAL 1029 779 1095.9975273544724 514.5 389.35135135135135 0.0 0.0
