# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 765, mean track length: 5.27
0 0.1447952310572424 -0.07885540058125379 1.0653099548709035 70 71 69 0.4
1 0.12516110909119563 -0.07194648817998674 1.0652747043365813 131 135 129 0.57
2 -0.034200293043980604 -0.05741767130058084 1.037935709634577 95 90 81 0.3
3 0.10814596948834633 -0.032606562291004115 1.0467588946762516 79 80 77 0.25
4 0.07991941661310151 -0.028622823429285807 1.0456456619563352 145 147 146 0.26
5 0.08395288003402794 -0.02757798093170172 1.0474860522152687 156 156 150 0.29
6 -0.2977524888767818 -0.022168610078300732 0.8767931503580638 70 70 68 0.39
7 0.005155677884927342 -0.02112044622020794 1.0373693984932688 151 151 146 0.28
8 -0.011908166827363419 -0.02100441952796436 1.0349451276019945 151 149 140 0.24
9 -0.09102850562783134 -0.01875137642263219 1.0243616474896544 96 91 81 0.29
10 -0.020100637871516572 -0.018710767185992704 1.0326723349061293 95 91 80 0.39
11 0.10565741765501405 -0.018276181281067637 1.049059393138502 102 99 90 0.27
12 0.11463096344615428 -0.018003203167825235 1.0506590005247378 97 96 89 0.31
13 0.11861433515409743 -0.018402628797465025 1.0520251175949444 102 100 94 0.3
14 0.1507918301405404 -0.017844755822434114 1.0565119657714506 84 83 74 0.24
15 0.16484312596718648 -0.0177082957799678 1.059544022036774 92 90 78 0.42
16 0.178052240778134 -0.017584191817568925 1.06018546247228 92 93 88 0.23
17 -0.015046675181371852 -0.016203175078538235 1.0318007210426707 150 147 132 0.19
18 0.13561216589791392 -0.015479665480544412 1.0533818596048918 135 133 124 0.36
19 0.17483831466394248 -0.01516445627185299 1.0584712945562593 157 156 149 0.29
20 0.14255128942391943 -0.011373949764577337 1.0530850238414418 96 98 94 0.3
21 0.10236687098510723 0.10467845143897826 1.0212792161164281 67 66 64 0.27
22 0.15265006582150567 0.12204656160329577 1.0266136913762864 128 124 112 0.47
23 -0.017835741421751667 0.12667993872888803 1.0064887403551128 40 35 24 0.36
24 0.09319267459366135 0.1366990369867683 1.013589989185583 143 141 135 0.22
25 0.1256240023278245 0.15431313329382715 1.0163555135976174 93 89 76 0.17
26 0.03548432339899232 0.16097843380553414 1.0032324110581419 72 66 50 0.32
27 -0.3017387878172543 -0.11944697797520526 0.8599627000441127 222 228 229 0.49
28 -0.2965572346214174 -0.11908874652798346 0.8625478178453961 246 243 250 0.38
29 -0.2992817751334173 -0.11662170859667337 0.8613843295497258 86 84 88 0.47
