# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 42
232 RADIAL 1057 691 1099.7540128342366 528.5 345.5 -0.01307211850373976 0.0024760111538717697
142 RADIAL 689 1050 852.2290579218318 344.5 525.0 -0.01953870775257008 0.03530158075259733
148 RADIAL 1015 760 1574.9759736768635 507.5 380.0 0.013373072073062237 0.005082261960416228
213 RADIAL 1024 628 1979.4295635980525 512.0 314.0 0.020983682242186483 0.001637568671364672
118 RADIAL 1032 760 1104.5494329947142 516.0 380.0 -0.03844286469089675 -0.004682872876837129
221 RADIAL 1029 686 1010.2182954826332 514.5 343.0 -0.028147514091173362 -0.013849287104225356
126 RADIAL 1037 760 1120.0779993951548 518.5 380.0 -0.008776219147692743 0.051550229966969036
128 RADIAL 1025 760 1040.253523662168 512.5 380.0 -0.005012494500648739 0.0024160937567161683
224 RADIAL 1019 760 1286.599131102837 509.5 380.0 -0.015057129215459257 -0.008937902415260678
162 RADIAL 1033 760 1036.7850375630999 516.5 380.0 0.010100115382867274 0.011997364134316473
164 RADIAL 1033 760 1108.4708501344164 516.5 380.0 0.010528972049055216 0.01703007731367081
136 RADIAL 1021 683 2224.7090403524426 510.5 341.5 0.016002192316741905 0.000515028216657188
200 RADIAL 1064 696 809.3323844208414 532.0 348.0 -0.010564968119880154 0.0052401955420799335
146 RADIAL 1031 760 1093.127940606673 515.5 380.0 -0.023403828078746424 -0.0002658118769481472
185 RADIAL 1022 760 1066.994384864883 511.0 380.0 -0.017430074512525814 -0.004822930075561169
159 RADIAL 1023 760 1051.2559915993643 511.5 380.0 -0.00887026350402659 0.024333922749775087
194 RADIAL 1009 670 1507.2958653969117 504.5 335.0 -0.030634455282949512 -0.0017562381657301417
217 RADIAL 975 563 979.537725660168 487.5 281.5 0.005923257144598462 0.00011210542132865901
172 RADIAL 1020 760 1009.1479548022855 510.0 380.0 -0.0001700084943096829 0.0003222365998260928
227 RADIAL 1020 683 1035.1423606651877 510.0 341.5 -0.02750033061694535 -0.006051594028014641
204 RADIAL 1021 760 1163.2842776444727 510.5 380.0 0.00046061310191584297 0.00016529095357732548
219 RADIAL 1024 760 1145.5122080846193 512.0 380.0 -0.0003746047677597478 -0.0015884429334281545
127 RADIAL 1014 758 1954.4603000148318 507.0 379.0 -0.012083428807052007 -0.0004211467227145714
196 RADIAL 1051 690 1146.1161789486503 525.5 345.0 -8.276239216001372e-05 0.013440721463022493
214 RADIAL 1028 760 1085.8018784130986 514.0 380.0 -0.005098774039580155 -0.00019219363508918592
163 RADIAL 1031 760 1057.0900682028655 515.5 380.0 0.025397137002081856 0.014096516746626047
176 RADIAL 1022 760 1193.4378556288177 511.0 380.0 -0.001668458371720832 -0.0029046875043913455
222 RADIAL 1023 760 1030.7236433758712 511.5 380.0 -0.012929260721279551 0.015600733299192095
220 RADIAL 971 643 1296.9537088691816 485.5 321.5 0.009438995728829384 0.0008588788442090513
147 RADIAL 1027 760 1015.0179819124211 513.5 380.0 -0.03085790845444269 -0.004498536059988034
223 RADIAL 1199 556 843.254395156667 599.5 278.0 0.0016118920335116418 6.8093053761652e-05
190 RADIAL 1030 760 1013.758922283231 515.0 380.0 -0.016863045333986307 -0.002853945359401148
152 RADIAL 1021 677 1026.0874683229833 510.5 338.5 -0.005665926819003426 -0.000902358731772969
198 RADIAL 613 454 641.7878954118114 306.5 227.0 -0.008569308716399758 0.0017718931692623228
181 RADIAL 1010 760 1048.3970761722992 505.0 380.0 0.03611283895046999 0.003507554349817992
199 RADIAL 612 454 644.5815609778715 306.0 227.0 -0.03274123180377035 -0.006701936489859175
165 RADIAL 1028 760 1045.897808424891 514.0 380.0 0.0 0.0
135 RADIAL 760 1026 694.6021938895384 380.0 513.0 0.0 0.0
235 RADIAL 1028 760 1042.7350263918458 514.0 380.0 0.0 0.0
206 RADIAL 781 595 850.7802961611849 390.5 297.5 0.0 0.0
207 RADIAL 1033 683 1239.6 516.5 341.5 0.0 0.0
188 RADIAL 1057 691 1659.3995261040154 528.5 345.5 0.0 0.0
