# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 90
2 RADIAL 1024 575 1188.4194937680206 512.0 287.5 -0.0007365873613443051 0.014130073669049741
124 RADIAL 1022 760 861.5835672317935 511.0 380.0 -0.02613511193838721 0.05594584565147662
93 RADIAL 1047 579 668.1286596634812 523.5 289.5 0.011756517711885952 -0.016855619819065828
38 RADIAL 1018 760 1562.1963181956887 509.0 380.0 -0.019923057623847197 -4.5752562360248793e-05
4 RADIAL 995 666 1706.1691981648376 497.5 333.0 0.0055434576224992795 0.006042844805699111
135 RADIAL 760 1026 694.1749741476117 380.0 513.0 -0.033483701177440706 -0.008132821298482374
9 RADIAL 1028 685 834.1976851809869 514.0 342.5 0.0029176088975362393 0.005125841721213755
17 RADIAL 1019 760 1138.9765547581526 509.5 380.0 -0.007392657506706245 0.015386136550079803
146 RADIAL 1031 760 1091.7660855899323 515.5 380.0 -0.0078019976627242025 0.04318065411356095
157 RADIAL 1018 760 1570.4148088256727 509.0 380.0 -0.027804576581617214 -0.002928686446429488
33 RADIAL 1026 650 2270.0437995556645 513.0 325.0 -0.0019605806045311413 -0.002341202277225413
36 RADIAL 1021 760 838.206743393505 510.5 380.0 -0.016584614338104126 0.021735762026299756
164 RADIAL 1033 760 1103.6749266542047 516.5 380.0 0.00736389733067683 -0.0070737387487926785
176 RADIAL 1022 760 1193.4543254649677 511.0 380.0 0.003682780875505219 -0.0007330228123774812
50 RADIAL 1015 760 1154.1070920573295 507.5 380.0 -0.010401703767644837 0.0096113705508289
61 RADIAL 1039 686 1205.0701412976887 519.5 343.0 0.0006051886773370404 0.01203316094837696
77 RADIAL 1066 693 814.2328090138133 533.0 346.5 -0.022014316342862276 0.061628791905873975
213 RADIAL 1024 628 1979.497518332311 512.0 314.0 -0.00031181659364771966 -0.00015979147721516656
92 RADIAL 1031 760 803.6028972684493 515.5 380.0 -0.023784356041703026 0.04729676170824615
107 RADIAL 1016 571 737.4485659702985 508.0 285.5 0.0062020570195058505 -0.008612401741884292
109 RADIAL 1026 760 1069.9858234572719 513.0 380.0 -0.009310064090566918 0.07759330451201644
113 RADIAL 1014 760 1626.0759987640865 507.0 380.0 -0.0065735407953976584 0.012539263952631741
118 RADIAL 1032 760 1104.5715165389145 516.0 380.0 -0.012832450611758963 0.016638170675768907
11 RADIAL 1014 760 1828.3107825092857 507.0 380.0 -0.0022841145395699433 -0.002192885212675129
13 RADIAL 1027 760 1084.9106825081956 513.5 380.0 -0.011923571844978362 0.005568474797573394
16 RADIAL 1032 684 1544.1304338575144 516.0 342.0 -0.0066889699854559255 -0.00020111214710665307
112 RADIAL 1016 760 2340.240856824515 508.0 380.0 0.00310529192070963 -0.0013082561674476459
28 RADIAL 1049 689 824.3759629204123 524.5 344.5 -0.02451237499631076 0.0421290829397569
44 RADIAL 1035 578 778.3303930837823 517.5 289.0 -0.019034249009665914 0.03980771229549279
110 RADIAL 1015 760 1772.4102853353513 507.5 380.0 0.018234294707786855 0.0038151572469552965
85 RADIAL 1068 694 863.27451343066 534.0 347.0 -0.030898951215525987 0.07656083749202161
19 RADIAL 1050 692 1025.8651408525457 525.0 346.0 -0.008649245399681616 0.035625200647776606
32 RADIAL 988 741 826.1960167386795 494.0 370.5 0.02369762107232076 -0.06491852767157946
41 RADIAL 1022 679 1655.8009967439814 511.0 339.5 -0.016959998684507187 -0.0005524238632902433
53 RADIAL 1023 760 1083.720030449912 511.5 380.0 -0.012600390760859819 0.0035796528647761435
196 RADIAL 1051 690 1147.4392522035157 525.5 345.0 0.025037171406948666 0.006538570947694243
214 RADIAL 1028 760 1085.5822564173143 514.0 380.0 -0.009712528275746193 0.0017956802238720591
3 RADIAL 687 1042 1078.9754391446227 343.5 521.0 -0.008099530374509657 0.0013645705574018168
40 RADIAL 1023 760 937.0518212097378 511.5 380.0 0.01967449411829741 0.007875163836041251
91 RADIAL 1024 760 1142.8413850941777 512.0 380.0 0.019093658300226336 -0.05224483868862378
148 RADIAL 1015 760 1575.9895506591154 507.5 380.0 -0.005587991733255995 -0.0015610271443283034
158 RADIAL 1013 757 1028.204373535974 506.5 378.5 0.014388754426130518 -0.036600414742453624
159 RADIAL 1023 760 1051.2991235700024 511.5 380.0 -0.0033024161561709133 0.004741372964939128
175 RADIAL 760 760 1034.5724672061785 380.0 380.0 0.008348810922887655 0.0018658019731125023
197 RADIAL 1029 760 1070.5976417658292 514.5 380.0 -0.02873953112927453 0.001612289973517741
200 RADIAL 1064 696 808.3185821896698 532.0 348.0 -0.03579504337241698 0.06263217332869309
60 RADIAL 1015 760 1771.8678068229744 507.5 380.0 -0.013925706323927797 0.0019487954160390853
165 RADIAL 1028 760 1045.7394450249205 514.0 380.0 -0.0011364913875663537 0.00871235702140423
105 RADIAL 1029 683 1398.0448585873808 514.5 341.5 -0.006745652744357656 0.01456588102408367
42 RADIAL 1057 691 783.6543760965076 528.5 345.5 -0.004089708127681665 0.05139573485752759
43 RADIAL 1026 760 1016.5721073587246 513.0 380.0 0.013620005890907125 0.0031068896496255238
194 RADIAL 1009 670 1507.1080460950427 504.5 335.0 -0.03366420930679348 -0.0009840052108265169
29 RADIAL 1023 760 1101.7656247050134 511.5 380.0 -0.007305893003020042 0.0058582326780780855
184 RADIAL 1021 760 1270.587187521956 510.5 380.0 -0.007082960577215271 -0.005019720493648791
111 RADIAL 1043 690 1178.281119228123 521.5 345.0 -0.03363374827586901 -0.012201467187656216
136 RADIAL 1021 683 2225.047611386027 510.5 341.5 0.009573846987349265 -0.00019070514361189418
185 RADIAL 1022 760 1067.0593037423505 511.0 380.0 -0.010295122298265175 0.002126072013384602
224 RADIAL 1019 760 1286.476357416735 509.5 380.0 -0.02626923283514852 -0.0073822261572683645
162 RADIAL 1033 760 1030.2808831337773 516.5 380.0 -0.00429079560129619 0.011124466484648514
220 RADIAL 971 643 1297.182220515815 485.5 321.5 -0.018481988583494858 -0.0004901234158182576
96 RADIAL 1024 760 1040.3238016539863 512.0 380.0 -0.015078282063275864 -0.0361616290421176
232 RADIAL 1057 691 1099.8910850539928 528.5 345.5 -0.014083945586688492 -0.0012498009280033642
227 RADIAL 1020 683 1035.1322206556958 510.0 341.5 -0.042676910328893536 -0.009625024628686474
114 RADIAL 760 1021 767.6729234491094 380.0 510.5 0.016670350506362078 0.004969925165425525
163 RADIAL 1031 760 1056.59562663986 515.5 380.0 0.0036142217631206786 0.017416072396670115
52 RADIAL 1028 760 958.5964783157583 514.0 380.0 -0.0011265014538321169 0.032801314921887814
71 RADIAL 1033 760 1076.4763583743365 516.5 380.0 0.0026761762654532706 0.013357819278328159
12 RADIAL 1023 760 1183.85347838547 511.5 380.0 -0.014409534989147096 -0.0009630656793172802
