# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 43
0 RADIAL 1067 697 802.913225428724 533.5 348.5 -0.024471330951325605 0.005914286091321156
64 RADIAL 1058 689 774.61634104032 529.0 344.5 -0.003151623306409094 0.0003889329928058155
71 RADIAL 1033 760 1075.9935580683252 516.5 380.0 -0.020902212886816186 -0.005195567914668308
97 RADIAL 1024 760 1057.1827983356582 512.0 380.0 -0.0005612306716856815 7.669720340166692e-06
11 RADIAL 1014 760 1827.6526860988001 507.0 380.0 -0.0083007372731221 -0.0020502847925705785
65 RADIAL 1041 760 988.7196442700833 520.5 380.0 0.03551879304837289 0.004786904929449767
67 RADIAL 1022 760 1058.8271724905778 511.0 380.0 -0.0013937598530580273 0.001357936984496167
53 RADIAL 1023 760 1083.3328293765212 511.5 380.0 -0.022026428461927768 -0.0013605550116080874
96 RADIAL 1024 760 1040.4569815232883 512.0 380.0 0.0016733919986100753 -0.01927236518031125
3 RADIAL 687 1042 1078.8094971056605 343.5 521.0 -0.0011382039548742012 -0.0008445890048161438
50 RADIAL 1015 760 1152.8233842115278 507.5 380.0 0.010494984573057945 0.002377000117339822
118 RADIAL 1032 760 1104.6009491966065 516.0 380.0 -0.038846978114394116 -0.002438288551438389
33 RADIAL 1026 650 2267.2946740580664 513.0 325.0 -0.010253804469108237 0.00017497229110532687
12 RADIAL 1023 760 1183.7895281066753 511.5 380.0 -0.010309105524929023 -0.0018427096366018362
43 RADIAL 1026 760 1016.5815966364717 513.0 380.0 0.00794252361897668 0.000796275437252883
15 RADIAL 1024 760 1061.3190845473835 512.0 380.0 0.00206486281814824 8.85037681440224e-05
111 RADIAL 1043 690 1174.8175874733408 521.5 345.0 0.0098966589916265 8.378136079047862e-05
17 RADIAL 1019 760 1139.3795497094106 509.5 380.0 -0.0062672565374343675 -0.0004360450504117252
113 RADIAL 1014 760 1625.8155481401607 507.0 380.0 0.0052726986902442785 0.0017209164383193251
29 RADIAL 1023 760 1101.7371550006292 511.5 380.0 0.003115643996500687 0.010189389814946093
41 RADIAL 1022 679 1655.5965808883382 511.0 339.5 -0.018887693227686086 -0.001656201671176647
1 RADIAL 1059 695 783.697665655902 529.5 347.5 -0.060641776043050655 0.07028688645366725
32 RADIAL 988 741 831.7198085652086 494.0 370.5 0.02070216393526719 0.011708617153987234
44 RADIAL 1035 578 781.1491831342119 517.5 289.0 -0.0027047260199960623 -0.006451621457262228
77 RADIAL 1066 693 813.316470865656 533.0 346.5 -0.0035414570979963125 0.0011377691744623494
110 RADIAL 1015 760 1772.736598934845 507.5 380.0 0.018097131144681904 0.0014361349299555366
60 RADIAL 1015 760 1769.9603958648459 507.5 380.0 0.013879715848930723 0.0009337234899917448
127 RADIAL 1014 758 1954.4078725970048 507.0 379.0 -0.02757634054020453 -0.0020393091158481596
38 RADIAL 1018 760 1562.2875804713287 509.0 380.0 -0.0033396399083911363 2.8975615005820413e-05
112 RADIAL 1016 760 2341.0589660404316 508.0 380.0 -0.0004827516687400263 -2.7559775101768517e-05
40 RADIAL 1023 760 938.2598125535102 511.5 380.0 0.01638819911658828 0.003705246849717968
63 RADIAL 1023 760 1035.2324630000048 511.5 380.0 -0.02313802013887636 -0.0017603146266005612
85 RADIAL 1068 694 862.6283239972464 534.0 347.0 -0.022077035269674215 -0.003702014274893611
92 RADIAL 1031 760 805.3500848440752 515.5 380.0 -0.009348460918983033 -0.006062491183957295
73 RADIAL 1067 697 807.7583315070816 533.5 348.5 -0.027213573392516743 0.00321945227992649
81 RADIAL 1026 760 696.7934029537872 513.0 380.0 0.012265767227361115 0.004776070802260563
88 RADIAL 1024 760 680.2778303975323 512.0 380.0 -0.009493436453231845 3.9327936493580754e-05
160 RADIAL 680 1032 972.5191215803418 340.0 516.0 0.0 0.0
104 RADIAL 1030 684 1236.0 515.0 342.0 0.0 0.0
123 RADIAL 1030 693 1427.8575129127269 515.0 346.5 0.0 0.0
120 RADIAL 1022 760 1061.8861093608493 511.0 380.0 0.0 0.0
185 RADIAL 1022 760 1067.0034535159516 511.0 380.0 0.0 0.0
27 RADIAL 1018 760 1002.1311572235265 509.0 380.0 0.0 0.0
