# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 121
33 RADIAL 1026 650 2273.4820184248756 513.0 325.0 0.004807287311329813 -0.0010107025682056763
98 RADIAL 1020 760 741.1741999469384 510.0 380.0 -0.039817090560556254 0.07280744047894734
4 RADIAL 995 666 1706.7524982895359 497.5 333.0 0.007433639874150681 0.010867015193060303
38 RADIAL 1018 760 1561.8624660367786 509.0 380.0 -0.0009272112082733608 0.001993031730336871
39 RADIAL 1023 760 1215.1138364427713 511.5 380.0 -0.04802259189790217 0.18894849207372263
13 RADIAL 1027 760 1078.6058438833224 513.5 380.0 -0.013090953124114462 0.019661266558852974
109 RADIAL 1026 760 1057.6065403452383 513.0 380.0 -0.02826998586583581 0.10835529015006182
124 RADIAL 1022 760 858.8470219242683 511.0 380.0 -0.025422946597348332 0.054868224593480654
213 RADIAL 1024 628 1981.8096304446815 512.0 314.0 0.009467540214160526 -0.011360145411611174
28 RADIAL 1049 689 820.095546500333 524.5 344.5 -0.02823131574078608 0.051214041169132744
221 RADIAL 1029 686 1011.1943027233253 514.5 343.0 0.0023158728540120456 -0.007008581858992563
214 RADIAL 1028 760 1087.7453793532322 514.0 380.0 -0.024100778114124272 0.030911513277755088
97 RADIAL 1024 760 1057.1119811167591 512.0 380.0 0.021067808202219256 0.0013190824075002454
200 RADIAL 1064 696 805.6550534656876 532.0 348.0 -0.0734526376981327 0.14582528956824126
53 RADIAL 1023 760 1085.555338117094 511.5 380.0 -0.021807193224205903 0.0073035087570383185
231 RADIAL 1019 760 1144.1925810858327 509.5 380.0 0.028750835261301504 0.00032301648768788
136 RADIAL 1021 683 2226.8981314339303 510.5 341.5 0.018925019704217252 0.0008980281959992258
201 RADIAL 1022 760 1503.964070925333 511.0 380.0 0.011932313686729958 0.05084784078006845
112 RADIAL 1016 760 2339.2953701410092 508.0 380.0 0.003576739778527031 -0.004210612755766222
113 RADIAL 1014 760 1625.8519622092629 507.0 380.0 -0.013209424911147231 0.02358952462543446
176 RADIAL 1022 760 1194.1672378919714 511.0 380.0 0.03892932815201533 -0.2005340269564612
187 RADIAL 1031 760 802.4580237490239 515.5 380.0 -0.06470527614862064 0.1518081662346523
93 RADIAL 1047 579 666.443981325301 523.5 289.5 0.011176060288270532 -0.016629016509817143
