# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 7381, mean track length: 7.86
0 -0.1196897202967618 -0.21012950149697324 0.9711964651389875 112 107 98 0.32
1 -0.09189292447095465 -0.21162006149335436 0.9770402949637959 191 188 173 0.3
2 -0.04839175823101858 -0.19488125924200975 0.9631990060314057 88 82 67 0.33
3 -0.11784601624667147 -0.1417273230588651 0.9463557534790131 127 112 88 0.99
4 -0.04436650001326535 -0.14185213546528658 0.962327954395108 187 189 188 0.09
5 0.08076427317345462 -0.13374243280541923 0.9848424992790547 104 101 89 0.41
6 -0.05050961962968669 -0.12944834388520518 0.9578090544874237 99 100 98 0.35
7 -0.09218848209702309 -0.1225296074053552 0.9469569672150842 125 115 101 0.29
8 -0.08780404684361909 -0.12258312879310512 0.9500286809562439 118 111 100 0.74
9 -0.013103591714217176 -0.12257232731198872 0.9615296053432828 199 198 196 0.22
10 -0.08315141675537646 -0.11930134475966656 0.9475474887467692 177 170 167 0.11
11 -0.0052793818729967405 -0.11899086025119134 0.9622739881752282 122 117 110 0.4
12 0.18069237359415402 -0.10436751765822745 0.9939754254325415 171 163 147 0.24
13 -0.19905193535001023 -0.08958414728309474 0.9309365517439078 192 166 119 0.34
14 -0.19788532208823525 -0.08180567076759593 0.928366190387982 120 114 99 0.28
15 -0.13168332539010996 -0.08138845473264338 0.9268821783564268 130 124 108 0.31
16 0.024979788928453813 -0.06942268445665378 0.9534942127423457 177 168 144 0.19
17 0.4463888966681136 0.10037519972624616 0.9850468247883954 109 104 97 0.17
18 0.2867614778972341 0.10013310639374219 0.9500492037572771 143 142 138 0.28
19 0.271171590655533 0.10135009318089253 0.9515767959665952 84 69 44 0.25
20 0.24109361334059765 0.10926762821589267 0.9327735280262779 163 165 161 0.1
21 0.35024196924385426 0.1215931075191137 0.9557021958147159 120 123 123 0.37
22 0.13037546647958642 0.11791778937153743 0.9114605260369155 62 59 43 0.24
23 0.08137916601763555 0.11737072740304431 0.9027986433602903 135 136 127 0.13
24 0.24875956298554885 0.12463610430365442 0.9332080614797079 90 89 83 0.25
25 0.3520768693671003 0.1295834311136059 0.9566182861971583 131 130 129 0.33
26 0.2457358315591829 0.12680149286240325 0.933139036595075 157 157 151 0.45
27 0.40215456963848883 0.1367763913152158 0.9664260103494049 130 131 119 0.13
28 0.39908053095463675 0.1389041308495325 0.9659532363378808 100 96 83 0.19
29 0.3570608360167944 0.1653794656622889 0.9474581104290162 120 119 108 0.31
30 0.2972265356015522 0.17491183891493042 0.9316551543347095 132 126 116 0.18
31 0.29995026270787395 0.17536415678569606 0.9315880180073497 103 98 91 0.21
32 0.37960098179884805 0.18209350447576675 0.9519752130557854 117 113 110 0.33
33 0.3802449677253539 0.18767852570475757 0.95259386099564 114 111 102 0.41
34 0.2921256480443485 0.18318602990491442 0.926439409182574 76 90 105 0.5
35 0.07564479000366392 0.19492132319684452 0.8784756463886408 113 114 108 0.39
36 -0.11717518244541669 -0.2130126928459261 0.9708507655847491 186 183 169 0.42
37 -0.04285720145499272 -0.150082148323993 0.9657641861211375 183 183 175 0.36
38 -0.04142191935245271 -0.12860170171006394 0.9592706133779578 174 170 162 0.28
39 -0.34960409079732074 -0.12363963605038437 0.9292466450781132 96 89 77 0.49
40 -0.2380293406088694 -0.12440844719244136 0.9378728051853074 145 135 120 0.93
41 -0.16291691689044746 -0.12265148076623604 0.9418399254930249 186 175 158 0.18
42 -0.0728385111693111 -0.1223475258587928 0.9495977374347635 110 104 90 0.27
43 -0.0498166968988097 -0.1179774284647769 0.9531557128986676 189 180 163 0.38
44 -0.05844575263176512 -0.11779103817785219 0.9511348946356128 189 175 159 0.19
45 0.023338384867259455 -0.11782511883388802 0.9672460561100518 133 128 118 0.35
46 0.04279467016695759 -0.11331538545131338 0.9706955414972454 185 184 181 0.2
47 0.09047413417222412 -0.11053286670418462 0.9794529416891465 178 174 159 0.25
48 0.10367077951327901 -0.10961299484218685 0.981274107111694 185 181 167 0.29
49 0.11440672086768479 -0.10579646588046157 0.9819600393749277 151 147 131 0.38
50 0.16534321475690364 -0.10518026285958247 0.9899235579555115 162 156 141 0.35
51 0.1591169499307675 -0.10277374249174492 0.988312387569962 118 110 94 0.27
52 0.19545165916644283 -0.09628232418649908 0.9938310200596717 164 158 142 0.26
53 0.3531048892830623 -0.08940577135692072 1.0282652108284656 140 128 108 0.17
54 0.44625766725247684 -0.08691441225852456 1.046384863315861 182 177 160 0.26
55 -0.0230196221026688 -0.07734441516292001 0.9471278094082598 173 166 152 0.29
56 0.025609730968005187 -0.0741461277876587 0.9554862474454149 188 179 167 0.24
57 0.263685034311578 -0.016794142794312895 0.9951805616322171 140 138 139 0.23
58 0.15632052412746117 -0.014878712215709442 0.9641197955700236 114 86 55 0.29
59 0.3155516115469611 0.006921577326133294 0.9934890008156302 185 159 109 0.28
60 -0.2524380755195112 0.04295414505450483 0.8842815677773805 201 193 164 0.42
61 -0.10591642505389286 0.07553445401638699 0.8860854708922372 31 32 32 0.17
62 -0.16216428176746694 0.08530329702648219 0.8788135704880167 134 137 142 0.21
63 0.09220969910498905 0.09297831846937799 0.9144100345308817 81 69 45 0.32
64 0.16549773434449355 0.09838779014233047 0.9316082882041086 139 136 141 0.07
65 0.0819549973494823 0.09967744695645968 0.9032866933988927 162 160 152 0.37
66 0.1343278352111687 0.10104949825016644 0.9118739712372845 91 87 77 0.07
67 0.23814262624333057 0.10814512287763757 0.9337292467419053 79 76 64 0.09
68 0.12561606610022957 0.11047888376489699 0.9127146413145931 60 59 49 0.16
69 0.07978259617906981 0.11194468971134298 0.9047808847351843 157 154 141 0.24
70 0.13897008585090298 0.11575899433263172 0.9140873696664309 137 133 121 0.22
71 -0.08043764009227279 0.11287732338207329 0.8738470439622285 175 170 163 0.16
72 0.2375611608702564 0.1212914735322275 0.9313979182848224 150 149 139 0.27
73 0.2917668689849235 0.12531994184229445 0.9450513956814516 118 116 109 0.09
74 0.1859073993466696 0.12383921156151778 0.9201994939119885 134 136 128 0.1
75 0.34760942492408115 0.1290664063241627 0.9557037255805028 140 143 142 0.15
76 0.29542331084302365 0.1277657367124462 0.943361466908608 58 55 43 0.27
77 -0.25888356324590067 0.12270605260361955 0.8546935665114049 130 118 94 0.33
78 0.07499280395956676 0.15264385711664066 0.8920038563920986 148 144 131 0.29
79 0.3064013163160555 0.16147240018717984 0.9367475475228376 60 54 52 0.38
80 0.08941608012449345 0.15580038227457285 0.8936511453703282 115 123 124 0.21
81 0.37331475350578924 0.169586861267036 0.953610440129143 44 37 27 0.3
82 0.08916910607586322 0.15944879537955953 0.8906227464629821 124 128 126 0.21
83 0.07480649702347646 0.16148439596445452 0.8896427356892127 95 95 87 0.56
84 -0.027849345216143847 0.16368913010025113 0.8687163712746149 108 108 107 0.26
85 0.12390200553681097 0.1691832456864563 0.8952758880985237 150 150 137 0.24
86 0.33001465570957667 0.1908306268381178 0.9326982823971673 94 92 91 0.19
87 -0.3873749802558886 0.17186538694302095 0.8305498088640362 142 133 114 0.29
88 0.08643466021976119 0.19048971844997825 0.8824892600394062 121 118 106 0.24
89 -0.07345782636055134 0.185135503368283 0.8533049862285278 152 142 123 0.31
90 -0.07386717929621951 0.19029412933602322 0.851334569977921 151 145 130 0.29
91 0.08616877940949724 0.20224332904305853 0.8775520620654518 114 109 99 0.3
92 0.18468834366990072 0.21021701222188238 0.8942429955647583 136 137 127 0.27
93 0.1830843160102018 -0.20423299372466527 1.025400852219806 102 98 85 0.6
94 0.23994873475649683 -0.16922470357525138 1.0294393089074276 129 126 115 0.15
95 -0.05295512143466296 -0.14614624587283842 0.9630852299525433 209 201 181 0.33
96 -0.09956298805949665 -0.13162995458959542 0.9493896960291095 120 116 106 0.27
97 -0.08600898222954384 -0.12591217213710287 0.9491929145862269 175 171 160 0.39
98 -0.35499545967216056 -0.1237425984980625 0.929359058375345 103 97 82 0.28
99 -0.44683050155680826 -0.12174385443189273 0.9236763610327572 137 129 115 0.5
100 -0.3745874391412905 -0.12043481331495574 0.9272946259522464 170 162 144 0.39
101 -0.2315568629508446 -0.12142207829014952 0.936218243642143 115 108 93 0.36
102 -0.22493405983601453 -0.1212090924113316 0.9377480019466311 112 103 85 0.35
