# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 86
193 RADIAL 1047 689 1327.9358588317996 523.5 344.5 -0.016908508016836146 0.10314385110143023
34 RADIAL 607 819 838.4331966913196 303.5 409.5 -0.051744103722841064 0.21378956658949475
226 RADIAL 689 1047 1123.304037200026 344.5 523.5 -0.017459336971101774 0.054062865321090184
72 RADIAL 1049 689 1118.6075525844642 524.5 344.5 -0.04463072591485709 0.1557995042356053
218 RADIAL 760 1033 1059.6785323269223 380.0 516.5 -0.029025441455205695 0.11962583128248089
8 RADIAL 1015 760 816.458028815575 507.5 380.0 0.02334517681554937 -0.05078136771715763
171 RADIAL 1075 694 798.4310168857613 537.5 347.0 -0.06658655853384614 0.145158414426322
173 RADIAL 760 1028 1074.9688308337184 380.0 514.0 0.016573883036709758 -0.07606200819697038
46 RADIAL 760 1015 1014.7002452965113 380.0 507.5 -0.02108179181348471 0.07211690089247501
47 RADIAL 760 1045 1739.5530316621778 380.0 522.5 -0.49729253169554477 -1.8650330137027926
177 RADIAL 1030 760 1063.6492520041645 515.0 380.0 -0.022617002337559894 0.08039919543986217
145 RADIAL 1022 760 1151.9061177530882 511.0 380.0 0.03106091740185878 -0.13769789904529206
117 RADIAL 760 1027 1113.6940875497082 380.0 513.5 0.09963198609337391 -0.28663539053810055
216 RADIAL 1029 760 1017.6815379700259 514.5 380.0 -0.014986227570880317 0.0053899073773944215
57 RADIAL 1016 760 818.1624628339379 508.0 380.0 0.007919858693862695 -0.023301823141316715
154 RADIAL 1030 760 1095.118524708519 515.0 380.0 0.003214606567486182 -0.011311510160088637
191 RADIAL 1065 696 809.1731885682569 532.5 348.0 -0.08075679336303632 0.15030929897270207
23 RADIAL 1027 760 1119.9103129810555 513.5 380.0 -0.05421932011650098 0.20550139743946325
183 RADIAL 760 1022 1141.3187354242664 380.0 511.0 0.015967980590580286 -0.09493139204293222
161 RADIAL 1025 760 1030.3179947610554 512.5 380.0 0.01800551412066845 -0.08399905540955939
7 RADIAL 1030 760 1029.0392021427785 515.0 380.0 -0.0795960088508503 0.25679656777589455
116 RADIAL 760 1014 1064.121510540749 380.0 507.0 -0.03295764622675579 0.14540059238750366
94 RADIAL 760 1019 1256.508931022034 380.0 509.5 -0.03499100253991567 0.1277896549831875
