# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 68
166 RADIAL 756 1009 1065.7839000241258 378.0 504.5 0.0217736365460936 -0.06739963342622728
202 RADIAL 760 1015 833.25463082201 380.0 507.5 0.03968216866172377 -0.05704612916491244
173 RADIAL 760 1028 1079.7577999517077 380.0 514.0 0.010768743489893052 0.00030824313616243596
143 RADIAL 760 1027 899.8724382456658 380.0 513.5 -0.019690713049986378 0.017434808074740148
47 RADIAL 760 1045 1301.3187937166401 380.0 522.5 -0.14138090099625444 -0.00824109734778827
18 RADIAL 760 1018 974.5013356048851 380.0 509.0 0.001822869616750727 -0.09365790149161052
191 RADIAL 1065 696 804.4000758483614 532.5 348.0 -0.06713879019373398 0.119205883282025
193 RADIAL 1047 689 1327.2590580927315 523.5 344.5 -0.007477290653439416 0.04606492844840837
226 RADIAL 689 1047 1123.1151498840475 344.5 523.5 -0.008319348580431452 0.005586292239059669
102 RADIAL 1013 674 765.8401026342782 506.5 337.0 -0.03674814900802741 0.0564951423368918
216 RADIAL 1029 760 1030.6905735205032 514.5 380.0 -0.04236523449223845 0.0809926907573178
149 RADIAL 719 1052 999.7875696323883 359.5 526.0 -0.03476291454057365 0.08592247421536936
131 RADIAL 606 816 864.2321282112551 303.0 408.0 -0.006982276025674038 0.025402837440605026
116 RADIAL 760 1014 1063.4843073198092 380.0 507.0 0.005619473760462705 0.02589782638509161
205 RADIAL 760 1024 1043.482164219925 380.0 512.0 -0.004186707935096412 0.011254953510056365
55 RADIAL 1046 688 849.0448821534164 523.0 344.0 -0.01610227040936495 0.01910839348235969
34 RADIAL 607 819 836.0970901694723 303.5 409.5 -0.00043961196505391684 0.0339614050021831
37 RADIAL 760 1027 1062.7518212803664 380.0 513.5 -0.0035250231270814946 0.024237650876741238
7 RADIAL 1030 760 1027.7812427776682 515.0 380.0 -0.017779723365345633 0.07701206914199007
183 RADIAL 760 1022 1140.5709222472778 380.0 511.0 0.019249600744371643 -0.018848730510706648
94 RADIAL 760 1019 1258.5829321798485 380.0 509.5 -0.003724431025623645 0.03133820546406369
139 RADIAL 1015 760 887.79449046558 507.5 380.0 0.03824882902397999 -0.14070475462511842
125 RADIAL 1014 760 1047.3023003466737 507.0 380.0 0.005496740731421466 -0.050450464926738575
171 RADIAL 1075 694 791.380511926606 537.5 347.0 -0.02140653302456878 0.06598870146007885
177 RADIAL 1030 760 1061.836380868187 515.0 380.0 -0.024893386997999513 0.07798875434239498
86 RADIAL 1023 760 1034.7848209547224 511.5 380.0 -0.017062055149222682 0.0868617291449945
151 RADIAL 760 1028 1034.1517800862089 380.0 514.0 -0.010584745910248753 0.04639417632912185
218 RADIAL 760 1033 1058.0612461595006 380.0 516.5 -0.008518678732073312 0.044141572989116744
59 RADIAL 695 1061 800.1975692476049 347.5 530.5 0.009959582053401861 -0.005399947651578863
46 RADIAL 760 1015 1011.8071980175288 380.0 507.5 0.0011062185940726994 0.008440732508681693
212 RADIAL 696 1078 843.3375383851285 348.0 539.0 0.00548289099670783 0.01531127490678711
154 RADIAL 1030 760 1099.7145954055864 515.0 380.0 -0.004069231120437006 0.01653935385877007
210 RADIAL 760 1022 844.4430010155884 380.0 511.0 -0.017768753022331957 0.03283200260565467
137 RADIAL 692 1068 794.1693422750807 346.0 534.0 -0.009590823057982825 0.004864624912857172
145 RADIAL 1022 760 1152.7730990413588 511.0 380.0 0.009748097462353118 -0.03890134290663576
57 RADIAL 1016 760 817.9466882817662 508.0 380.0 0.005753687121054967 0.0006050130526776127
72 RADIAL 1049 689 1119.9757068815793 524.5 344.5 -0.022734224942611472 0.038167698456201125
144 RADIAL 760 1037 806.715514557605 380.0 518.5 -0.010050838920280561 0.03400679022308189
119 RADIAL 760 1029 798.5243362953704 380.0 514.5 -0.012531008476505623 0.005648140088217663
8 RADIAL 1015 760 813.5515543890962 507.5 380.0 0.02515967627736485 -0.04809274978392029
189 RADIAL 1032 684 741.0800963318611 516.0 342.0 -0.00424409199044839 -0.0047324983455376566
215 RADIAL 644 1094 1082.0801664872777 322.0 547.0 -0.19370863334150693 0.5112087977766059
225 RADIAL 760 760 742.0511446554727 380.0 380.0 0.5094327835585657 -1.592046050578184
24 RADIAL 1027 683 796.2714666542784 513.5 341.5 -0.04920908312325967 0.06672829252987716
23 RADIAL 1027 760 1121.8114931380262 513.5 380.0 -0.03452634433811716 0.14524005747612662
58 RADIAL 1013 760 1060.8974880946967 506.5 380.0 0.008469799803211732 0.00652373846818741
180 RADIAL 1025 760 1109.4082715250713 512.5 380.0 0.01892302888252046 0.03330488521983697
106 RADIAL 1022 760 1101.9569082964458 511.0 380.0 -0.027440239686645437 0.08560626936985442
132 RADIAL 760 879 876.2647127958256 380.0 439.5 -0.1450834150555943 -0.01325125553835888
161 RADIAL 1025 760 1039.211849233694 512.5 380.0 -0.009786260856491502 0.002017090157253295
211 RADIAL 756 1012 978.6236488757987 378.0 506.0 0.032099761023533166 -0.07350243011071109
140 RADIAL 1047 688 1342.2955467931235 523.5 344.0 -0.01274635736457815 0.046462988080397026
30 RADIAL 1018 760 1037.6679339615348 509.0 380.0 0.20429846818967348 -0.6738974163928817
115 RADIAL 857 760 723.4169135446448 428.49999999999994 380.0 -0.6131984835859192 1.4976199847972724
