# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 236, mean observations per image: 143.936
122 0.9879196329435769 -0.12658488754849967 -0.08930077274835824 -0.004054521260395264 -0.064880062745289 -0.2560063961840982 -0.35336431719016426 122 image_000122.jpg

47 0.9976731131800272 -0.02962562858181147 -0.053122250164938906 0.030800893084834174 0.07476352109321444 0.09800175557386198 1.0881350017133409 47 image_000047.jpg

94 0.9962806863621765 -0.03044563780408786 -0.07893815699809893 0.01632836054137913 0.11501744610152478 0.17101051136707132 0.33769618886307634 94 image_000094.jpg

7 0.9999884677150819 0.00011262912579588285 -0.004553414870018386 0.00152549604649677 0.008827835546565495 0.0007339337623750324 0.0048159220612921825 7 image_000007.jpg

189 0.9807761350779625 0.012674319623864137 -0.1828473400556604 0.06696569464123568 -0.017439769467743588 0.1960213538374514 0.4659430195292969 189 image_000189.jpg

55 0.9809585412971336 0.032792374325826074 -0.18172831409266005 0.06016494548379333 -0.04308550599737375 0.16215180614388838 0.44250063263780387 55 image_000055.jpg

205 0.9951104013184963 -0.010941155896090762 -0.09611577296262669 0.019933304787211715 -0.004843384439141972 0.13462168044123887 0.3012394594200288 205 image_000205.jpg

125 0.9962550678596035 0.08606118958951879 -0.0005388368659105333 0.008307952742022612 0.17401832465096947 0.13801257980258363 0.5129361703497545 125 image_000125.jpg

216 0.992056388116883 0.0789857880947338 -0.09763115182613823 0.007315692336789926 0.0620885257409086 0.06578177514215072 0.24378414696424747 216 image_000216.jpg

218 0.9954264101439053 0.03722654544145211 -0.07494933320981749 0.04607639349468594 0.17731519996401465 0.16545671909731674 0.4406058151672654 218 image_000218.jpg

116 0.9930880102571469 0.018383677584495318 -0.10937412228764544 0.038412710760498965 0.10182433062320047 0.12359990877029599 0.32176551067023085 116 image_000116.jpg

161 0.9957575816684889 0.07804000067149987 -0.048711697832327455 0.001940398533589652 0.0273634907533825 0.08105131793281616 0.3089362094162701 161 image_000161.jpg

86 0.9991554230686465 -0.02129978892204805 -0.03465799138292395 0.005795266445800429 0.1979825141197763 0.25332337294920093 0.5070429177346657 86 image_000086.jpg

58 0.9854428746277647 0.06944751833307981 0.14398717913899176 -0.057853815942811554 0.27589964300905984 0.0916103341612469 0.3448026783699031 58 image_000058.jpg

18 0.988795106033826 -0.03252558937488185 -0.1207801827801618 0.08147685354980642 0.3011970786289439 0.04878534823479613 0.059936455478905734 18 image_000018.jpg

46 0.9986132478760797 0.0088526428033123 -0.044282131893528795 0.02706096288874712 0.09041343989044288 0.15677491710959507 0.3734377613689317 46 image_000046.jpg

193 0.9946721458505429 0.0806762945035746 -0.06286613659393858 0.012903629651066614 0.14395625146486923 0.12926445844823964 0.504620422575323 193 image_000193.jpg

211 0.9981806296380679 0.03906849776643932 -0.04377429416751926 0.0138885751135834 0.06090820871778173 0.15946292615821867 0.4782063467262121 211 image_000211.jpg

151 0.998069967922314 -0.0036568033804776964 -0.061552888416061095 -0.007362918528277205 0.12234064520147037 0.19789890949547598 0.44410207968204113 151 image_000151.jpg

154 0.9901722559780439 0.09582666248034492 -0.0994434134090443 0.022071658416145647 0.14263504270236047 0.07283451206141753 0.3114659896371266 154 image_000154.jpg

72 0.9705908434183136 0.09704447130070355 -0.2118423489084392 0.06048634896925168 0.10681858290003532 0.09871872425247197 0.49744290032844807 72 image_000072.jpg

37 0.9990868104921072 0.021740303859248696 -0.03646633238853627 0.0048077861332639195 0.06564026332990802 0.18281936280517366 0.4709332522577617 37 image_000037.jpg

166 0.9941590421659336 0.024010242842784236 -0.10113962488949013 0.029018479656409992 0.1376375353248025 0.2188732172595617 0.5533340295615508 166 image_000166.jpg

149 0.9954659178455756 -0.06272062659119086 -0.07002080254995853 0.01451943458131686 0.07084028867311798 -0.0013832101137768414 -0.0037424106437510384 149 image_000149.jpg

177 0.9496702525330476 0.10602794713891057 -0.2809807461614914 0.08907463192922731 -0.03060581240207705 0.09564848228715077 0.49899435515157764 177 image_000177.jpg

180 0.982638790706497 0.10912135031565859 -0.14835908540080553 0.022430369231548338 0.2177180821708949 0.0579095657820404 0.3522187356593717 180 image_000180.jpg

45 0.9966093491102269 0.023148291579583563 0.07453356581324969 -0.02605202717979748 -0.1968646019454588 0.1045397909754913 0.2600975193758231 45 image_000045.jpg

183 0.998088768827045 0.027052952082594284 -0.04958884608067167 0.025057864036106436 0.06209651693612645 0.16086159832497754 0.4250447150459795 183 image_000183.jpg

210 0.9754234506144215 -0.1293687095059969 -0.1590569811093854 0.08070756822830778 0.17758618872637877 -0.13440040993427851 -0.17671601899716724 210 image_000210.jpg

226 0.9934845084949472 -0.016284296542794865 -0.11188682347964475 0.014306817172382563 0.10940774848197334 0.15344870213251036 0.36782179579678537 226 image_000226.jpg

23 0.9615088444231632 0.12075906660675836 -0.23807544301165726 0.06510051177685666 0.08375579552622633 0.08308268540474303 0.48636847969223557 23 image_000023.jpg

102 0.9877547475573333 -0.02203303627832989 -0.14609337758140392 0.0501180574856755 0.20503700745228404 0.09345496882357178 0.18800397352206807 102 image_000102.jpg

173 0.9888775401717202 0.08353179827270361 -0.11145974004523093 0.05215716207446279 0.22046080902280157 0.1529232303745905 0.46745990346067745 173 image_000173.jpg

140 0.970800208636206 0.11978153819161866 -0.19556533867006065 0.0703814502915777 -0.012160377280492962 0.09454328055723484 0.5286187261671557 140 image_000140.jpg

153 0.9877387897946525 0.13430674915884794 0.07840661522920427 -0.013645246429208654 0.4039604207606492 0.0888485459616234 0.372507234280599 153 image_000153.jpg

22 0.9613433003194259 0.014313609646509712 0.2553151505802185 -0.10211933939055899 -0.6251595542858097 -0.03208927520915622 -0.0714651668529416 22 image_000022.jpg

30 0.9656123797525916 0.16512320321361598 -0.19741763063416432 0.03678777596547065 -0.1010528836405705 0.028506018925531285 0.4139509228180603 30 image_000030.jpg

150 0.9611004851397831 0.1684045873711943 -0.2123553330951756 0.053206829100453545 -0.09803336903679433 0.037878444961990915 0.5147005014530893 150 image_000150.jpg

171 0.9837540078378995 0.05443109780413609 -0.15378971727665217 0.0749268315347077 0.29200050317548437 -0.00014707842512846556 -0.05724853147909323 171 image_000171.jpg

90 0.9965810873587363 -0.0017643215905933426 0.0738799736762811 -0.03694277496094084 -0.18343292774867884 0.11446394622607378 0.2487388896073628 90 image_000090.jpg

145 0.9904311334666266 0.11190815887457971 -0.08075964557313273 0.0007849060417849721 0.10829609879894332 0.0866703502465283 0.4992590496270131 145 image_000145.jpg

228 0.9818366168723089 0.18238709301578182 -0.05208856961900746 0.004309932609760538 0.08222823558724998 0.019026343470373214 0.47148290613563687 228 image_000228.jpg

143 0.9908017149375974 0.050182689327896754 -0.12113112082061309 0.03348010615524022 0.11266504715749757 0.162490009851662 0.49940411779471705 143 image_000143.jpg

233 0.9791262290124899 0.16497008291049112 -0.11598335635480306 0.02538822290726697 -0.019358036872877564 0.0033981802476706832 0.07915116911406672 233 image_000233.jpg

74 0.8284224254846311 0.09465047631860767 0.5301158000947915 -0.15406118269095453 -0.2825087377243667 0.03621865005800679 0.28719735188015894 74 image_000074.jpg

99 0.9541824853959467 0.1279119193460633 -0.26181791764567847 0.0680125214667369 0.17629683645026173 0.00980308277057194 0.06599153183394832 99 image_000099.jpg

70 0.8911895018420262 0.043225700734519534 0.43303958896681155 -0.12802160503757976 -0.7627625789233042 0.05100307277307781 0.34189080806734184 70 image_000070.jpg

34 0.9977671840930157 0.025685751838029642 -0.05145168069731092 0.03396484706273932 0.09911107045187491 0.11126035817826864 0.2823827727669322 34 image_000034.jpg

186 0.9983057019070465 0.008987227042559725 -0.04902901438179339 0.030018388681636254 0.05535360355170444 0.17647391898859868 0.40759262297623705 186 image_000186.jpg

212 0.9940959747443328 0.06152874246339263 -0.08370236002852736 0.03132610691495218 0.12728968691509318 0.15860224929492478 0.5547026244849654 212 image_000212.jpg

139 0.9968011091983571 0.06900689456955149 -0.03865319372233028 0.011468556879958555 0.03166340517945449 0.13700569750638641 0.4405955607612427 139 image_000139.jpg

57 0.9852947784334253 0.020287640778048305 -0.1560077053119806 0.06666479248817073 -0.002692215570234857 0.1564540915051144 0.4167114016186257 57 image_000057.jpg

215 0.9946703821782621 0.008387138762247065 -0.09389442075546219 0.041765077000139816 0.1746344724965569 0.2412993443930345 0.48681865948723785 215 image_000215.jpg

132 0.9993902245180268 0.029710798186103417 -0.009109496950792518 0.015920626839905444 0.06498946838813632 0.18618711726680648 0.4785432220983341 132 image_000132.jpg

144 0.9970351098853246 0.026835953626988318 -0.07156712038979528 0.008885740926621201 0.09704988812569576 0.15706860959027044 0.423590741667554 144 image_000144.jpg

59 0.9908108578812954 0.08826994519728062 -0.09630057855655054 0.03504936361623748 0.12978633473826867 0.1430415035158994 0.5753027431688542 59 image_000059.jpg

191 0.9942350051826673 0.03120989309359997 -0.10041591253530142 0.020960195774332464 0.08286652717801389 0.18300068091549332 0.49709119402384566 191 image_000191.jpg

119 0.9965254476497205 0.03708262938091678 -0.07186448863189172 0.01993489532567475 0.08412757962912397 0.16028967011551065 0.4293742197614246 119 image_000119.jpg

137 0.9933838643769858 0.06853814098379957 -0.08680239737308552 0.030925070391107142 0.02000541344987694 0.1498640910776416 0.49628220229827796 137 image_000137.jpg

178 0.9953897407172356 0.0046424783622066226 -0.09027660830906797 0.03206012932090238 0.2022715363074003 0.17065410355069383 0.43596482831661404 178 image_000178.jpg

202 0.9853225646662727 0.09060907486853122 -0.13864178484206832 0.041326829302784744 0.04464558760385817 0.15946277645012913 0.6687920594219432 202 image_000202.jpg

131 0.9910576424587537 0.04108414703679377 -0.11982433846577138 0.04194016843988953 0.1417523668930848 0.19275895924867373 0.5247594756120596 131 image_000131.jpg

51 0.9694998128543229 0.1477426429939653 0.1912378237634868 -0.04086956586450975 0.33230096098253725 0.05531285205619879 0.37585778196449215 51 image_000051.jpg

225 0.9846831620797829 0.03178364811887767 -0.16920160866374184 0.027562228369377578 0.07038222078004625 0.1220707162028217 0.5318079384920467 225 image_000225.jpg

48 0.976871175891466 0.1378985573195719 0.1595428720438608 -0.03539432002597938 0.4404493589881356 0.0778166763521982 0.32522408277939807 48 image_000048.jpg

121 0.9792805840252671 0.18477298644957804 -0.08283807341371234 0.0025172001670707572 0.1586278557639563 -0.005812628559965602 -0.16889662701368696 121 image_000121.jpg

