# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 58
37 RADIAL 760 1027 1065.7219746498445 380.0 513.5 -0.03531976329546624 0.1530275445857397
139 RADIAL 1015 760 870.1935333656584 507.5 380.0 0.1445664324444452 -0.439259939417093
46 RADIAL 760 1015 1014.0389093851592 380.0 507.5 -0.011393435040583402 0.0497003496934175
211 RADIAL 756 1012 981.3486653504889 378.0 506.0 0.05613767495884935 -0.21649327102726532
86 RADIAL 1023 760 1045.2144892325573 511.5 380.0 -0.06806496168961632 0.1914137166868089
151 RADIAL 760 1028 1032.8880964523225 380.0 514.0 -0.017192079613979512 0.05685921905155222
193 RADIAL 1047 689 1327.3904288999574 523.5 344.5 -0.011659401788948259 0.06969220110922951
34 RADIAL 607 819 837.8882754565147 303.5 409.5 -0.038627063261542506 0.1792679799212873
122 RADIAL 760 1029 786.7837478021655 380.0 514.5 -0.06414972106020167 0.11732380659487396
233 RADIAL 1026 760 1072.141020973136 513.0 380.0 -0.04172456254269738 0.10744079823101281
45 RADIAL 696 1074 842.4240758259706 348.0 537.0 -0.023822404759496207 0.08377857827913113
205 RADIAL 760 1024 1043.6148058137649 380.0 512.0 -0.007393495414486233 0.03363233133121048
177 RADIAL 1030 760 1064.801161642793 515.0 380.0 -0.031186634808084767 0.10522830517984856
116 RADIAL 760 1014 1064.448808590953 380.0 507.0 -0.03270097033421578 0.14901189536549467
22 RADIAL 1066 691 793.0586321014188 533.0 345.5 -0.025067893242794414 0.04435538148771942
153 RADIAL 1025 760 1091.6398352136664 512.5 380.0 -0.049913025175518315 0.11262315996811771
90 RADIAL 760 1039 1015.5013507363333 380.0 519.5 -0.03049142220731446 0.09998008175551025
226 RADIAL 689 1047 1124.1425563924295 344.5 523.5 -0.012391648718862015 0.04011657836735035
228 RADIAL 1028 760 1110.2742714177555 514.0 380.0 -0.0070558208980078 0.030050173008115466
140 RADIAL 1047 688 1339.1429423029047 523.5 344.0 -0.03373808687817402 0.14546649900044642
47 RADIAL 760 1045 1153.3426454437672 380.0 522.5 -0.843625272610695 3.6471239220422684
143 RADIAL 760 1027 895.9360316092851 380.0 513.5 0.01597543060268305 -0.06575579501742401
210 RADIAL 760 1022 846.5934956977734 380.0 511.0 -0.01809115136441751 0.034491333995022105
125 RADIAL 1014 760 1045.3327195890001 507.0 380.0 0.032478211433200836 -0.1285133921986846
149 RADIAL 719 1052 999.4528805487543 359.5 526.0 -0.028906625107940186 0.076964603091248
51 RADIAL 815 605 876.1700362780215 407.5 302.5 -0.014684507931643598 0.07195765506054795
58 RADIAL 1013 760 1060.4162681601697 506.5 380.0 -0.0037191515028557535 0.03675076718676053
137 RADIAL 692 1068 796.0072797302403 346.0 534.0 0.01621654998510119 -0.08165417831722803
145 RADIAL 1022 760 1151.706092328396 511.0 380.0 0.023524736903180625 -0.08320514550528114
154 RADIAL 1030 760 1097.0515375890352 515.0 380.0 0.002093076044996831 0.004575339477709524
161 RADIAL 1025 760 1036.2015772806578 512.5 380.0 0.006676638544326248 -0.04054022385477817
166 RADIAL 756 1009 1067.271161494409 378.0 504.5 0.06123509763242519 -0.23956026972861758
55 RADIAL 1046 688 846.8642996892393 523.0 344.0 -0.02167398578601386 0.03241129482356974
183 RADIAL 760 1022 1142.9432084499158 380.0 511.0 0.01761652823193218 -0.09902498047231016
212 RADIAL 696 1078 851.4807646803351 348.0 539.0 -0.021659562587591358 0.11999288926045285
215 RADIAL 644 1094 948.8348366820877 322.0 547.0 -0.0346130567140444 -0.002204037764185985
216 RADIAL 1029 760 1024.7215545242905 514.5 380.0 -0.03117001753893335 0.1212492272024914
218 RADIAL 760 1033 1059.709213682479 380.0 516.5 -0.021301083083343043 0.08485158513368343
94 RADIAL 760 1019 1257.2237851562588 380.0 509.5 -0.025345001966632554 0.08685457969111882
144 RADIAL 760 1037 805.2843902180624 380.0 518.5 -0.03671220873703934 0.15370652686508404
59 RADIAL 695 1061 802.836618075508 347.5 530.5 0.006172702600299854 -0.005525070038558934
57 RADIAL 1016 760 817.5640877674022 508.0 380.0 0.0014674182714377807 -0.017777928057655042
191 RADIAL 1065 696 808.6706248137755 532.5 348.0 -0.07060602336447795 0.12524805868526814
202 RADIAL 760 1015 850.6106525064137 380.0 507.5 0.024579623515436695 -0.17259444719758307
189 RADIAL 1032 684 739.0417371898759 516.0 342.0 -0.025226770241703483 0.03951209570689741
119 RADIAL 760 1029 795.5654709016997 380.0 514.5 -0.002156824861315784 0.004620872244537079
132 RADIAL 760 879 873.9101219069039 380.0 439.5 0.030495978620895127 0.0018535703133147432
192 RADIAL 698 1070 851.566915597622 349.0 535.0 -0.01656651554436142 -0.009435291163617613
48 RADIAL 818 606 824.9086632968157 409.0 303.0 -0.006605734271922558 0.046443269609064954
74 RADIAL 1057 580 1065.330763752757 528.5 290.0 -0.05378356073157099 -0.00735458370659213
69 RADIAL 1056 689 807.9337940168501 528.0 344.5 -0.03807937268047462 -0.007868102308876844
82 RADIAL 1026 676 1576.283570330239 513.0 338.0 -0.0063776335865559225 -0.0003177563014488075
170 RADIAL 1030 760 1154.5549146834692 515.0 380.0 -0.0032877099602817185 -7.544425087148219e-05
195 RADIAL 692 1060 967.7301897781921 346.0 530.0 0.0 0.0
100 RADIAL 1028 760 692.7817361733747 514.0 380.0 0.0 0.0
70 RADIAL 1026 760 1050.7995336146391 513.0 380.0 0.0 0.0
75 RADIAL 760 1031 1105.69495589426 380.0 515.5 0.0 0.0
83 RADIAL 760 1030 1005.194845825411 380.0 515.0 0.0 0.0
