# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 74
2 RADIAL 1024 575 1189.1951445580469 512.0 287.5 0.014406990091009018 0.006038858004068099
98 RADIAL 1020 760 754.9795456398331 510.0 380.0 -0.06179317768609317 0.1487132104768276
4 RADIAL 995 666 1706.09086547472 497.5 333.0 0.0230006796191258 0.002432392770200156
39 RADIAL 1023 760 1221.0276108656908 511.5 380.0 -0.028962537934023938 0.06498902908474456
200 RADIAL 1064 696 809.0627416559958 532.0 348.0 -0.034744006985492674 0.016401887009028737
9 RADIAL 1028 685 835.711937794947 514.0 342.5 0.00776840451155858 0.003433584968336734
109 RADIAL 1026 760 1076.5065100650786 513.0 380.0 0.01313767355917458 0.02964036085142689
13 RADIAL 1027 760 1081.902793110995 513.5 380.0 -0.016077078587375417 0.01815984759140065
16 RADIAL 1032 684 1543.7796517918457 516.0 342.0 0.031456061166222446 0.0002284683807620291
124 RADIAL 1022 760 863.1594338575455 511.0 380.0 -0.016330516871663932 0.03674046116107512
146 RADIAL 1031 760 1090.501745582993 515.5 380.0 -0.012534811588160824 0.0029615431237917083
176 RADIAL 1022 760 1194.1421055712963 511.0 380.0 0.03677596821533514 -0.011365431042537953
85 RADIAL 1068 694 861.56238161737 534.0 347.0 -0.013797189485458144 0.02057016643597594
157 RADIAL 1018 760 1570.4135951403384 509.0 380.0 0.01800773377648023 0.010749758345499292
92 RADIAL 1031 760 805.2557990844994 515.5 380.0 -0.009082883770193253 -0.009423380261910258
93 RADIAL 1047 579 673.5300320611402 523.5 289.5 0.017523211178918918 -0.01387874928919469
11 RADIAL 1014 760 1828.8537083416134 507.0 380.0 0.03987969041487769 -0.0004875574167961087
164 RADIAL 1033 760 1107.9809051764735 516.5 380.0 0.02694866905043239 0.012472691397698039
38 RADIAL 1018 760 1562.6152593088234 509.0 380.0 -0.018936105236370314 -0.0006951596419092156
187 RADIAL 1031 760 805.6632004056838 515.5 380.0 -0.048929470586704805 0.10392578097116899
61 RADIAL 1039 686 1206.0419994528124 519.5 343.0 0.02142132424747879 0.005391668656954545
77 RADIAL 1066 693 811.1981236353921 533.0 346.5 -0.016494554611495724 0.0647615766815631
213 RADIAL 1024 628 1980.074033583312 512.0 314.0 0.04472155107653629 0.0013004973401503307
223 RADIAL 1199 556 842.1264832961037 599.5 278.0 -0.03647487186828722 -0.0024008447909713935
231 RADIAL 1019 760 1141.5195542493739 509.5 380.0 0.04300427390196047 0.005202779336510879
112 RADIAL 1016 760 2340.070016731897 508.0 380.0 0.03522812849230868 -0.0034371475617409088
118 RADIAL 1032 760 1105.7480592187035 516.0 380.0 -0.014407794773941355 0.003996430461311654
96 RADIAL 1024 760 1040.8081578057945 512.0 380.0 -0.009180236332581693 -0.01816310265046762
44 RADIAL 1035 578 779.5551287634553 517.5 289.0 -0.004150654218917718 0.01938019914806485
111 RADIAL 1043 690 1174.9502873547178 521.5 345.0 0.009720816316393698 0.0006184728499366046
17 RADIAL 1019 760 1139.7347142054416 509.5 380.0 0.0104265575649236 -0.0030948152753440495
19 RADIAL 1050 692 1025.3882942133223 525.0 346.0 -0.01816439991176676 -0.004981872098338748
27 RADIAL 1018 760 1002.4842491687186 509.0 380.0 0.05155499432662213 -0.0519310554742791
28 RADIAL 1049 689 824.0409624762461 524.5 344.5 -0.019246549687368615 0.05334206797584929
29 RADIAL 1023 760 1101.9273541518749 511.5 380.0 0.013376470227184696 0.012347075206518723
158 RADIAL 1013 757 1028.791688285137 506.5 378.5 0.07244922461866724 0.005794783018792672
32 RADIAL 988 741 831.0718590197229 494.0 370.5 0.03867484239782972 0.011487859020018691
172 RADIAL 1020 760 1009.3347585928159 510.0 380.0 0.011043408333723042 0.004456631366587354
50 RADIAL 1015 760 1153.2795101378601 507.5 380.0 0.017019435013901737 -0.00028560368105643
53 RADIAL 1023 760 1085.3970845862448 511.5 380.0 -0.005676868147160194 0.0030582212913178963
204 RADIAL 1021 760 1164.5849754633934 510.5 380.0 0.048563794917650456 0.0033928690937509364
219 RADIAL 1024 760 1146.4536206885944 512.0 380.0 -0.007914921430932234 -0.0008506006291740028
97 RADIAL 1024 760 1057.3392672375076 512.0 380.0 -0.009195526907836577 -0.00015574915321259878
232 RADIAL 1057 691 1100.2349100286608 528.5 345.5 -0.01872246100476444 -0.0016203850490897668
33 RADIAL 1026 650 2267.9943045823434 513.0 325.0 0.004662725117538986 0.00012470593638050023
15 RADIAL 1024 760 1061.689442960575 512.0 380.0 -0.01632241863515092 -0.00039824535214843165
