# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 136
128 RADIAL 1025 760 1031.6633488588488 512.5 380.0 -0.05662552422416097 0.1862292031671734
1 RADIAL 1059 695 803.8750552918161 529.5 347.5 -0.09826152284882128 0.16011757313458344
2 RADIAL 1024 575 1172.5596421776893 512.0 287.5 -0.008363832442784625 0.029048146688662974
3 RADIAL 687 1042 1094.9201219181805 343.5 521.0 -0.008712087439432244 -0.025970317276871498
4 RADIAL 995 666 1715.7788888498706 497.5 333.0 -0.021058813494149054 0.24096625962157875
0 RADIAL 1067 697 811.4761177002409 533.5 348.5 -0.0884961952188835 0.18256857187334197
136 RADIAL 1021 683 2229.808552518465 510.5 341.5 0.022888194508370086 0.005469030779556023
9 RADIAL 1028 685 818.8194861412095 514.0 342.5 0.007283121121750805 -0.024707763692919455
138 RADIAL 1057 689 784.7335729220323 528.5 344.5 -0.01147149951378212 0.0058241571163488316
11 RADIAL 1014 760 1857.769528116945 507.0 380.0 0.0008254995957782801 -0.16754031424115384
12 RADIAL 1023 760 1229.10470967679 511.5 380.0 -0.11126410334909882 0.7289327395317248
13 RADIAL 1027 760 1078.5090076606502 513.5 380.0 -0.0184670804510182 0.03682237183254533
16 RADIAL 1032 684 1530.2845057592597 516.0 342.0 -0.007374707400678048 0.004391149252602494
17 RADIAL 1019 760 1140.4744497767763 509.5 380.0 -0.030846559056930522 0.10250650810639289
146 RADIAL 1031 760 1076.6544036564994 515.5 380.0 -0.03402199015685238 0.11022052665356613
148 RADIAL 1015 760 1578.762145721268 507.5 380.0 -0.01581859129849823 0.08856295645533088
25 RADIAL 1025 760 1142.9158567468153 512.5 380.0 -0.027882875515613643 0.012166354775248885
26 RADIAL 1027 760 1060.5431499924732 513.5 380.0 -0.05163103776111199 0.13038474782164294
157 RADIAL 1018 760 1556.6577815412768 509.0 380.0 -0.02738793480941916 0.17122321842621713
29 RADIAL 1023 760 1110.8794372300765 511.5 380.0 -0.06459399324506085 0.18480037676654165
159 RADIAL 1023 760 1041.1582949923347 511.5 380.0 -0.023826899082431314 0.06179269824282422
32 RADIAL 988 741 770.374214901969 494.0 370.5 0.03876421261018775 -0.08272221286165263
