# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 2003, mean track length: 7.89
0 -0.4940543415674739 -0.23267006353140363 0.8953353438873666 135 133 124 0.65
1 -0.5578297299131026 -0.21038504772836897 0.8736762415713961 106 114 116 0.26
2 -0.49695727127927836 -0.2142173184490708 0.8954058513044688 46 42 34 0.46
3 -0.5259616304467832 -0.1026566558764504 0.810948861803408 138 138 126 0.24
4 -0.5360893818554217 -0.08884903043695794 0.8188736174537058 52 56 48 0.27
5 -0.48063738719296967 -0.07331185036204277 0.9429088266058164 127 125 117 0.32
6 -0.48157308122801173 -0.058556108107748764 0.9340638587363672 81 79 71 0.29
7 -0.4397253347478121 -0.07255833852858593 1.2285382759445531 129 128 120 0.21
8 -0.4924191982762678 -0.045384493638322025 1.0256485343297397 97 97 93 0.28
9 -0.4450860317520628 -0.0437008725146407 1.2255251286252218 54 52 43 0.4
10 -0.4807161679331572 -0.02901514632947029 1.0852183370335327 52 51 47 0.27
11 -0.4938329987468664 -0.014907953462294333 0.8635849504048178 108 104 89 0.35
12 -0.4973380610185255 -0.011762841216905785 0.875219803121738 27 27 20 0.45
13 -0.47549454401947755 0.008483453303179402 1.1094244596041671 31 30 23 0.31
14 -0.4941594743588393 0.010902875441047111 0.8880988524116832 92 88 76 0.27
15 -0.4392267231195213 0.01272402555892897 1.2199743422374227 94 94 85 0.25
16 -0.48473684623641966 0.022738559460650006 0.9166315958297826 110 109 102 0.29
17 -0.4318440190409096 0.031245241910505022 1.2265136590971963 116 117 113 0.32
18 -0.4354098246887237 0.0557916314691898 1.159305954680246 55 54 46 0.21
19 -0.5144732858504952 0.0545447808484096 0.7256300093021257 22 22 13 0.44
20 -0.47540798520271743 -0.1339796125866279 0.9583532180617029 122 117 103 0.29
21 -0.46026760913316866 -0.14726868390392087 1.1699348796718212 102 97 92 0.42
22 -0.12618288715368062 -0.12097132084921648 1.3189086811824209 234 239 242 0.37
23 -0.4841100374172568 -0.009039027687682439 0.8921572455338411 115 109 93 0.3
24 -0.48044947863250415 0.017126217198962963 0.9332138941539624 114 110 100 0.42
25 -0.4877354064529011 0.019585994268363688 0.8965148393896238 44 41 33 0.28
26 -0.4822512507059424 0.02338101781325786 1.0562637546949092 58 56 49 0.31
27 -0.4820099898927007 0.02251571967702456 0.9275689963441178 56 56 49 0.32
28 -0.4452089255941709 0.04519605886019419 1.21996679952682 26 28 25 0.3
29 -0.433858487058754 -0.18743737727500184 1.2491620055406158 68 65 56 0.44
30 -0.015562827514361858 -0.1436531379112818 1.3124348407047446 81 77 71 0.68
31 -0.15903980789342234 -0.14927093456111598 1.4322338290049768 121 110 116 0.55
32 -0.4974708189088497 0.01603736551180061 0.8474819089746914 77 73 66 0.65
33 -0.45952468766182764 0.02399356416745829 1.1531471180604158 103 102 96 0.39
34 -0.546253449852011 -0.19394324082667108 0.8700091952536124 126 129 125 0.46
35 -0.035181579586754184 -0.11912156707754797 1.318546177832764 216 227 234 0.72
36 -0.47966967746035255 -0.08603902562124319 1.0660801697207278 121 119 113 0.26
37 -0.45832825537708427 -0.07521492013255025 1.1570874519813694 105 103 96 0.32
38 -0.492004005891743 0.02661774345506497 1.0233078658647496 83 85 80 0.5
39 -0.48491934675430187 0.04436407033264975 0.9154463340125897 109 105 99 0.45
40 -0.3323133877531012 0.07005670960658918 1.3591494135945148 26 25 27 0.7
41 -0.4783111291180025 0.06287538954384075 0.9204053988701723 49 51 48 0.37
42 -0.4532634913794216 -0.19631503348672957 1.2621350614657314 49 58 54 0.82
43 -0.5376595176695813 -0.08399081146693829 0.8176284755589658 108 106 99 0.55
44 -0.480742483394975 -0.09524280830046071 0.9463977984040318 114 111 100 0.5
45 -0.134004664919035 -0.12359613573977389 1.3252013390565327 238 242 241 1.04
46 -0.49418189517636085 -0.015770358739738137 0.8797684135473832 27 26 22 0.49
47 -0.5323602875024416 -0.009299776127799616 0.80511940112094 112 114 107 0.35
48 -0.4848469990853569 0.01504178263196236 0.8946040063852053 49 46 38 0.35
49 -0.4859624177714603 0.025550943064110793 1.0350280508997418 35 35 31 0.7
50 -0.5368484995651015 -0.11391766280233193 0.8382983850681254 46 47 46 0.37
51 -0.10979310291890312 -0.1273705340912435 1.3148485688218787 115 117 119 0.82
52 -0.4836014215515306 -0.0767025776055698 0.9261624910138625 35 36 31 0.7
53 -0.5360878888105896 -0.020410151978752223 0.7724805369434101 110 104 90 0.67
54 -0.48460471240403163 0.036590667489001666 0.9081234604196493 95 92 82 0.54
55 -0.4891955294960447 -0.010223724420736557 0.9985284247054986 53 53 48 0.77
56 -0.4827884621996147 0.025628315941059406 0.953894127276747 112 111 103 0.58
57 -0.35783980314209096 -0.1298833887385137 1.378632407801766 218 226 229 0.88
58 -0.4236277669364929 -0.10337372358747049 1.3255745309358384 211 219 223 0.7
59 -0.49241655507730525 -0.0421017688690919 0.8707521736469327 80 71 53 0.24
60 -0.4857829592722979 -0.22978096457951241 0.9563503867360539 125 121 111 0.7
61 -0.49564066531934137 -0.21684355004453706 0.9118712193660047 95 86 72 0.88
62 -0.49596649463236553 -0.17559068700661126 0.8551545720520103 133 130 121 0.49
63 -0.4505616427557234 -0.21650628241412762 1.2520983610950165 64 64 63 0.16
64 -0.48093745074078414 -0.12463083121984714 0.9459871701755133 117 115 107 0.31
65 -0.5460613137981134 -0.11860216151670464 0.8085628775248371 83 82 76 0.12
66 -0.5492917494439951 -0.10871082287012955 0.7540180300529563 118 115 104 0.26
67 -0.49371376465536665 -0.10504211246557418 0.8732880429025387 112 110 94 0.25
68 -0.5482161649370405 -0.1087584979989308 0.8064178362342047 26 29 16 0.13
69 -0.497639653614953 -0.10520481758579261 0.885077626909865 32 32 26 0.28
70 -0.5356394257393406 -0.09810092418466083 0.7894731021988661 28 31 26 0.38
71 -0.4963338175133032 -0.09902360248837083 0.8830012430436179 24 26 20 0.3
72 -0.5249214516029133 -0.0775746775729641 0.8491122420499941 67 68 63 0.35
73 -0.49714997249366477 -0.07246185219378025 0.8703909264134032 73 69 64 0.5
74 -0.4567293336277162 -0.07883524286215637 1.2152763925392938 42 39 30 0.29
75 -0.4776398064846022 -0.039517638400696636 0.9043329196450214 114 108 90 0.12
76 -0.4858869234555118 -0.031366370804372184 0.8888136047703898 60 55 41 0.45
77 -0.4920133726018802 -0.030990891742402965 0.8489634490044327 113 110 100 0.25
78 -0.5020503364850845 -0.029140775846849227 0.8351369285502949 123 123 117 0.23
79 -0.4799387747096269 -0.0193627012948123 0.8992539362331194 35 34 22 0.23
80 -0.47901517544687144 -0.015844465225528737 0.9397215232492602 43 42 33 0.22
81 -0.49766663882684725 -0.01299726232131926 1.0305983492544566 89 87 77 0.07
82 -0.5346612191697554 -0.016382349291554056 0.8379932554016617 92 91 83 0.28
83 -0.4866814299165291 -0.01099494328381658 0.9325917577570593 80 78 66 0.47
84 -0.5358842516305568 -0.014693087988621874 0.8268207603276161 62 64 61 0.27
85 -0.5337228032907173 -0.004102809574292672 0.8128630967089894 92 92 83 0.43
86 -0.49389679019918 0.0006316720738152475 0.8632270648638608 91 92 85 0.26
87 -0.49480721074403755 0.017230281676651034 0.9948624183621078 51 50 46 0.25
88 -0.48725674690713944 0.018121531772638907 0.91229731159948 40 39 31 0.33
89 -0.5203123143460977 0.014390832125224766 0.7315935751882723 49 50 49 0.22
90 -0.4826433367506174 0.02885040932502452 0.9214814243457813 113 112 107 0.27
91 -0.4942735133397665 -0.23913889025910082 0.903549612299787 77 73 61 0.38
92 -0.48345888031370493 -0.22256443976456075 0.9477876866986199 63 59 49 0.49
93 -0.48449460147781975 -0.2174084885596217 0.9364832149541233 29 22 16 0.29
94 -0.5002879686150006 -0.1738122832324824 0.8550236396149578 22 22 19 0.25
95 -0.5293204636983985 -0.16927814468523605 0.8522337042563003 54 56 58 0.53
96 -0.5510121039951953 -0.1563623912416424 0.7673504068100684 117 112 98 0.37
97 -0.4924265890053002 -0.09888535563326498 0.8705321330505847 102 101 87 0.29
98 -0.4952458645786725 -0.09550463446422001 0.8473099693151105 87 80 62 0.52
99 -0.48305251664751736 -0.09276974935507251 0.9284394638029232 20 22 17 0.38
