# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 70
0 RADIAL 1067 694 802.6227963209152 533.5 346.77500000000003 0.0 0.0
16 RADIAL 1032 688 1459.8258443979116 516.0 344.0 0.0 0.0
120 RADIAL 1022 773 1097.9186293112266 511.0 386.7027027027027 0.0 0.0
1 RADIAL 1059 688 784.4960393428803 529.5 344.175 0.0 0.0
56 RADIAL 1028 685 686.4333919622959 514.0 342.66666666666663 0.0 0.0
15 RADIAL 1024 775 1116.1591005067569 512.0 387.4594594594595 0.0 0.0
128 RADIAL 1025 776 1020.8478283237766 512.5 387.8378378378378 0.0 0.0
2 RADIAL 1024 572 1156.4779705668604 512.0 285.7674418604651 0.0 0.0
4 RADIAL 995 663 1696.9789147988345 497.50000000000006 331.6666666666667 0.0 0.0
146 RADIAL 1031 752 1059.7296361665467 515.5 376.1756756756757 0.0 0.0
147 RADIAL 1027 777 1033.0001073270232 513.5 388.5945945945946 0.0 0.0
152 RADIAL 1021 681 1041.4304041251157 510.5 340.3333333333333 0.0 0.0
26 RADIAL 1027 777 1070.5728583980251 513.5 388.5945945945946 0.0 0.0
29 RADIAL 1023 774 1074.2653960666141 511.5 387.0810810810811 0.0 0.0
157 RADIAL 1018 770 1545.642183355383 509.0 385.18918918918916 0.0 0.0
160 RADIAL 680 1020 950.81907419058 340.0 510.0 0.0 0.0
44 RADIAL 1035 578 766.8938631235167 517.5 288.83720930232556 0.0 0.0
50 RADIAL 1015 768 1132.38383086952 507.5 384.05405405405406 0.0 0.0
61 RADIAL 1039 693 1182.3515617664045 519.5 346.33333333333337 0.0 0.0
69 RADIAL 1056 686 788.1809761047363 528.0 343.2 0.0 0.0
73 RADIAL 1067 694 795.8979273080826 533.5 346.77500000000003 0.0 0.0
77 RADIAL 1066 693 802.1592408657074 533.0 346.45 0.0 0.0
111 RADIAL 1043 695 1174.9459349314373 521.5 347.6666666666667 0.0 0.0
118 RADIAL 1032 753 1116.0927070411476 516.0 376.5405405405405 0.0 0.0
11 RADIAL 1014 767 1823.45053018106 507.00000000000006 383.6756756756757 0.0 0.0
17 RADIAL 1019 771 1139.63568651354 509.5 385.56756756756755 0.0 0.0
19 RADIAL 1050 700 998.1946138235239 525.0 350.0 0.0 0.0
148 RADIAL 1015 768 1545.02582318074 507.5 384.05405405405406 0.0 0.0
27 RADIAL 1018 770 1036.3831001487938 509.0 385.18918918918916 0.0 0.0
28 RADIAL 1049 699 811.3012055128049 524.5 349.6666666666667 0.0 0.0
158 RADIAL 1013 767 979.6831504203178 506.5 383.2972972972973 0.0 0.0
33 RADIAL 1026 641 2264.670910835266 513.0 320.625 0.0 0.0
40 RADIAL 1023 774 927.529451627989 511.5 387.0810810810811 0.0 0.0
71 RADIAL 1033 754 1076.5118029826397 516.5 376.9054054054054 0.0 0.0
92 RADIAL 1031 752 805.9020125930373 515.5 376.1756756756757 0.0 0.0
96 RADIAL 1024 775 1050.6727723817569 512.0 387.4594594594595 0.0 0.0
