# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 40
0 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
1 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
2 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
3 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
4 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
5 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
9 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
10 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
11 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
12 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
13 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
14 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
15 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
16 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
17 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
18 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
19 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
98 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
99 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
7 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
8 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
6 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
20 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
26 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
21 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
22 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
38 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
40 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
35 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
37 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
39 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
41 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
42 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
43 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
46 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
47 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
48 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
49 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
23 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
36 RADIAL 518 350 357.55702132058747 259.0 175.0 -0.046525209907962946 0.005201753325255371
