# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 84
167 RADIAL 1023 760 1044.9230092669034 511.5 380.0 -0.06275650136724363 0.18157125095428814
90 RADIAL 760 1039 1016.1993459308243 380.0 519.5 -0.031987625463617844 0.027803202554639073
47 RADIAL 760 1045 1297.2458323298456 380.0 522.5 0.04969710614382614 0.0013515144095429439
7 RADIAL 1030 760 1031.1063922173562 515.0 380.0 -0.051479193172240624 0.15513764168743932
154 RADIAL 1030 760 1095.1340474202127 515.0 380.0 0.002225133894741085 -0.001941512278471132
173 RADIAL 760 1028 1074.5773021004345 380.0 514.0 0.007528393258149574 -0.028260776550742033
180 RADIAL 1025 760 1110.4921049401726 512.5 380.0 0.006673283759940464 -0.011167307101558697
94 RADIAL 760 1019 1256.5075787979815 380.0 509.5 -0.030674791842947594 0.10629013206384054
131 RADIAL 606 816 861.9062439944455 303.0 408.0 -0.013363567856897893 0.04903034742752307
133 RADIAL 374 501 426.943519181014 187.0 250.5 -0.0053134830786395765 0.0358850712890183
139 RADIAL 1015 760 869.742530389243 507.5 380.0 0.10094747559511087 -0.31088023285835575
140 RADIAL 1047 688 1338.3268322592296 523.5 344.0 -0.03851600932376188 0.18552759161973517
143 RADIAL 760 1027 895.3496837988647 380.0 513.5 0.0014574095803213205 -0.04796262715447363
144 RADIAL 760 1037 805.7191022769892 380.0 518.5 -0.0359206840675547 0.1334721730026365
145 RADIAL 1022 760 1151.3368952511519 511.0 380.0 0.020192590339039307 -0.07513787345099181
149 RADIAL 719 1052 999.6175484957669 359.5 526.0 -0.040579059303539174 0.10725818203722627
23 RADIAL 1027 760 1120.476106575802 513.5 380.0 -0.04442965583109381 0.18235064056544098
151 RADIAL 760 1028 1033.1007727563358 380.0 514.0 -0.022283166483662725 0.06634147134477732
153 RADIAL 1025 760 1076.874990756172 512.5 380.0 -0.06912068641541408 0.1956161887732133
161 RADIAL 1025 760 1031.6482615979144 512.5 380.0 0.011950507295268972 -0.06027415674088363
34 RADIAL 607 819 837.7261067046404 303.5 409.5 -0.031089654897367133 0.1222749150588273
37 RADIAL 760 1027 1065.162923713872 380.0 513.5 -0.031561814163823594 0.12120869567410034
166 RADIAL 756 1009 1067.9767186613713 378.0 504.5 0.07072336265813603 -0.2884708873583791
46 RADIAL 760 1015 1014.6933864430149 380.0 507.5 -0.018748682234924312 0.060304505494947896
45 RADIAL 696 1074 840.9061836276402 348.0 537.0 -0.015941188372267722 0.029456470698265482
174 RADIAL 760 1024 1026.9086934489492 380.0 512.0 -0.042908191003373015 0.1753851436900281
177 RADIAL 1030 760 1063.3608082131605 515.0 380.0 -0.021188665745620363 0.07384171590337713
178 RADIAL 610 822 710.1444469532969 305.0 411.0 -0.015738368017995177 0.05232835041588828
55 RADIAL 1046 688 847.8519786335949 523.0 344.0 -0.01614258824291086 0.031453273332198405
58 RADIAL 1013 760 1061.331342397986 506.5 380.0 0.00244094893127996 0.010259388212979175
59 RADIAL 695 1061 802.2188366349819 347.5 530.5 0.007399411147453539 -0.008657143889344713
186 RADIAL 689 1047 917.1905602305848 344.5 523.5 -0.01252597925365365 0.013281349807368028
189 RADIAL 1032 684 739.7218462591088 516.0 342.0 -0.024200737252486063 0.04559851984007793
193 RADIAL 1047 689 1325.2316935197946 523.5 344.5 -0.006628205865547942 0.0499905606209711
202 RADIAL 760 1015 852.9953571153177 380.0 507.5 0.014184520391459577 -0.013798602701662261
205 RADIAL 760 1024 1042.8428261511422 380.0 512.0 -0.015454247853119265 0.04912743329752229
