# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 10401, mean track length: 10.15
0 0.047327389665217774 -0.20780818741942272 1.2156713561344912 111 109 105 0.56
1 0.0445373290656762 -0.20815361153083947 1.218607658505621 134 132 130 0.55
2 0.049332458940220605 -0.16645682507393497 1.2007156495011264 157 155 148 0.31
3 0.041079322300370494 -0.1133391897060177 1.1765502361646791 85 82 76 1.22
4 0.046082313034035545 -0.09471872076251789 1.1769302544761773 132 122 109 0.43
5 0.049911212210673274 -0.09350676623415649 1.1706258371594782 125 121 112 0.22
6 0.08145773531496985 -0.028116457497527097 1.0852774866523698 160 160 153 0.18
7 0.0285865835842877 0.05942576974476394 0.9494706427113335 81 77 72 0.33
8 -0.29787254533287677 -0.20026011665185578 0.8062800482253258 97 96 91 0.51
9 -0.2781883085549702 -0.12007389859258745 0.7811910396040356 105 103 95 0.72
10 -0.29746342207749427 -0.1175144821360478 0.7690014494470186 116 112 101 0.5
11 -0.30124557851942146 -0.11198860773589954 0.7705585560822711 121 119 112 0.47
12 -0.18270047248320556 -0.11816228326429953 1.0097700084546513 76 81 85 0.33
13 0.04978883640859106 -0.13504651911611848 1.16909170661127 148 146 138 0.53
14 0.046883917742279575 -0.1334162222368618 1.1813587400891088 80 78 68 0.35
15 0.04524935280549692 -0.12776513165730372 1.1760809729291184 136 133 126 0.41
16 0.04918982719359714 -0.11641183453239555 1.1762711675522948 70 68 62 0.36
17 0.05828022912995783 -0.11332796500328197 1.1621958348106334 107 111 106 0.27
18 -0.18075850209053712 -0.0937099680265348 0.9778160274813458 102 108 110 0.34
19 0.05809407450788678 -0.09995312792107051 1.1560813794934215 80 80 72 0.21
20 -0.1872766012258066 -0.0600851457471455 0.9340272692104056 98 102 104 0.26
21 -0.12367019930435472 -0.057313449121574704 0.9679055369488803 77 82 84 0.3
22 -0.3066746932629103 -0.016138173106401102 0.7252049435984723 102 98 88 0.47
23 -0.0528174542880861 0.01275659347562192 0.9134183418428944 126 127 122 0.26
24 -0.020787111831707075 0.02273163338131175 0.9313346174432731 105 108 107 0.29
25 -0.2912495184479997 0.02702795920942903 0.7010056110738386 66 65 60 0.52
26 -0.010262650304005187 0.060943845321479055 0.9256592907381727 160 158 150 0.24
27 0.027180915117915816 0.06279580657609726 0.9458868470200937 125 120 109 0.19
28 0.017769440879394673 0.07685037135318096 0.9377887917498335 122 120 109 0.31
29 -0.12704478224279764 0.07040759454526657 0.8337791550949549 96 94 86 0.34
30 0.008509465845916674 0.08859364454447845 0.9356078216737611 82 77 66 0.22
31 0.022989689804207722 0.1007534427973269 0.927440570879978 112 112 107 0.35
32 0.02581250584126709 0.10287231954322695 0.9250107207496366 42 41 36 0.15
33 0.025223623605129933 0.11028930060523968 0.919694524651143 130 126 114 0.34
34 -0.1259971730439913 0.11626156513711805 0.8165498251754096 136 135 130 0.27
35 -0.009075192202813791 0.13851889185675362 0.8930586190560712 63 63 57 0.27
36 -0.23576900728507275 0.12309467019153293 0.7355398659481194 68 64 51 0.23
37 -0.12096604289951164 0.1440126434999761 0.800459817159458 130 125 107 0.47
38 -0.13207641005299997 0.14544078217937217 0.7989511625860128 116 110 99 0.16
39 -0.09878812130939273 0.15284525865016563 0.8179324715010915 121 120 116 0.39
40 -0.09035051968117719 0.155093752684732 0.82453666170316 140 139 132 0.3
41 -0.12092269519786529 0.15013237139345686 0.7961598191436775 134 128 108 0.39
42 -0.004316776958166349 0.17140495873025666 0.8817474169502816 108 105 95 0.32
43 -0.14557212347331258 0.15924702067975424 0.7861877277884969 106 106 98 0.3
44 -0.09444423615576644 0.16866083933159176 0.8170399231297975 85 82 76 0.28
45 0.028199857842312333 0.18806104620604724 0.8898605726163107 120 116 103 0.43
46 -0.3023742690472461 0.14126266507730809 0.6616661901777899 116 110 96 0.71
47 -0.0015969741729654225 0.1868157624618599 0.8768367417251799 69 65 51 0.39
48 0.025716324620911064 0.19411854550757707 0.8904266639741879 112 107 95 0.3
49 -0.008071613319786442 0.19024026791094567 0.8693749113751564 119 119 114 0.29
50 -0.13260737030203087 0.17481443253879614 0.7942006029979792 54 51 43 0.28
51 0.013605639639631026 0.19766657755331413 0.8854555625149995 93 92 86 0.33
52 0.019484396028777638 0.19845129917195017 0.8852327879063457 118 116 107 0.25
53 -0.2980111026913747 -0.29470143297337653 0.8625396925104546 114 122 130 0.56
54 0.07522436899679644 -0.16976871453125342 1.1257410466149032 85 82 75 0.34
55 0.04839399711302259 -0.1748542720989786 1.2040237308501551 177 172 161 0.32
56 -0.17310317430521222 -0.11564300876976627 1.012138984558228 96 103 108 0.25
57 0.039077578812870765 -0.13265878648531185 1.181081860720982 86 81 68 0.42
58 0.06199776796533233 -0.09576942783954441 1.1523383503348041 168 167 158 0.38
59 -0.28529334338511453 -0.059273288923851204 0.7342803819420962 78 77 70 0.5
60 -0.04399074329873725 -0.06695894630855033 1.061106101500931 88 87 86 0.23
61 -0.1875912555080253 -0.05565214433639372 0.9273694691985642 68 75 82 0.25
62 0.07966455498355265 0.006769747741927598 1.0766718566399596 152 154 148 0.2
63 -0.05642001468898935 0.0140482677922448 0.9102861614708819 63 65 64 0.32
64 -0.08453357878806551 0.023324407855195038 0.8876447904526277 70 75 74 0.25
65 -0.17087057884172221 0.032266715598712865 0.8226283450707761 77 78 70 0.35
66 -0.09888017488344442 0.04000864708711188 0.8714020536052111 115 114 106 0.41
67 -0.09182297775761435 0.050443969055377715 0.8696570510835652 112 110 104 0.3
68 -0.033165227997633405 0.05728963342939893 0.9138520410394408 123 121 116 0.53
69 -0.12230510115118844 0.0745250410786681 0.8280132470146233 140 135 120 0.37
70 -0.049200945290779265 0.0851562094547092 0.8783200498403744 40 39 33 0.2
71 -0.2337763742054409 0.08407722284567798 0.7549208428889979 63 61 52 0.24
72 -0.19646888315223401 0.09051073938073112 0.7724422652016933 64 63 54 0.22
73 -0.0054746771260813475 0.11409078769631899 0.9051078972657098 114 112 102 0.28
74 -0.15929986493251772 0.10239052407438948 0.8007100789803986 67 66 59 0.19
75 -0.16484980448213893 0.1066616937752292 0.7930259257037309 95 92 87 0.17
76 0.020192779881404624 0.13475186326251823 0.9201078990723274 91 84 67 0.4
77 -0.019596807754805167 0.1343332936960898 0.8944789758391156 90 87 76 0.45
78 -0.05406093459369882 0.13328700593950016 0.8628210322549396 80 82 77 0.38
79 -0.07918449453290212 0.13192432589473368 0.8452783419969803 109 111 106 0.37
80 -0.19695162508892475 0.1191607197442929 0.7553865922237959 40 40 31 0.24
81 0.028999586831607402 0.1452292366275099 0.9120340280050608 77 76 68 0.27
82 0.017328937920009283 0.15142658609012913 0.907619913534911 98 96 85 0.28
83 -0.21757096134741316 0.12687118005655643 0.7466914949310903 85 81 69 0.27
84 -0.2236661386850391 0.12798754264665302 0.7408081386818891 108 102 91 0.33
85 -0.22941188182793185 0.1330651329100689 0.7342273761664712 101 99 85 0.26
86 -0.17805296363590228 0.14101601851956136 0.769648349322531 90 85 69 0.55
87 -0.058481893521430635 0.15579127349839747 0.848157586116695 42 40 33 0.23
88 0.018404924505140877 0.16463962328932402 0.8993493505736986 102 103 97 0.43
89 -0.21322029529243824 0.13757973131566578 0.7434999121751696 111 108 96 0.34
90 -0.20644697481341753 0.13935222374383704 0.7473111514251216 112 109 97 0.25
91 -0.3042715496777353 0.1274308622484812 0.6678971750042598 105 104 94 0.43
92 -0.22000236193662145 0.14123771556240375 0.7400360942274894 100 100 93 0.39
93 -0.13174488926224623 0.15191810868647862 0.794730723310467 113 109 94 0.25
94 -0.1030008000336596 0.15616826040814805 0.8163948449921381 72 70 62 0.27
95 -0.10620855178975366 0.1561025004716459 0.812734735996161 122 119 108 0.46
96 -0.04611341954243223 0.16301102919394078 0.8473977393990539 128 127 116 0.25
97 -0.17417808095305568 0.15107597643777293 0.762179929783228 104 102 92 0.57
98 -0.1659894397174829 0.15368000363024256 0.7707695115681783 113 111 103 0.26
99 -0.3038099668305566 0.13654275305312383 0.6633475959862036 94 97 88 0.2
100 -0.2992074255338943 0.1360874369188048 0.6614052742783679 131 133 116 0.17
101 0.019875985358091947 0.18223395354332347 0.8929559316117299 115 111 96 0.32
102 -0.29210750376849126 0.1381646858852545 0.6585274497135247 97 97 82 0.26
103 -0.1282775984578016 0.16646787813585054 0.7955467508265389 53 53 46 0.25
104 -0.09826417584199634 0.16974677331714347 0.812846487818981 100 100 95 0.3
105 -0.05309223717116576 0.17844316680846034 0.8429903003490378 73 69 60 0.42
106 -0.0531551985913866 0.18405071037856024 0.8399857585121353 54 51 45 0.26
107 0.02806236477412301 0.21583550331008142 0.8799381041922834 124 119 107 0.28
108 -0.04914937159267842 0.2137817385620511 0.831929455507953 129 125 110 0.26
109 -0.2844602037776921 0.17487062760607194 0.6462331823281936 114 114 103 0.28
110 -0.1276052874363313 0.22462216827736403 0.733788404020442 96 97 95 0.44
111 -0.2933102591607088 -0.20214751839894296 0.8061069321297013 122 119 113 0.63
112 0.0484372133376214 -0.19613347888134422 1.2152964577694092 151 149 141 0.54
113 -0.30577586635491955 -0.11170389801999711 0.7712215442771521 92 87 75 0.54
114 0.07185480379327157 -0.15171975437789603 1.1186476142955981 141 140 131 0.36
115 0.05050250610524444 -0.1414758852570086 1.17883704926737 156 152 141 0.26
116 0.05047137727447746 -0.12983400897081118 1.170154072706611 165 160 148 0.31
117 0.03517460934377204 -0.12728508887896414 1.179264654202569 156 151 143 0.34
118 0.056184892800405443 -0.12496651771887012 1.167864928367122 72 67 58 0.32
119 -0.3106110595517628 -0.013424995184340132 0.7251131729939738 104 97 84 0.67
120 -0.2810368496124356 -0.010563776189109897 0.7285246841088612 123 121 111 0.38
121 -0.13091806021535765 0.012162011145612717 0.8588980981497752 45 46 44 0.26
122 -0.14779312983200565 0.012213941517816376 0.8444566160472857 150 149 140 0.21
123 0.01981973691132225 0.03816216258038352 0.9524836465787342 46 47 44 0.46
124 -0.30851868851910774 0.031394112730809054 0.7048024113007374 103 96 86 0.39
125 0.005622813269753293 0.06415641166059519 0.9354284923860723 70 67 59 0.33
126 -0.08342668102471906 0.06860337422908956 0.8651735070115651 109 107 99 0.39
127 -0.2816479902269773 0.06643088702619059 0.6860554202778385 57 56 47 0.48
128 -0.16136445409038658 0.09790218848041742 0.8010795509887267 119 116 104 0.26
129 -0.28634659879113444 0.10483214766933095 0.6734729124017218 105 103 91 0.32
130 -0.22070785204182208 0.12274704034244457 0.746736437083797 120 121 112 0.25
131 -0.08288162566204425 0.13999689862428424 0.8363222238383419 114 113 107 0.29
132 -0.23234192751593585 0.1252094251541699 0.7318121075230047 123 118 101 0.45
133 0.04495937392148374 0.15713763833926764 0.9264807783757322 104 103 94 0.38
134 -0.205404318041566 0.1336145360994293 0.7500822708474567 114 108 94 0.46
135 -0.17423777033804647 0.14100522086816353 0.7698142445621232 115 111 96 0.35
136 -0.2524705690025962 0.1361606190017356 0.717376477367417 62 59 50 0.31
137 -0.017552707859551053 0.16579363704850855 0.8744875971698752 45 43 36 0.25
138 -0.14931196898026222 0.15488110035184752 0.783972989586541 53 49 40 0.3
139 -0.0939149440646429 0.161730754328072 0.8196473169205104 70 69 60 0.34
140 -0.07311266257737797 0.16675934854701877 0.8321101282087963 119 117 104 0.32
141 -0.1782650515596529 0.1548322322048688 0.7659272558916691 61 56 48 0.05
142 -0.16882578921996344 0.15681272445236938 0.7704970620051665 55 53 44 0.38
143 -0.09061618273846038 0.17088803778339345 0.8172553183736566 122 120 114 0.2
144 -0.015007966811224828 0.18458391988036324 0.8663429336296365 117 117 109 0.31
145 -0.0066659660577027356 0.18562812209196758 0.872540666162738 116 115 109 0.4
146 -0.0757464237430158 0.17920130832915615 0.8268263540981977 51 49 41 0.3
147 -0.01786864699980489 0.19317250094804264 0.8630948855392746 45 44 37 0.29
148 -0.00014092717521941136 0.19763153019388827 0.872303264968357 43 42 33 0.3
149 -0.04577005354745679 0.19110139486257635 0.8362195560340955 48 45 35 0.3
150 -0.008188277295196627 0.20275769741873254 0.8672662204888022 44 42 33 0.34
151 -0.0806646822038651 0.19327480538749522 0.8189352980884765 97 94 84 0.32
152 -0.1543171031623339 0.18389596754792797 0.7673287710587273 90 86 74 0.3
153 -0.00788476002140007 0.23439599186529464 0.8552502362359883 44 45 39 0.36
154 -0.30085420499102217 -0.10813931449412792 0.7682070442026061 138 133 120 0.53
155 0.05346664586707648 -0.10266928969760025 1.1685004077431396 161 158 148 0.54
156 0.029510035279020554 -0.0872394001764569 1.1657130721174889 57 63 67 0.48
157 0.05497190613110124 -0.07377009899441396 1.152896770504033 149 151 143 0.41
158 -0.29915180423623544 -0.04564787397253916 0.729608092821159 155 146 135 0.54
159 -0.1905436422002828 -0.04142163129424878 0.8845579295575364 27 32 35 0.35
160 -0.2126448541475011 0.008631964014690009 0.803989756279689 118 115 106 0.38
161 -0.1439204360369193 0.0280634812392723 0.8446798516584327 72 69 61 0.24
162 -0.0684747059945664 0.04593586132124459 0.8911476333821329 56 54 46 0.29
163 0.028055192899970768 0.05593772607222271 0.9443753561306655 96 90 77 0.51
164 0.018481507398919714 0.058033695536752423 0.9498868685379204 86 81 71 0.47
165 0.01259036865827586 0.06275206670886523 0.9414935680306954 125 119 106 0.41
166 0.042058901827172826 0.07915327376737223 0.9525622779323145 125 122 115 0.4
167 -0.22903786846143753 0.09554649475090514 0.7545042252399587 102 102 96 0.45
168 -0.0001298323351593487 0.11495396830316403 0.9169047076285878 26 27 23 0.44
169 -0.1637530330499776 0.1110017472957423 0.7937921716796107 112 110 104 0.41
170 -0.0842849991364841 0.12925182163001261 0.8420259849453059 87 85 78 0.55
171 0.024193350669802067 0.14074258342419918 0.9095444464469621 110 105 90 0.19
172 -0.1825195664640336 0.1394331085276964 0.7643186456393999 131 125 109 0.45
173 -0.10612883122408891 0.15014797766689492 0.8156563029452744 116 113 102 0.4
174 -0.25816310887922805 0.1344832660999738 0.7094093911011704 57 55 48 0.28
175 -0.025802183916652822 0.16413028563354862 0.8695686266049961 45 44 38 0.24
176 -0.2426034787521039 0.13960572607969235 0.725687025053697 52 49 39 0.38
177 -0.12633580127757654 0.1516283067448021 0.7959309921762442 75 71 59 0.32
178 -0.008901146084876086 0.1679445756588525 0.8790231075226136 47 47 41 0.26
179 -0.21668625463227648 0.1464533847103961 0.7433952332881423 54 51 43 0.51
180 0.004188419760965914 0.17679537708755946 0.8841053003731433 106 103 92 0.4
181 -0.00661661993823047 0.1966737540017322 0.8615849403583512 92 91 86 0.3
182 -0.12082880727056916 0.19552420678737745 0.7795785978923215 77 70 55 0.67
183 -0.0056658940187637044 0.23027876600582875 0.8598520061065905 104 103 96 0.57
184 -0.045685030617072186 0.22280431283081212 0.8252357220644098 43 41 32 0.29
185 -0.09007173900174877 0.24026025629807568 0.7477566919750089 112 113 106 0.52
186 -0.28879208679120166 -0.03708369503256796 0.7209400672621726 148 148 143 0.48
187 0.05983430118230524 0.020644171023396652 1.029719000274544 18 22 23 0.39
188 -0.15082960833349512 0.017323139304606532 0.8399470048181741 73 73 68 0.48
189 -0.07718091930070153 0.034917972152829456 0.8877871426834631 62 61 55 0.44
190 -0.08565467711647182 0.050000881737790936 0.8751329015320933 70 67 60 0.6
191 -0.02097288910457932 0.061737111136659445 0.9152604229264025 124 123 116 0.42
192 -0.29966407226587216 0.097160376048848 0.6794259550560015 156 151 135 0.27
193 -0.308776502827016 0.10300063586280712 0.6764704041027819 129 123 112 0.34
194 -0.23016275503299335 0.1215841062881564 0.742911910006721 115 112 100 0.62
195 -0.03556961610797767 0.1607502778051361 0.8596207107466074 41 40 33 0.35
196 -0.025036256361835894 0.17012602621181655 0.8628074013375743 137 134 126 0.29
197 -0.015446728917610286 0.17456004167684838 0.8726555474942557 119 117 112 0.31
198 0.01555306635371865 0.18137034817937026 0.8884697964268291 117 110 95 0.44
199 0.04080484363865693 -0.08078234340153413 1.1640299908038891 63 66 62 0.6
200 -0.28970246347068684 0.01767199506794011 0.7062976990687783 56 55 49 0.4
201 -0.1710361254083629 0.02261093157839761 0.8278342540859885 120 117 107 0.61
202 -0.06708391154252896 0.03893956975864004 0.9004899202467962 68 68 65 0.54
203 -0.0012604035023675057 0.0689312270587487 0.9274784434099309 120 120 116 0.4
204 0.00724171983817108 0.07716421064145199 0.9320816588751906 46 43 35 0.36
205 -0.07214671770906118 0.15958469025014158 0.8366630557663015 121 120 109 0.57
206 -0.2992123906747098 0.17599382075683082 0.646059891349914 125 125 115 0.57
207 0.06673841250850565 -0.2448260923856362 1.2382762559593228 234 248 252 0.54
208 -0.2273918823471811 0.010194972123738929 0.7943332630158029 116 114 105 0.49
209 -0.04738723035961462 0.016911384933911543 0.9142889739928366 111 113 108 0.5
210 -0.04747576312100611 0.027678304218399643 0.9102355985598944 115 116 112 0.33
211 -0.15270885220780708 0.028356261261657224 0.846047776406867 120 117 106 0.44
212 -0.28989303436464936 0.03753660863201054 0.6959696374729936 70 67 59 0.43
213 -0.14564230202431988 0.05474440733061248 0.8372401089446662 103 99 89 0.56
214 -0.04304803723245093 0.1651116595239317 0.8464188601215761 117 115 105 0.45
215 -0.04240122173444549 0.2002556950818384 0.8330346121738412 109 105 91 0.46
216 -0.25043289247430134 0.015549693352101372 0.771396992506594 50 46 36 0.51
217 -0.14077007032979336 0.04120626934655938 0.8394830874293595 56 51 39 0.24
218 -0.06784085089444385 0.16722514520876655 0.8344186210408595 101 98 85 0.48
219 0.010567063843126159 0.1861146061869277 0.8832704559064903 104 100 82 0.6
220 -0.08614928342950404 0.19989213838043277 0.816020591237014 76 71 60 0.85
221 -0.012410433189254826 0.14695278892595628 0.8920758615587454 103 102 96 0.93
222 -0.1674130293434572 0.14171570443153952 0.768966874218603 108 104 85 0.41
223 -0.09446050965441184 0.15999551878696663 0.8168135316054638 83 83 75 0.44
224 -0.21920096895656777 0.07700983173496738 0.7761903076172686 51 53 47 0.95
225 -0.6527703068812856 -0.13240883610495394 0.37915437746196035 138 141 142 0.52
226 -0.6496395187370619 -0.12407941906710844 0.3809897763897926 138 142 141 0.31
227 -0.6538699203831627 -0.010855371330330177 0.3235192038274217 135 135 128 0.23
228 -0.7278961147448633 -0.039094459859519516 0.2135210275072602 104 113 113 0.45
229 -0.6634038299042568 -0.1788019031391531 0.39037259462499635 126 131 131 0.23
230 -0.5848993011814675 -0.05953344407617245 0.45908468485888304 132 128 109 0.34
231 -0.6119497198064471 -0.07570047545169531 0.4208236691345565 162 155 136 0.31
232 -0.6101797855808027 -0.06704091569032573 0.4194412783297488 107 108 100 0.35
233 -0.7094758353259804 -0.07548982703905478 0.25551540129585454 125 123 117 0.17
234 -0.7024578858025294 -0.04015321141617336 0.25953711165017723 39 38 38 0.22
235 -0.6957687233878456 -0.08678746035484668 0.2880630167040362 135 144 149 0.22
236 -0.706679608856243 -0.06906119218671163 0.2581059416243298 45 45 45 0.31
237 -0.694608425568159 -0.04919378033987099 0.27624036537279645 45 43 43 0.41
238 -0.6529733075989117 -0.008114062164085402 0.3251633201266445 103 107 107 0.32
239 -0.4011960518101629 0.11866376317588213 0.5637331968317773 36 35 35 0.47
240 -0.6974575095744378 -0.03022379281494271 0.2629527611788698 144 136 124 0.28
241 -0.6617450071454385 -0.003742305388386253 0.31154786057670747 38 36 34 0.26
242 -0.6718704277751669 -0.00103724197675043 0.29377557423206 42 41 42 0.07
243 -0.6622662045724765 0.016312470951878415 0.30406850749360925 25 28 25 0.19
244 -0.7220808643455084 -0.09043734050167636 0.23840241880397522 122 130 134 0.49
245 -0.41163552483868177 0.11699511735994682 0.5568985312837977 31 32 31 0.68
246 -0.6737652168225333 -0.018477536297329428 0.29472837248147693 124 123 116 0.27
247 -0.6667768460097511 -0.001666674621215711 0.3026345107026502 137 134 129 0.14
248 -0.6347852838454178 0.061954002934608274 0.3252238364573376 58 67 73 0.84
