# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 63
224 RADIAL 1019 771 1264.5743198394775 509.5 385.56756756756755 0.0 0.0
2 RADIAL 1024 572 1146.3420239825582 512.0 285.7674418604651 0.0 0.0
164 RADIAL 1033 754 1066.745975081985 516.5 376.9054054054054 0.0 0.0
229 RADIAL 1016 769 1115.8224738868507 508.0 384.43243243243245 0.0 0.0
38 RADIAL 1018 770 1436.993801323143 509.0 385.18918918918916 0.0 0.0
11 RADIAL 1014 767 1821.3548546868403 507.00000000000006 383.6756756756757 0.0 0.0
111 RADIAL 1043 695 1169.456563802866 521.5 347.6666666666667 0.0 0.0
16 RADIAL 1032 688 1447.0673358623797 516.0 344.0 0.0 0.0
19 RADIAL 1050 700 995.9277446453387 525.0 350.0 0.0 0.0
85 RADIAL 1068 694 837.7105648040771 534.0 347.09999999999997 0.0 0.0
126 RADIAL 1037 757 1116.838976112572 518.5 378.3648648648649 0.0 0.0
127 RADIAL 1014 767 1934.645319758235 507.00000000000006 383.6756756756757 0.0 0.0
33 RADIAL 1026 641 2265.8250160217285 513.0 320.625 0.0 0.0
148 RADIAL 1015 768 1552.2401477195122 507.5 384.05405405405406 0.0 0.0
213 RADIAL 1024 624 1969.7799161585367 512.0 312.1951219512195 0.0 0.0
157 RADIAL 1018 770 1532.5877378309094 509.0 385.18918918918916 0.0 0.0
196 RADIAL 1051 701 1124.9493240943323 525.5 350.3333333333333 0.0 0.0
44 RADIAL 1035 578 769.4906386663747 517.5 288.83720930232556 0.0 0.0
109 RADIAL 1026 776 1074.5973181853424 513.0 388.2162162162162 0.0 0.0
52 RADIAL 1028 778 962.1746663273991 514.0 388.97297297297297 0.0 0.0
93 RADIAL 1047 584 655.0363068913305 523.5 292.18604651162786 0.0 0.0
206 RADIAL 781 591 1726.7369536322517 390.5 295.51351351351354 0.0 0.0
40 RADIAL 1023 774 919.7279561017011 511.5 387.0810810810811 0.0 0.0
188 RADIAL 1057 687 1237.0760063648224 528.5 343.52500000000003 0.0 0.0
4 RADIAL 995 663 1676.866585658147 497.50000000000006 331.6666666666667 0.0 0.0
9 RADIAL 1028 685 829.795859997089 514.0 342.66666666666663 0.0 0.0
17 RADIAL 1019 771 1125.9650645384918 509.5 385.56756756756755 0.0 0.0
27 RADIAL 1018 770 1007.0699633005503 509.0 385.18918918918916 0.0 0.0
32 RADIAL 988 748 808.053330086373 494.0 373.8378378378378 0.0 0.0
176 RADIAL 1022 773 1165.863631171149 511.0 386.7027027027027 0.0 0.0
194 RADIAL 1009 673 1423.5932823572405 504.5 336.3333333333333 0.0 0.0
214 RADIAL 1028 778 1024.0973038544525 514.0 388.97297297297297 0.0 0.0
110 RADIAL 1015 768 1716.1337159131024 507.5 384.05405405405406 0.0 0.0
113 RADIAL 1014 767 1497.999161694501 507.00000000000006 383.6756756756757 0.0 0.0
159 RADIAL 1023 774 1042.9215630711735 511.5 387.0810810810811 0.0 0.0
162 RADIAL 1033 754 996.3973157728041 516.5 376.9054054054054 0.0 0.0
77 RADIAL 1066 693 794.1265192985534 533.0 346.45 0.0 0.0
118 RADIAL 1032 753 1105.6222352723817 516.0 376.5405405405405 0.0 0.0
185 RADIAL 1022 773 1063.70285972389 511.0 386.7027027027027 0.0 0.0
92 RADIAL 1031 752 786.3252347224467 515.5 376.1756756756757 0.0 0.0
128 RADIAL 1025 776 1007.8708519806733 512.5 387.8378378378378 0.0 0.0
135 RADIAL 760 1004 723.0888816288539 380.0 502.1428571428571 0.0 0.0
50 RADIAL 1015 768 1114.8928088110847 507.5 384.05405405405406 0.0 0.0
200 RADIAL 1064 692 788.1025745391846 532.0 345.8 0.0 0.0
223 RADIAL 1198 568 860.9086763564273 599.0000015453749 284.1777787421834 0.0 0.0
146 RADIAL 1031 752 1046.3379316072205 515.5 376.1756756756757 0.0 0.0
29 RADIAL 1023 774 1059.695021036509 511.5 387.0810810810811 0.0 0.0
232 RADIAL 1057 687 1083.228836631775 528.5 343.52500000000003 0.0 0.0
234 RADIAL 1031 752 776.3861844604079 515.5 376.1756756756757 0.0 0.0
28 RADIAL 1049 699 811.1860051032825 524.5 349.6666666666667 0.0 0.0
112 RADIAL 1016 769 2400.3673120447106 508.0 384.43243243243245 0.0 0.0
42 RADIAL 1057 687 758.4134722948074 528.5 343.52500000000003 0.0 0.0
220 RADIAL 971 647 1270.3557086846768 485.5 323.6666666666667 0.0 0.0
142 RADIAL 689 1060 837.662034034729 344.5 530.0 0.0 0.0
71 RADIAL 1033 754 1073.1020810410782 516.5 376.9054054054054 0.0 0.0
25 RADIAL 1025 776 1141.9225589649097 512.5 387.8378378378378 0.0 0.0
26 RADIAL 1027 777 1054.5296363830566 513.5 388.5945945945946 0.0 0.0
63 RADIAL 1023 774 1054.490385261742 511.5 387.0810810810811 0.0 0.0
207 RADIAL 1033 689 564.289739926656 516.5 344.3333333333333 0.0 0.0
199 RADIAL 612 463 644.1602096557617 306.0 231.56756756756755 0.0 0.0
198 RADIAL 613 464 642.7408390560666 306.5 231.94594594594597 0.0 0.0
21 RADIAL 1003 669 933.5505309471718 501.5 334.33333333333337 0.0 0.0
73 RADIAL 1067 694 792.9354743242264 533.5 346.77500000000003 0.0 0.0
