# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 37
2 RADIAL 1024 575 1189.3658794779249 512.0 287.5 0.016179924027790674 0.0020923618008311957
98 RADIAL 1020 760 763.9621652502748 510.0 380.0 -0.043083574368477574 0.10831882347847788
4 RADIAL 995 666 1705.7488356066717 497.5 333.0 0.01523786623444278 0.001959567029267142
9 RADIAL 1028 685 836.424411194564 514.0 342.5 0.01773324573638116 -0.01183855075359709
109 RADIAL 1026 760 1078.7260816296905 513.0 380.0 0.015178274407092645 0.009306346030260097
16 RADIAL 1032 684 1544.327876427897 516.0 342.0 0.024234815847586542 0.0007932448305132995
85 RADIAL 1068 694 862.5293684066696 534.0 347.0 0.02562797228023372 0.023678760791651793
92 RADIAL 1031 760 805.2407843089763 515.5 380.0 -0.005064856846633629 -0.004290649161500004
93 RADIAL 1047 579 684.9803175870758 523.5 289.5 0.01206658137458799 -0.0036250248268670676
77 RADIAL 1066 693 813.1924716985998 533.0 346.5 -0.005983919837770026 0.003262194668534572
112 RADIAL 1016 760 2341.8052661185743 508.0 380.0 0.046376364285979514 0.0010643787075383352
118 RADIAL 1032 760 1104.7897059006796 516.0 380.0 -0.009477417379305807 0.001004850884130464
187 RADIAL 1031 760 815.471676190459 515.5 380.0 -0.03805382572158699 0.0779028523706885
96 RADIAL 1024 760 1040.7652179299016 512.0 380.0 -0.008169997724323145 -0.009708418576712353
38 RADIAL 1018 760 1562.5328262913893 509.0 380.0 -0.013785986176823892 -0.00048518656897176984
11 RADIAL 1014 760 1828.1109460880007 507.0 380.0 0.0031502595432976845 -0.0012621832190549554
44 RADIAL 1035 578 780.9847209974804 517.5 289.0 0.004701735556161386 0.0012873398270259867
111 RADIAL 1043 690 1174.9566270413507 521.5 345.0 0.00497465830032343 0.0003110789290729138
17 RADIAL 1019 760 1139.57149702418 509.5 380.0 0.007308958938765957 -0.0009129763495467337
19 RADIAL 1050 692 1025.601954040712 525.0 346.0 -0.01136979209070111 -0.0038780179638108754
27 RADIAL 1018 760 1002.2234699044639 509.0 380.0 0.043358407643759256 -0.011080489449804148
61 RADIAL 1039 686 1206.4017505236066 519.5 343.0 0.020981239948746944 0.0018224553118612896
50 RADIAL 1015 760 1152.9939064721063 507.5 380.0 0.021307656626840286 0.0004011807997392093
33 RADIAL 1026 650 2267.7488502773913 513.0 325.0 -0.004810501654841261 -0.00020854940116941695
15 RADIAL 1024 760 1061.450366232706 512.0 380.0 -0.013454483634117581 -0.0004597983541374782
13 RADIAL 1027 760 1081.7990908403328 513.5 380.0 -0.0037631377656734276 0.013084333655123839
124 RADIAL 1022 760 865.8465701360569 511.0 380.0 0.0008243271870632981 0.009173160410542268
32 RADIAL 988 741 831.6572737798373 494.0 370.5 0.013624735133165916 0.0034266986623773823
36 RADIAL 1021 760 839.1276081666693 510.5 380.0 -0.007716109849670416 0.003775365190076938
53 RADIAL 1023 760 1083.7270508256572 511.5 380.0 -0.0263691831550155 -0.002430205146566168
110 RADIAL 1015 760 1773.0440980844803 507.5 380.0 -0.0008812607878427687 -1.2420907221303345e-05
91 RADIAL 1024 760 1143.133161754725 512.0 380.0 -0.020098444416571444 -0.015540336140192913
52 RADIAL 1028 760 961.7300754286923 514.0 380.0 0.00025719161760923056 0.0014717510377490902
103 RADIAL 1026 760 1129.9162375001047 513.0 380.0 0.0007991406053954186 1.5416943588927882e-05
43 RADIAL 1026 760 1016.7247763316044 513.0 380.0 0.004925202856081762 0.0003082489138803287
113 RADIAL 1014 760 1626.0824212784707 507.0 380.0 -0.0001861240455742412 -5.754285457436865e-06
104 RADIAL 1030 684 1236.0 515.0 342.0 0.0 0.0
