# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 1628, mean track length: 7.33
0 -0.14833366179065618 -0.14301664806494105 1.0445126232378052 103 90 66 0.22
1 -0.18491432200101646 -0.13270925983990828 1.0507675787254354 204 200 187 0.18
2 0.01887973681732536 -0.11887710963858085 1.019134861583367 168 162 153 0.27
3 -0.02014269666934192 -0.10333402833608983 1.018088960485411 90 85 78 0.22
4 -0.035781517263928274 -0.0926247953506487 1.0160495254488713 163 156 148 0.2
5 0.001235311666946294 -0.09143979176530899 1.0148496739498019 125 118 115 0.17
6 0.009094824537923905 -0.09083667811419754 1.0138576492700142 123 120 112 0.33
7 -0.027541529717808967 -0.09066728089869447 1.0155731696744117 94 87 71 0.33
8 -0.03665215165132038 -0.0904139291673281 1.0180349862658051 110 102 85 0.59
9 0.0149696394811162 -0.08861260349138526 1.0135634515281597 178 173 162 0.28
10 0.022477886903624997 -0.08863076647295924 1.0134044138330074 168 164 154 0.22
11 0.03498163268615314 -0.08858453686203226 1.0133263714266152 163 159 148 0.27
12 -0.02328521979590212 -0.08861935545393232 1.015698762147691 176 164 145 0.2
13 -0.008553110496249983 -0.08834992030917499 1.0144763450943781 162 158 145 0.31
14 0.010691703207563416 -0.08848316307819255 1.0138135691615862 153 151 142 0.26
15 -0.10455946560454238 -0.08670192083828707 1.0268802830560344 110 102 91 0.22
16 -0.08913026324866996 -0.08620096024883349 1.023606544751857 95 90 77 0.21
17 -0.10933396726670502 -0.08616174609005435 1.0266683190639445 97 91 81 0.16
18 -0.02662130410817642 -0.0844875756215586 1.01497965747501 183 178 163 0.31
19 -0.1333229981529964 -0.08572294535053902 1.030486325277462 82 74 61 0.13
20 -0.15593332909982666 -0.08559951933672572 1.034192474493304 86 80 71 0.2
21 -0.013135257176460063 -0.08353977141006083 1.0136609658122078 193 189 177 0.19
22 -0.00026149820464041777 -0.08362602122960576 1.0126417611123877 156 150 137 0.21
23 -0.18082261159553564 -0.08539168069246013 1.0379798450986901 83 78 71 0.25
24 -0.16466087858591447 -0.08320851049949306 1.0350677733825704 154 149 139 0.24
25 -0.2675197561603009 -0.08400036326798292 1.052434192166833 81 75 61 0.25
26 -0.25340075710507687 -0.08227383981653306 1.0506807169794152 146 138 121 0.21
27 -0.2660963889104481 -0.0817747070010908 1.0535548586864625 136 129 114 0.43
28 0.02228800622101713 -0.024723554271359176 1.0047612602465665 98 67 33 0.34
29 -0.04834903874311537 -0.02271665930945102 1.006522150612225 98 70 29 0.18
30 -0.2183560089551725 -0.013032891772986046 1.0354913412947695 134 134 127 0.27
31 -0.2928848019864634 0.015705680333947265 1.0430546859078105 136 135 129 0.22
32 -0.10430382033764407 0.043448157634977135 1.0004501407356747 80 78 76 0.18
33 0.011445252755470203 0.086001310835137 0.9885944641730086 93 87 69 0.34
34 -0.18305608016910466 0.09361262821538156 1.0048405578477222 139 138 132 0.18
35 -0.006526108525721391 -0.13468569843706163 1.0182959737151291 77 72 61 0.37
36 -0.0024749625325340666 -0.1310468049541443 1.02019005851208 92 86 77 0.27
37 0.023858873693628338 -0.10879061385366645 1.0174226419221812 154 149 138 0.31
38 -0.0812039866646646 -0.09848112808832135 1.0197048769172696 70 65 56 0.34
39 -0.06062932881087871 -0.09760030573563805 1.0179052881191808 105 95 83 0.33
40 -0.24496603077829224 -0.09112130062853464 1.0422691215593685 100 92 80 1.14
41 0.0016498875356544488 -0.08587750744353917 1.0133817358601906 103 99 83 0.19
42 -0.05623217834595705 -0.0844752844997609 1.015300521052294 170 164 150 0.32
43 -0.22258354855690493 -0.084727993638717 1.0453549876258448 88 82 69 0.23
44 -0.13026078504958385 -0.08344348157721558 1.0294368508087857 174 167 153 0.22
45 -0.28697534183887735 -0.0836417598523144 1.0558605000922534 79 73 62 0.27
46 -0.17684981607118935 -0.06852870746042522 1.0393677876548888 50 49 51 0.27
47 -0.17554585185013422 -0.020884858555692963 1.0294841143226863 166 146 110 0.39
48 -0.2567188699169204 0.05214882816396733 1.0250676308170308 130 129 124 0.3
49 -0.2895183635723354 0.05761271604449098 1.0322789393470446 103 103 96 0.31
50 0.03617597604450319 0.057893858127945334 0.9855093745735911 84 78 63 0.24
51 -0.18271673237299035 0.06517635131907457 1.0103801367819962 127 123 112 0.28
52 -0.1793553244318773 0.0929779369757012 1.009266928495585 136 132 124 0.22
