# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 10693, mean track length: 10.15
0 0.040843969541359236 -0.17975449905030408 1.0633232010834452 111 109 105 0.52
1 0.0381418262649811 -0.1798792051365902 1.0653266204451173 124 125 127 0.55
2 0.042548422952857226 -0.1435324090163923 1.0500876530197174 157 155 148 0.3
3 0.03538298167776447 -0.09709438920906717 1.0292605920411106 84 81 76 1.22
4 0.03971530331697239 -0.0807861588618616 1.0292053758808202 131 120 107 0.41
5 0.04312213069544174 -0.0797747837033413 1.0237922896470404 125 121 112 0.22
6 0.07114914188588553 -0.022683120678295244 0.9490178668141218 160 160 153 0.19
7 0.025584396596118112 0.0534469160168907 0.8285363549124487 73 73 71 0.39
8 -0.2584781941118531 -0.1747029978836254 0.7011822193886759 96 94 90 0.51
9 -0.24116842240953676 -0.10475369848922705 0.6775534318644497 103 101 93 0.68
10 -0.25796816966890534 -0.10250714106913261 0.6672402799897532 115 112 101 0.39
11 -0.26137780717541814 -0.09762334786372494 0.6695817942523018 121 119 112 0.36
12 -0.15932582497080822 -0.1021891140172148 0.8810904301445109 76 81 85 0.32
13 0.04308354972827351 -0.11612374933989819 1.0223190087768022 148 146 138 0.54
14 0.04045913667480649 -0.11463816524422696 1.033230165666296 78 78 70 0.31
15 0.03908075637156626 -0.10966862978464732 1.0285647060082728 133 132 126 0.41
16 0.04247376493624934 -0.09975987815627031 1.0284827780429182 69 68 62 0.33
17 0.0504999514427167 -0.09712322787209267 1.0161875578781907 107 111 106 0.27
18 -0.15746713295344966 -0.08087351254868001 0.8530768814008479 102 108 110 0.33
19 0.05032013367369413 -0.08542573889596636 1.0105882246052904 79 79 70 0.25
20 -0.16292592379680781 -0.05157389624804485 0.8145283222890505 98 102 104 0.26
21 -0.10753466562933668 -0.04894724725186325 0.8446299276172665 77 82 84 0.29
22 -0.2658961052634829 -0.014085756560411042 0.628725261172021 102 99 89 0.32
23 -0.0453326150604288 0.012353728650712055 0.7972131480013384 126 127 122 0.26
24 -0.017485905846851228 0.021150429850196627 0.8128621036121327 105 108 107 0.3
25 -0.2524968406024515 0.023861096147780283 0.6098169366273862 66 65 60 0.57
26 -0.008323246514103044 0.054585451484694944 0.8079186122325114 160 158 150 0.27
27 0.024310735527578925 0.05635132037173275 0.8259379323899788 125 120 109 0.21
28 0.01608732234231148 0.06858756923622349 0.8187611050210675 123 120 109 0.28
29 -0.10987416277269012 0.06232244402137134 0.7263748909739407 96 94 87 0.37
30 0.007996685060490775 0.07884927144749271 0.8167838749494903 82 77 66 0.22
31 0.02070550450638804 0.08950213820555643 0.809733101642048 112 112 107 0.34
32 0.023181975517238156 0.09135394590710887 0.8076275553784644 42 41 36 0.16
33 0.022715132880473818 0.097854646581939 0.803045143649576 130 126 114 0.35
34 -0.10892924850941409 0.1024122632761007 0.7113760696130068 135 135 130 0.26
35 -0.007198471794457258 0.12237371730361649 0.7793146300390522 63 63 57 0.27
36 -0.20438175503829584 0.10800797051279133 0.6399232666287293 68 64 51 0.24
37 -0.10446279606795027 0.1267096823581038 0.6974982633451511 130 125 107 0.47
38 -0.11416663842362451 0.1279280234137561 0.6960814624343326 116 110 99 0.16
39 -0.08514557855279957 0.13460304032963463 0.713199732904851 123 123 119 0.38
40 -0.07786825349494388 0.13652048599373792 0.7187303279493996 140 139 132 0.3
41 -0.10437034305785407 0.13220588986602824 0.6942532225335526 134 128 108 0.4
42 -0.0030322829500713184 0.15110137002522847 0.7692993506255561 108 105 95 0.32
43 -0.12591552315655158 0.13993630963424084 0.6847673022496716 106 106 98 0.3
44 -0.08141912703587918 0.14834087868052637 0.7120879104925493 85 82 76 0.27
45 0.025330919813923363 0.16578400244093333 0.7766756268416818 120 116 103 0.43
46 -0.262022964743539 0.12297522800985196 0.571864220701437 120 114 100 0.66
47 -0.0006393730998149051 0.1646100040174905 0.7651203040095464 69 65 51 0.39
48 0.02314232814638432 0.17107984112765656 0.7771546390101461 112 107 95 0.3
49 -0.006268879550479462 0.16754449536281626 0.7584426388311689 119 119 114 0.28
50 -0.11464238049644376 0.15360787677904533 0.6919033153079921 52 49 42 0.28
51 0.012606646252192715 0.1741887705041747 0.7728925832345827 93 92 86 0.34
52 0.017711123540462788 0.17483789656899829 0.7725263442626499 116 115 106 0.24
53 -0.2588256804880123 -0.2571770322781982 0.7515623236352837 114 122 130 0.57
54 0.06573826629784062 -0.14646131359272324 0.9847036724436962 82 80 72 0.37
55 0.041702389574267924 -0.15087792315252682 1.0529073089271124 177 172 161 0.32
56 -0.15095934097936697 -0.0999644200242336 0.8832561202554077 96 103 108 0.24
57 0.033581232392368814 -0.11395525419638747 1.0326808429507446 86 81 68 0.38
58 0.053783814325253566 -0.08177648856475837 1.0075600301689944 168 167 158 0.38
59 -0.2473203898528424 -0.05154334758720272 0.6392559128391339 78 77 70 0.55
60 -0.03841721064347337 -0.056992361443567625 0.9268667502744309 88 87 86 0.23
61 -0.16316737273919932 -0.04772720316385301 0.8086795648874392 68 75 82 0.24
62 0.06954689354013491 0.007802815335344182 0.9412773545050636 152 154 148 0.21
63 -0.04847856063716703 0.013440641092313983 0.7942867710047573 63 65 64 0.32
64 -0.07292042103241071 0.02145689693081539 0.7742931677297707 70 75 74 0.24
65 -0.14801954024604078 0.028940655158451803 0.7168601054163238 77 78 70 0.36
66 -0.08540562005319015 0.035970635000126296 0.7599461819798873 115 114 106 0.42
67 -0.07924195786095682 0.045112805816651745 0.7584593653435698 112 110 104 0.3
