# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 85
167 RADIAL 1023 760 1044.5607464929926 511.5 380.0 -0.06247563750134909 0.18016515496788654
90 RADIAL 760 1039 1017.9653664343508 380.0 519.5 -0.02941498238825265 0.02421414553715548
47 RADIAL 760 1045 1302.6381142886755 380.0 522.5 -0.0491036352061561 -0.0017285597175600096
7 RADIAL 1030 760 1030.243429562635 515.0 380.0 -0.0457340100665707 0.1433682982539219
154 RADIAL 1030 760 1095.1187708457182 515.0 380.0 0.0003997294241953728 0.006766567421293971
173 RADIAL 760 1028 1074.1444096412345 380.0 514.0 0.004568481185154806 -0.0033200363382722654
58 RADIAL 1013 760 1061.4274239877957 506.5 380.0 0.0004361986630971822 0.01688581220761579
180 RADIAL 1025 760 1110.1178506332665 512.5 380.0 0.005317142494431564 -0.004001939885166709
94 RADIAL 760 1019 1257.0631837123333 380.0 509.5 -0.02990603531135022 0.10342138619433684
131 RADIAL 606 816 861.6727832137303 303.0 408.0 -0.014355249560576206 0.053616976926215504
133 RADIAL 374 501 426.9807160444253 187.0 250.5 -0.008469203689985943 0.04429224402874446
139 RADIAL 1015 760 870.0832730334474 507.5 380.0 0.09962973224510666 -0.30663540414534624
140 RADIAL 1047 688 1337.7068501191586 523.5 344.0 -0.03910804199080376 0.18401695657170064
143 RADIAL 760 1027 895.5504661840451 380.0 513.5 0.0027805997026876883 -0.050268210824642966
144 RADIAL 760 1037 805.3641168991438 380.0 518.5 -0.038428404277015014 0.14106225297816935
145 RADIAL 1022 760 1151.159568526754 511.0 380.0 0.019815869589946192 -0.07415500916490475
149 RADIAL 719 1052 1000.2483043678216 359.5 526.0 -0.04437438018707475 0.11543922745152298
23 RADIAL 1027 760 1119.9971400252941 513.5 380.0 -0.044731362215249613 0.18139467220920977
151 RADIAL 760 1028 1032.6959710860622 380.0 514.0 -0.02233680125456238 0.06634609605146166
153 RADIAL 1025 760 1076.616828547155 512.5 380.0 -0.06959745544832009 0.1967552336857317
161 RADIAL 1025 760 1032.0190895796381 512.5 380.0 0.01077192686363453 -0.05497373356902474
34 RADIAL 607 819 837.7303044617465 303.5 409.5 -0.03232063720388106 0.12505145527796988
37 RADIAL 760 1027 1065.1026942308351 380.0 513.5 -0.031965124234055196 0.12170962520040177
166 RADIAL 756 1009 1066.8633291911374 378.0 504.5 0.06929007930224365 -0.2876651382264139
46 RADIAL 760 1015 1014.5596123079686 380.0 507.5 -0.017751641666949987 0.05572487433220424
45 RADIAL 696 1074 841.2458081153453 348.0 537.0 -0.015981342835937228 0.037797767730076905
177 RADIAL 1030 760 1062.7738599847135 515.0 380.0 -0.02439079499131957 0.08381041738007906
178 RADIAL 610 822 710.043551581035 305.0 411.0 -0.015651551800553335 0.04992122192739463
174 RADIAL 760 1024 1025.5447586101811 380.0 512.0 -0.039030935525061684 0.17233828165470044
55 RADIAL 1046 688 847.587890005422 523.0 344.0 -0.016866079260240936 0.03142645138942792
59 RADIAL 695 1061 801.9189727542765 347.5 530.5 0.0049048654789520104 0.0017812100002401019
186 RADIAL 689 1047 917.2072231789707 344.5 523.5 -0.013396433071735606 0.017163088987882918
189 RADIAL 1032 684 739.2842123319399 516.0 342.0 -0.024796471605068267 0.045748915146805846
193 RADIAL 1047 689 1325.0954819678025 523.5 344.5 -0.007998635090402148 0.05460015303256715
202 RADIAL 760 1015 852.1963694479025 380.0 507.5 0.014405941339352298 -0.020401778686089982
205 RADIAL 760 1024 1042.971737165546 380.0 512.0 -0.014863515516867102 0.049651390655262514
211 RADIAL 756 1012 982.6067973099318 378.0 506.0 0.05268005053961241 -0.20080858578578023
86 RADIAL 1023 760 1044.4497068570565 511.5 380.0 -0.07153386210140239 0.19155453458085384
216 RADIAL 1029 760 1018.7139278535476 514.5 380.0 -0.01593822160749753 0.007960669418346064
218 RADIAL 760 1033 1057.998392176286 380.0 516.5 -0.02529203672404779 0.11229201153502534
228 RADIAL 1028 760 1108.7693711687666 514.0 380.0 -0.008951956105509145 0.03839730092261799
125 RADIAL 1014 760 1042.2671827103914 507.0 380.0 0.04707804938279449 -0.18526488818045292
116 RADIAL 760 1014 1063.6934751351816 380.0 507.0 -0.026628705971581946 0.11278498872749176
183 RADIAL 760 1022 1140.5747304489641 380.0 511.0 0.009112873309304175 -0.0441757431814546
18 RADIAL 760 1018 974.9280986582553 380.0 509.0 0.09158684519871886 -0.2767730114278878
24 RADIAL 1027 683 793.8795593979263 513.5 341.5 -0.03826692681457601 0.09846234887064433
72 RADIAL 1049 689 1117.1175898081735 524.5 344.5 -0.03408033781812181 0.1121620983089792
8 RADIAL 1015 760 815.3562474455666 507.5 380.0 0.02398600625780237 -0.05098622022527768
137 RADIAL 692 1068 795.0397420517494 346.0 534.0 0.005326756176911425 -0.053192225379058565
