# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 70
2 RADIAL 1024 575 1188.39909622157 512.0 287.5 -0.001457785622289562 0.01556537939666491
42 RADIAL 1057 691 783.4701860032137 528.5 345.5 -0.01255241487678186 0.04573179484799821
61 RADIAL 1039 686 1205.1218685854426 519.5 343.0 -0.0013164392268091758 -0.0036968428602306307
28 RADIAL 1049 689 823.8896145748057 524.5 344.5 -0.0261547436899734 0.048268903650737396
85 RADIAL 1068 694 863.2580609848234 534.0 347.0 -0.02663567335851428 0.07345334274031709
33 RADIAL 1026 650 2268.3318777625186 513.0 325.0 -0.009831531307956609 -0.0037749249436658983
4 RADIAL 995 666 1705.5514609988086 497.5 333.0 -0.0072562307921032725 0.003710403411742382
11 RADIAL 1014 760 1828.0166707231015 507.0 380.0 0.011736220435114126 -0.0013875902037889603
77 RADIAL 1066 693 812.2991462971817 533.0 346.5 -0.03134343481446119 0.05811762147769159
50 RADIAL 1015 760 1153.0712692908485 507.5 380.0 -0.007818383099289453 0.0016839754303481262
112 RADIAL 1016 760 2340.0901258085196 508.0 380.0 0.016642072822134518 -0.0006400573445893761
13 RADIAL 1027 760 1083.3360490894036 513.5 380.0 -0.014587466013710934 0.03250819004954671
52 RADIAL 1028 760 959.4014216812255 514.0 380.0 -0.006921885258655474 0.04227048830279064
44 RADIAL 1035 578 780.2403403710964 517.5 289.0 -0.012841441740077304 0.011501912009533986
113 RADIAL 1014 760 1625.8886152491295 507.0 380.0 0.0012444017106874596 0.00562692758101598
164 RADIAL 1033 760 1108.7633482046956 516.5 380.0 0.0002076190240106416 -0.0025523635597351404
109 RADIAL 1026 760 1074.3175771045821 513.0 380.0 -0.004557657416689772 0.08032432150316102
146 RADIAL 1031 760 1091.8165421217734 515.5 380.0 -0.02046461132379508 0.031090347875997255
92 RADIAL 1031 760 804.6330898855808 515.5 380.0 -0.016479097512703676 0.006459752570107751
16 RADIAL 1032 684 1544.1660355124127 516.0 342.0 0.007901647890013847 0.0004206205051798169
136 RADIAL 1021 683 2224.695695894114 510.5 341.5 0.027380859945965813 0.002097927087346984
9 RADIAL 1028 685 836.0391961073946 514.0 342.5 -0.004575732799944605 0.011439478983894268
38 RADIAL 1018 760 1562.3779971413678 509.0 380.0 -0.005336209071616339 0.0018092618137096918
60 RADIAL 1015 760 1770.1968027119754 507.5 380.0 -0.037745751585814225 -0.0023910343927421164
17 RADIAL 1019 760 1139.4896433897952 509.5 380.0 -0.0079993741690456 -0.00042746975217951744
176 RADIAL 1022 760 1193.579398846399 511.0 380.0 0.008257747807626309 -0.02167519969198724
118 RADIAL 1032 760 1105.2362002521145 516.0 380.0 -0.050436672450194224 -0.0033361146164324284
15 RADIAL 1024 760 1061.3709763303311 512.0 380.0 -0.024661182068736114 -0.0010754018088698618
19 RADIAL 1050 692 1025.6416128754095 525.0 346.0 -0.015179900558518105 0.022811119707020055
27 RADIAL 1018 760 1002.1451854083532 509.0 380.0 0.04107688673057576 0.003364695440839693
54 RADIAL 1030 760 1092.567105799093 515.0 380.0 -0.018185645652514553 0.0005898164529623074
71 RADIAL 1033 760 1076.0719953246798 516.5 380.0 -0.006736887194804065 0.006044215293150329
111 RADIAL 1043 690 1174.8394363499135 521.5 345.0 0.004318159419533846 0.0005499848869003552
157 RADIAL 1018 760 1570.387047079711 509.0 380.0 0.008291287680324956 0.00874702115667711
135 RADIAL 760 1026 694.5029074136964 380.0 513.0 -0.019428323806542906 -0.005717150360627361
32 RADIAL 988 741 831.4039288831991 494.0 370.5 0.014225718417876825 0.005757604955067652
36 RADIAL 1021 760 838.9393629619185 510.5 380.0 -0.024938727529579974 0.00895888974332546
185 RADIAL 1022 760 1067.0429548359436 511.0 380.0 -0.01706277445024558 -0.004591541632421083
93 RADIAL 1047 579 661.6199237989881 523.5 289.5 0.01044140069936507 -0.013213598691449082
53 RADIAL 1023 760 1083.5744856642307 511.5 380.0 -0.029348231976610996 0.000942613464704921
148 RADIAL 1015 760 1575.0132055881484 507.5 380.0 -0.011369825603536655 -0.0009341514266841851
158 RADIAL 1013 757 1028.1148461292328 506.5 378.5 0.028016568135534048 -0.004090992441977758
159 RADIAL 1023 760 1052.1236570887943 511.5 380.0 -0.014856419931624615 -0.0042224298566053454
128 RADIAL 1025 760 1040.2114192945003 512.5 380.0 -0.007981527821886759 0.002681561640478142
175 RADIAL 760 760 1032.6525425315788 380.0 380.0 0.012972310365452374 -9.824535937070303e-05
105 RADIAL 1029 683 1398.3138263158883 514.5 341.5 -0.0016758634940366036 0.007060163553696896
40 RADIAL 1023 760 938.211018028717 511.5 380.0 0.01892242503897233 -0.004656403944460624
110 RADIAL 1015 760 1772.5908243817175 507.5 380.0 0.009642079813178129 0.0030521501032257
91 RADIAL 1024 760 1142.9699469333068 512.0 380.0 0.004785936549050267 -0.04394025198711382
96 RADIAL 1024 760 1040.5245882257182 512.0 380.0 -0.00668387708194085 -0.0329521517807577
162 RADIAL 1033 760 1036.8503228044528 516.5 380.0 -0.018669728135473206 -0.00115525264478596
29 RADIAL 1023 760 1101.673342977537 511.5 380.0 -0.030266355525305755 0.0040455847159760906
172 RADIAL 1020 760 1009.1428796435639 510.0 380.0 -0.0004162331971407649 -0.0003364747214024661
3 RADIAL 687 1042 1079.2919497739833 343.5 521.0 -0.01698735563259587 -0.01303164288541471
41 RADIAL 1022 679 1655.6530591543485 511.0 339.5 0.0046695110016178355 0.0004548836858971208
63 RADIAL 1023 760 1035.145692192188 511.5 380.0 -0.027344630905459046 -0.014462011503078147
69 RADIAL 1056 689 808.1099470947225 528.0 344.5 -0.010839259460850273 0.005977833516043029
103 RADIAL 1026 760 1129.76402864841 513.0 380.0 0.006144118804170192 0.0006240456450846024
12 RADIAL 1023 760 1183.7961025308641 511.5 380.0 -0.04257673489012517 -0.0020543236418138354
25 RADIAL 1025 760 1109.7649290206805 512.5 380.0 -0.05345276050162656 -0.011199962185213401
43 RADIAL 1026 760 1016.507993730676 513.0 380.0 0.0016195893739368017 -0.0005349591744600553
89 RADIAL 1032 760 813.1766860684189 516.0 380.0 -0.01466205308867528 0.03379603731751652
97 RADIAL 1024 760 1057.1927628006051 512.0 380.0 -0.003042471967156659 -0.0010750385882518079
73 RADIAL 1067 697 808.0841260805552 533.5 348.5 -0.02914478249641465 0.03495817189278507
26 RADIAL 1027 760 1035.455707765253 513.5 380.0 -0.0201291676219123 0.002458504433151686
152 RADIAL 1021 677 1026.092131103856 510.5 338.5 0.00398585132926104 0.001640080932518217
65 RADIAL 1041 760 988.7281448506386 520.5 380.0 0.014360339626474336 0.0012639119893677637
104 RADIAL 1030 684 1236.0 515.0 342.0 0.0 0.0
188 RADIAL 1057 691 1659.3995261040154 528.5 345.5 0.0 0.0
165 RADIAL 1028 760 1045.897808424891 514.0 380.0 0.0 0.0
