# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 42
232 RADIAL 1057 691 1100.1002466023847 528.5 345.5 -0.046642959844132116 0.10393598182319694
147 RADIAL 1027 760 1015.5139027006303 513.5 380.0 -0.07032450518992936 0.13248834673661167
220 RADIAL 971 643 1298.5374528262694 485.5 321.5 0.009501126224990069 0.027667902175759363
213 RADIAL 1024 628 1980.5913930480335 512.0 314.0 -0.013763724943200936 -0.005957953536499094
227 RADIAL 1020 683 1034.4047408192869 510.0 341.5 -0.07597591418936377 0.19576947004598833
197 RADIAL 1029 760 1071.6986973595544 514.5 380.0 -0.03190163059836071 0.07295182429299642
172 RADIAL 1020 760 1002.3001644031513 510.0 380.0 -0.015209233545218885 0.10501716890483026
204 RADIAL 1021 760 1163.314920256633 510.5 380.0 -0.007383260958158836 -0.03446659982690096
152 RADIAL 1021 677 1026.2986710722143 510.5 338.5 -0.01735947074199063 0.016612247795283655
219 RADIAL 1024 760 1145.006207284744 512.0 380.0 0.009835096607197506 -0.07127849856117778
221 RADIAL 1029 686 1017.3892910196931 514.5 343.0 -0.032522804815016446 0.06426627243433387
190 RADIAL 1030 760 1016.6651169676072 515.0 380.0 -0.02257135071128754 -0.019816074097630657
196 RADIAL 1051 690 1152.4956365286296 525.5 345.0 -0.005853026810916548 0.0008545299770469499
159 RADIAL 1023 760 1054.2756689374633 511.5 380.0 -0.013951087815817049 0.0531346437615113
162 RADIAL 1033 760 1033.871130466348 516.5 380.0 0.010290290748705688 0.05723227363795019
164 RADIAL 1033 760 1070.3538097706041 516.5 380.0 0.0013859200467852245 0.013852082876286115
165 RADIAL 1028 760 1045.1953671516644 514.0 380.0 -0.006468257444577773 0.05827717058451499
235 RADIAL 1028 760 1042.7472541082734 514.0 380.0 -0.010430289892541009 0.06429695890768207
182 RADIAL 1007 756 977.4282470901516 503.5 378.0 0.031880934583022325 -0.13550916383561123
184 RADIAL 1021 760 1271.3441945568477 510.5 380.0 -0.010731173688938792 0.04657533360373166
158 RADIAL 1013 757 1029.351734078967 506.5 378.5 0.023078781038337257 -0.03212032658484085
176 RADIAL 1022 760 1192.0536335954257 511.0 380.0 0.03943576869233404 -0.22198968389217524
185 RADIAL 1022 760 1065.738224592052 511.0 380.0 -0.02911971653478828 0.06795756164914804
200 RADIAL 1064 696 807.6858025937413 532.0 348.0 -0.06314707382356735 0.13118935905960757
214 RADIAL 1028 760 1086.328035575638 514.0 380.0 -0.02072104053913245 0.017193426304833614
217 RADIAL 975 563 977.0498322941593 487.5 281.5 -0.05891733893076912 -0.0481056747120493
222 RADIAL 1023 760 1032.0145755078506 511.5 380.0 -0.026599904550098676 0.04351150986415689
224 RADIAL 1019 760 1284.94055159318 509.5 380.0 -0.052661272059656386 0.08716338911192856
199 RADIAL 612 454 644.4961681799836 306.0 227.0 -0.0341816669796808 0.04807351437848084
223 RADIAL 1199 556 844.8823193594584 599.5 278.0 -0.024891726816701987 -0.258130811214773
163 RADIAL 1031 760 1055.9972394066638 515.5 380.0 -0.017174234819058186 0.08381915814549412
231 RADIAL 1019 760 1140.9687808122865 509.5 380.0 0.0025850631541820515 0.00013201162123336113
234 RADIAL 1031 760 823.9763214869458 515.5 380.0 0.0005068262786916132 0.0034001913340207654
208 RADIAL 1070 698 768.5968032526573 535.0 349.0 -0.08256027916584203 0.09473742156666479
198 RADIAL 613 454 643.0709532920989 306.5 227.0 -0.029530671143014397 0.037229805650666616
175 RADIAL 760 760 1034.2304792077596 380.0 380.0 0.01673215986090688 0.0022488292813557975
188 RADIAL 1057 691 1659.586097052028 528.5 345.5 -0.0003855370368461193 -1.3017982834817104e-06
194 RADIAL 1009 670 1507.6942948598612 504.5 335.0 0.07341269131221573 0.005363442713347738
181 RADIAL 1010 760 1074.5902010935943 505.0 380.0 0.16671735511390304 -0.6822272739356863
170 RADIAL 1030 760 1154.561793201077 515.0 380.0 0.0 0.0
206 RADIAL 781 595 850.7966929944968 390.5 297.5 0.0 0.0
207 RADIAL 1033 683 1239.6 516.5 341.5 0.0 0.0
