# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 41
0 RADIAL 1067 694 801.4579833745956 533.5 346.77500000000003 0.0 0.0
179 RADIAL 1026 684 1365.4270257216233 513.0 342.0 0.0 0.0
12 RADIAL 1023 774 1203.2700983511436 511.5 387.0810810810811 0.0 0.0
4 RADIAL 995 663 1663.892364991017 497.50000000000006 331.6666666666667 0.0 0.0
103 RADIAL 1026 776 1127.9430183204445 513.0 388.2162162162162 0.0 0.0
17 RADIAL 1019 771 1131.4371059520824 509.5 385.56756756756755 0.0 0.0
50 RADIAL 1015 768 1124.8487127149426 507.5 384.05405405405406 0.0 0.0
53 RADIAL 1023 774 1081.977821143898 511.5 387.0810810810811 0.0 0.0
61 RADIAL 1039 693 1180.7316202506042 519.5 346.33333333333337 0.0 0.0
2 RADIAL 1024 572 1152.498046875 512.0 285.7674418604651 0.0 0.0
38 RADIAL 1018 770 1458.49917685019 509.0 385.18918918918916 0.0 0.0
110 RADIAL 1015 768 1701.154888256176 507.5 384.05405405405406 0.0 0.0
16 RADIAL 1032 688 1432.2552983210637 516.0 344.0 0.0 0.0
89 RADIAL 1032 753 810.7628922333588 516.0 376.5405405405405 0.0 0.0
60 RADIAL 1015 768 1681.34186667365 507.5 384.05405405405406 0.0 0.0
3 RADIAL 687 1030 1062.8710008034338 343.5 515.25 0.0 0.0
67 RADIAL 1022 773 1063.0051120036358 511.0 386.7027027027027 0.0 0.0
27 RADIAL 1018 770 1023.4660941459036 509.0 385.18918918918916 0.0 0.0
11 RADIAL 1014 767 1830.1776840622363 507.00000000000006 383.6756756756757 0.0 0.0
69 RADIAL 1056 686 791.1187294006347 528.0 343.2 0.0 0.0
77 RADIAL 1066 693 794.1066952705382 533.0 346.45 0.0 0.0
96 RADIAL 1024 775 1050.6743559966217 512.0 387.4594594594595 0.0 0.0
1 RADIAL 1059 688 776.7348187208177 529.5 344.175 0.0 0.0
71 RADIAL 1033 754 1068.7675470403724 516.5 376.9054054054054 0.0 0.0
44 RADIAL 1035 578 774.5749482443166 517.5 288.83720930232556 0.0 0.0
29 RADIAL 1023 774 1048.9309442880992 511.5 387.0810810810811 0.0 0.0
15 RADIAL 1024 775 1064.390625 512.0 387.4594594594595 0.0 0.0
43 RADIAL 1026 776 1015.6687864355139 513.0 388.2162162162162 0.0 0.0
97 RADIAL 1024 775 1078.840793918919 512.0 387.4594594594595 0.0 0.0
25 RADIAL 1025 776 1140.2323542414485 512.5 387.8378378378378 0.0 0.0
14 RADIAL 1028 778 1031.5077896118164 514.0 388.97297297297297 0.0 0.0
26 RADIAL 1027 777 1053.279415491465 513.5 388.5945945945946 0.0 0.0
56 RADIAL 1028 685 685.2228272266876 514.0 342.66666666666663 0.0 0.0
65 RADIAL 1041 760 1003.4431621448414 520.5 379.8243243243243 0.0 0.0
104 RADIAL 1030 687 531.0089209140875 515.0 343.3333333333333 0.0 0.0
81 RADIAL 1026 776 698.096453692462 513.0 388.2162162162162 0.0 0.0
33 RADIAL 1026 641 2251.5986515045165 513.0 320.625 0.0 0.0
19 RADIAL 1050 700 1000.3169793349047 525.0 350.0 0.0 0.0
92 RADIAL 1031 752 799.3383128449723 515.5 376.1756756756757 0.0 0.0
88 RADIAL 1024 775 693.7144214527027 512.0 387.4594594594595 0.0 0.0
21 RADIAL 1003 669 950.9026215871176 501.5 334.33333333333337 0.0 0.0
