# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 61
216 RADIAL 1029 779 1044.1801276851345 514.5 389.35135135135135 0.0 0.0
122 RADIAL 760 1004 773.4971114567347 380.0 502.1428571428571 0.0 0.0
203 RADIAL 1021 534 1706.2232945182107 510.5 266.8522727272727 0.0 0.0
7 RADIAL 1030 752 1006.4705152769346 515.0 375.81081081081084 0.0 0.0
210 RADIAL 760 1004 832.1531432015555 380.0 502.1428571428571 0.0 0.0
18 RADIAL 760 1004 970.7387460981097 380.0 502.1428571428571 0.0 0.0
94 RADIAL 760 1004 1255.8732986450195 380.0 502.1428571428571 0.0 0.0
233 RADIAL 1026 776 1085.8811911505622 513.0 388.2162162162162 0.0 0.0
99 RADIAL 1013 565 1096.3857254649317 506.5 282.69767441860466 0.0 0.0
228 RADIAL 1028 778 1129.5822867316167 514.0 388.97297297297297 0.0 0.0
150 RADIAL 1034 755 1070.5385482375686 517.0 377.2702702702703 0.0 0.0
154 RADIAL 1030 752 1086.6819598223713 515.0 375.81081081081084 0.0 0.0
23 RADIAL 1027 777 1123.2033725944725 513.5 388.5945945945946 0.0 0.0
193 RADIAL 1047 698 1349.1270172412578 523.5 349.0 0.0 0.0
171 RADIAL 1075 699 793.0387103557587 537.5 349.375 0.0 0.0
177 RADIAL 1030 752 1054.1289437783732 515.0 375.81081081081084 0.0 0.0
58 RADIAL 1013 767 1084.168702615274 506.5 383.2972972972973 0.0 0.0
149 RADIAL 719 1078 1028.041678575369 359.5 539.25 0.0 0.0
226 RADIAL 689 1034 1116.7842845916748 344.5 516.75 0.0 0.0
116 RADIAL 760 1004 1054.1162845066615 380.0 502.1428571428571 0.0 0.0
140 RADIAL 1047 698 1354.0894961723916 523.5 349.0 0.0 0.0
161 RADIAL 1025 776 1053.5218612567799 512.5 387.8378378378378 0.0 0.0
180 RADIAL 1025 776 1126.1666890737172 512.5 387.8378378378378 0.0 0.0
72 RADIAL 1049 699 1138.445178887783 524.5 349.6666666666667 0.0 0.0
218 RADIAL 760 1041 1067.279369212963 380.0 520.7407407407408 0.0 0.0
167 RADIAL 1023 774 1043.6255307584195 511.5 387.0810810810811 0.0 0.0
86 RADIAL 1023 774 1072.1176855241931 511.5 387.0810810810811 0.0 0.0
125 RADIAL 1014 767 1064.4481133125923 507.00000000000006 383.6756756756757 0.0 0.0
205 RADIAL 760 1004 1029.9934305463519 380.0 502.1428571428571 0.0 0.0
30 RADIAL 1018 770 1002.2569036741514 509.0 385.18918918918916 0.0 0.0
153 RADIAL 1025 776 1120.6876316586056 512.5 387.8378378378378 0.0 0.0
145 RADIAL 1022 773 1156.8938534710858 511.0 386.7027027027027 0.0 0.0
31 RADIAL 814 616 814.7239227294922 407.0 308.0 0.0 0.0
34 RADIAL 607 802 815.005009651184 303.5 401.0535714285714 0.0 0.0
166 RADIAL 756 999 1063.4325485229492 378.0 499.5 0.0 0.0
173 RADIAL 760 1004 1045.8339255196706 380.0 502.1428571428571 0.0 0.0
144 RADIAL 760 1041 804.3188589590567 380.0 520.7407407407408 0.0 0.0
57 RADIAL 1016 769 817.1934150489601 508.0 384.43243243243245 0.0 0.0
191 RADIAL 1065 692 796.9756618738174 532.5 346.125 0.0 0.0
55 RADIAL 1046 697 850.190249271882 523.0 348.6666666666667 0.0 0.0
102 RADIAL 1013 675 758.4515991210938 506.5 337.6666666666667 0.0 0.0
8 RADIAL 1015 768 815.580357087625 507.5 384.05405405405406 0.0 0.0
59 RADIAL 695 1069 801.4899602303138 347.5 534.6153846153846 0.0 0.0
131 RADIAL 606 801 839.8221817016602 303.0 400.3928571428571 0.0 0.0
211 RADIAL 756 999 963.5491619110107 378.0 499.5 0.0 0.0
212 RADIAL 696 1071 829.4127713716947 348.0 535.3846153846154 0.0 0.0
24 RADIAL 1027 685 793.1429198582966 513.5 342.3333333333333 0.0 0.0
189 RADIAL 1032 688 739.3424899761493 516.0 344.0 0.0 0.0
139 RADIAL 1015 768 890.2467062666609 507.5 384.05405405405406 0.0 0.0
202 RADIAL 760 1004 823.6063385009766 380.0 502.1428571428571 0.0 0.0
225 RADIAL 760 760 713.376659154892 380.0 380.0 0.0 0.0
121 RADIAL 1020 680 810.0667572021484 510.0 340.0 0.0 0.0
46 RADIAL 760 1004 1002.3961802891322 380.0 502.1428571428571 0.0 0.0
151 RADIAL 760 1004 1008.8616398402622 380.0 502.1428571428571 0.0 0.0
143 RADIAL 760 1004 877.0493521009173 380.0 502.1428571428571 0.0 0.0
178 RADIAL 610 806 694.7826910018921 305.0 403.0357142857143 0.0 0.0
183 RADIAL 760 1004 1122.314908163888 380.0 502.1428571428571 0.0 0.0
47 RADIAL 760 1070 1409.9572273536965 380.0 534.8148148148148 0.0 0.0
215 RADIAL 644 1082 926.0560021972657 322.0 540.96 0.0 0.0
37 RADIAL 760 1004 1036.011175428118 380.0 502.1428571428571 0.0 0.0
119 RADIAL 760 1004 774.4472626277378 380.0 502.1428571428571 0.0 0.0
