# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 1084, mean track length: 5.66
0 0.7000946678515242 -0.2832287814227726 0.2715943521221524 146 143 135 7.74
1 0.6774482337471561 -0.2356159466265766 0.2819096618972344 109 102 87 2.96
2 0.6622845654836602 -0.1949590310265885 0.3508266297662926 39 37 31 3.95
3 0.6626423005047711 -0.1865545430203172 0.4679357481015841 149 145 137 4.89
4 0.6918715187422582 -0.2071137894150387 0.2768167668138392 144 142 130 5.49
5 0.6129078108845194 -0.1237291554046143 0.6231146873620612 134 132 132 6.68
6 0.6332799779620172 -0.1368219559717693 0.5514240678494281 134 132 122 5.08
7 0.6753834138403936 -0.1495689688518423 0.5338034460743235 121 122 118 5.21
8 0.6770947740540602 -0.1832480017372945 0.2756579777803734 72 68 56 3.26
9 0.6761016844439411 -0.1490621114320632 0.5331893178549945 151 145 135 5.25
10 0.5784456335837586 -0.08424905379996744 0.6894995839877176 103 96 80 4.85
11 0.5741415230930941 -0.09069506769260197 0.6950940472388563 108 102 94 6.73
12 0.5923365189406206 -0.09263023124221462 0.6480496516783201 134 132 124 5.58
13 0.6998171906463528 -0.1324906191753697 0.5266586230800843 119 115 101 6.2
14 0.5856428260842548 -0.09220423709674191 0.6514156292883222 79 75 59 3.41
15 0.5964011134932485 -0.0933775744804568 0.6471941620252295 99 95 83 3.16
16 0.6313659824701547 -0.1001950810671467 0.5090758112353011 93 87 78 2.95
17 0.610331370015764 -0.08815562088631246 0.6276216174418217 91 86 73 4.37
18 0.5891141645719663 -0.09056060422192844 0.5843326266788422 86 91 83 2.67
19 0.6761735656334585 -0.1301652399093582 0.2709466633061127 89 78 61 3.18
20 0.5983546012479848 -0.07134207451109578 0.6521809786948572 64 56 41 4.62
21 0.6778876323928344 -0.1236763776503442 0.2654598789325186 97 91 76 2.84
22 0.6918936774767538 -0.13833265673796 0.2736644656365846 122 115 101 4.26
23 0.5959165531278789 -0.04889464978881394 0.6496595875362168 92 81 58 3.84
24 0.7865902171872743 -0.1255485495335261 0.393873818117666 95 90 79 5.89
25 0.6598956283591423 -0.09587838281745723 0.4608261941922386 163 162 154 4.8
26 0.6598956283591423 -0.09587838281745723 0.4608261941922386 163 162 154 4.8
27 0.6649472232825933 -0.09323666925719995 0.4636027556350784 110 107 96 4.51
28 0.6767104732773256 -0.1097128890127008 0.2707815256538121 63 57 47 2.83
29 0.6606245727246818 -0.08905494863220853 0.4652132149690024 116 110 98 5.74
31 0.675271395762953 -0.09497598786347589 0.2843201880949985 101 95 86 3.08
32 0.6907460630240987 -0.08903294419263549 0.2719628693248647 90 87 76 5.16
33 0.6915938513394432 -0.06081734226436177 0.3637418813895688 93 95 93 3.67
34 0.6323152383226871 -0.2131349339382358 0.5555683369853622 119 121 119 4.82
35 0.5866346822680392 -0.1669667030293743 0.7013991035297537 87 86 79 4.14
36 0.5770811015943583 -0.1499983686386895 0.6951787041388231 109 105 89 5.17
37 0.665016669905941 -0.2473631650004899 0.4040183113990222 114 113 106 5.25
38 0.70075975623822 -0.2789915914638592 0.2732898424984055 136 132 121 7.57
39 0.6129457053515316 -0.1744245583941617 0.6297612225370567 111 110 105 4.81
40 0.6129517377712235 -0.1690561806630687 0.6568369312817166 148 151 144 6.51
41 0.5775631450451167 -0.1366509659117155 0.6917999115364151 93 91 82 3.22
42 0.5879442941447213 -0.1476526906592459 0.6930862674913317 159 166 165 5.27
43 0.5951038497703759 -0.1443929812246478 0.6592342411706936 157 153 143 5.54
44 0.6595288201178009 -0.1805451254161307 0.574388859640921 125 119 111 4.41
45 0.7237294878470907 -0.2545499322259602 0.2592658846990644 101 102 99 3.51
46 0.6365034158257953 -0.1545421286224638 0.61883573611791 138 142 141 5.18
47 0.6143521007809672 -0.1320715497664618 0.62356256350379 136 139 137 5.0
48 0.6913452454819459 -0.2053776327626013 0.2602805418269872 118 117 106 4.27
49 0.6041266844418249 -0.09874162447234994 0.5825348200058618 73 67 53 3.07
50 0.6869687581180658 -0.1780538468719748 0.2808869872536606 88 85 76 4.63
51 0.6500544509831256 -0.1176330240277398 0.5959995224752517 105 100 90 5.15
52 0.6472012051867505 -0.1168094757638582 0.5970805490462008 99 93 82 4.92
53 0.6034613137401762 -0.08843515775861685 0.6813675844626025 167 168 163 4.19
54 0.6134512723314682 -0.09807266605540502 0.6359047689833826 94 92 84 4.5
55 0.7037143616947744 -0.1369506050609973 0.4870724835766038 119 120 116 6.14
56 0.6752343820644175 -0.1481078898608855 0.2892150284721203 99 97 86 4.27
57 0.6308279806030611 -0.1060216889053602 0.5688238965035098 159 158 140 6.09
58 0.6208825335576154 -0.08879779762540133 0.6338787802310837 106 105 95 3.8
59 0.6072740354805906 -0.09023375963777713 0.6312413262546566 90 87 78 3.54
60 0.5996719747929183 -0.07525427202088206 0.6809162689180365 118 119 120 4.02
61 0.5817717133929657 -0.0689776392219297 0.6848731796071023 132 131 129 5.69
