# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 52
196 RADIAL 1051 690 1148.328648928058 525.5 345.0 0.014562856366632172 0.010703806236067284
52 RADIAL 1028 760 959.5556643439437 514.0 380.0 -0.008215591021502213 0.06416112788048974
109 RADIAL 1026 760 1070.3482199977593 513.0 380.0 -0.0303720391154266 0.19223636418536447
214 RADIAL 1028 760 1085.957934272601 514.0 380.0 -0.014546099115663439 0.0020847387085136705
224 RADIAL 1019 760 1286.6390935053162 509.5 380.0 -0.02997777932153335 0.020307273389700668
200 RADIAL 1064 696 810.0946066738854 532.0 348.0 -0.06262093553368595 0.12697258082166907
93 RADIAL 1047 579 663.1966832776559 523.5 289.5 0.013160560490713326 -0.015456075980047411
231 RADIAL 1019 760 1141.1347419776412 509.5 380.0 0.01581431943781749 0.0005306038439910071
213 RADIAL 1024 628 1979.7098800648816 512.0 314.0 0.012384738645719415 0.002221531160189758
234 RADIAL 1031 760 826.1215645740436 515.5 380.0 -0.010038119302443329 0.02525213747230228
232 RADIAL 1057 691 1099.8356022224748 528.5 345.5 -0.0067641326784465584 0.0005961962018090626
223 RADIAL 1199 556 843.2788267996539 599.5 278.0 -0.007627659399899651 -0.0002762261452426534
204 RADIAL 1021 760 1163.3280325658038 510.5 380.0 0.002418730401561364 -0.001958363671133735
235 RADIAL 1028 760 1042.5789548312596 514.0 380.0 0.0015202000565914988 0.008201070888984146
222 RADIAL 1023 760 1030.9412126688476 511.5 380.0 -0.01870126596380647 0.02036579831058097
220 RADIAL 971 643 1296.9581825872094 485.5 321.5 -0.024379863738051292 -0.0007349730142058628
197 RADIAL 1029 760 1070.7037409918273 514.5 380.0 -0.007069962764701332 0.009928670683663238
227 RADIAL 1020 683 1035.2872336038986 510.0 341.5 0.01546537030432957 0.0004298460347250927
221 RADIAL 1029 686 1010.0036205792563 514.5 343.0 0.006851775167444712 -0.004590973817059431
217 RADIAL 975 563 979.5481049589781 487.5 281.5 0.017476883601440604 0.001070290474885492
198 RADIAL 613 454 642.0106173916768 306.5 227.0 -0.0001653603738302608 1.7415878510467625e-05
199 RADIAL 612 454 644.379619528449 306.0 227.0 -0.004905673033818424 0.002082757016189059
184 RADIAL 1021 760 1270.3552458862375 510.5 380.0 0.0011034285305610144 -0.0018334154037733651
164 RADIAL 1033 760 1107.0224586130578 516.5 380.0 0.0067327268554172705 -0.0189674505185565
175 RADIAL 760 760 1031.9010822041773 380.0 380.0 0.023281766358695267 0.002341886424470005
136 RADIAL 1021 683 2224.7049642579486 510.5 341.5 0.036196530473787306 0.0031481290227760948
176 RADIAL 1022 760 1193.580845693859 511.0 380.0 0.01517262157497542 -0.06091002237164268
146 RADIAL 1031 760 1092.8830333996368 515.5 380.0 -0.016364941194015048 0.04278936509151484
157 RADIAL 1018 760 1570.4867387920024 509.0 380.0 -0.01064261434417186 0.002166456437282786
159 RADIAL 1023 760 1052.1198633987806 511.5 380.0 -0.00984254294059066 0.014853424674700551
135 RADIAL 760 1026 694.5126919622172 380.0 513.0 -0.013240511474596876 -0.0004097015598945142
185 RADIAL 1022 760 1067.0297261631117 511.0 380.0 -0.007367332561732946 -0.012767154511380862
158 RADIAL 1013 757 1028.2856511265036 506.5 378.5 0.03147606237654029 -0.003783620400546166
148 RADIAL 1015 760 1576.2673868917348 507.5 380.0 0.004208584296826325 -0.00031383065650061415
194 RADIAL 1009 670 1507.1253095781244 504.5 335.0 -0.0327908870081963 -0.0011134020324104078
162 RADIAL 1033 760 1036.6420709225977 516.5 380.0 -0.006474687676322199 0.021632472080373274
152 RADIAL 1021 677 1026.0887955501378 510.5 338.5 -0.003224626973096123 -0.00025059179657499795
172 RADIAL 1020 760 1009.0520722158681 510.0 380.0 -0.0054514549410170894 -0.0016631579637152755
126 RADIAL 1037 760 1119.8337062359783 518.5 380.0 0.019720881507892155 0.0011839676952492704
127 RADIAL 1014 758 1954.6112325742026 507.0 379.0 0.022089402450489282 0.0027760781208115656
165 RADIAL 1028 760 1045.884716475552 514.0 380.0 0.013967341847369584 0.003985515575417321
219 RADIAL 1024 760 1145.475295265083 512.0 380.0 0.031219179201227455 -0.0009540671594351339
182 RADIAL 1007 756 978.331911585589 503.5 378.0 -0.029026561454700176 -0.020167843966886603
163 RADIAL 1031 760 1057.0958858899353 515.5 380.0 -0.0041029424220590666 0.01127138109325965
128 RADIAL 1025 760 1040.3288378350105 512.5 380.0 -0.016870025522545025 0.0036688727817466567
190 RADIAL 1030 760 1013.7221386185172 515.0 380.0 -0.006139477014176792 -0.00016551326976043754
188 RADIAL 1057 691 1659.3990325302598 528.5 345.5 8.915069196380998e-06 1.1916250917064217e-07
147 RADIAL 1027 760 1015.0660844872 513.5 380.0 -0.024553133488513266 0.012052271634360037
120 RADIAL 1022 760 1061.8861093608493 511.0 380.0 0.0 0.0
123 RADIAL 1030 693 1427.8575129127269 515.0 346.5 0.0 0.0
206 RADIAL 781 595 850.7802961611849 390.5 297.5 0.0 0.0
207 RADIAL 1033 683 1239.6 516.5 341.5 0.0 0.0
