# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 236, mean observations per image: 53.886
196 0.996837735406823 0.0729983958750286 0.020292002336055194 -0.02395808375834192 -0.008871708124766647 0.06088425836256929 0.480031986893836 196 image_000196.jpg

52 0.999973208756052 0.00436886585360521 0.00553792796381297 -0.0019588052647866263 -0.008341549960219017 0.012998197488570087 0.043391557874780884 52 image_000052.jpg

109 0.9990347289617155 0.03613482225849715 0.0223030109906284 -0.011245455791398684 0.05510026865864329 -0.0060189594807870134 -0.05585311332837278 109 image_000109.jpg

214 0.9868210659531261 0.07436969650141449 -0.14318424005241762 0.012313383122098343 0.3037751015190027 0.012007182845087548 0.13035074788662238 214 image_000214.jpg

224 0.9870696042028637 -0.014415870949710443 0.1439573688118525 -0.06900766690994765 0.3579905320959901 0.14967068141513024 0.5028502721160995 224 image_000224.jpg

200 0.9790023072063673 0.018426207134335914 -0.1992955086797083 0.03868141216562465 0.46045873303065776 -0.04482658674056443 -0.21252922949883726 200 image_000200.jpg

93 0.9895079483855163 -0.04991757187301976 -0.13117234310619982 0.03429389937734773 0.2635797662154777 -0.12939544332940833 -0.36496443471856876 93 image_000093.jpg

231 0.9545522752594161 0.03221868987524047 -0.29299871467033606 0.04408691334431669 0.6436276099713076 -0.006932253810568216 0.16593772199758705 231 image_000231.jpg

213 0.9677382415510533 0.07281021959044619 -0.23904886214295737 0.032202512208032885 0.5279730350516137 0.14368486950234763 1.1762141200666665 213 image_000213.jpg

234 0.8317175769600366 0.03965271013508279 -0.5488623288137139 0.07364520052296171 0.6318713378254717 0.024256182275657817 0.5177552991897687 234 image_000234.jpg

232 0.960565107072892 0.08015301895575552 -0.2634099772562981 0.0387988323052186 0.4930451535757955 0.10712394683426832 1.0032757610546366 232 image_000232.jpg

223 0.9970327685583493 0.049395717259331944 -0.059019802027913376 -0.0015499650467201023 0.12652149647854452 0.006355916132259409 0.07344246923887615 223 image_000223.jpg

204 0.9449875128269902 0.10544230976703142 -0.3066190000748996 0.043189099294162765 0.6300288361926818 0.05692527967396473 1.0250935502126182 204 image_000204.jpg

235 0.9090989891784258 0.01543682288250962 -0.4073909184742636 0.08563523979448734 0.07553958180586667 0.09214396311967164 0.40940993636918954 235 image_000235.jpg

222 0.9074087482003664 0.13923611076549897 -0.39410220765670007 0.04365902919664462 0.08774214574827816 -0.016945564139580177 1.1315695539310229 222 image_000222.jpg

220 0.990314100268852 0.10277285319649371 -0.09335782099110805 -0.0002109918509616933 0.07166882320118567 0.10194753897160566 1.1490992352553042 220 image_000220.jpg

197 0.895484781745071 0.07348049661183981 -0.43290526162879633 0.07280543961461 0.08428491033593805 0.11490593285691605 0.8810726936692896 197 image_000197.jpg

227 0.9365165009550216 0.09838241692365496 -0.3345715578031405 0.03632646428746212 0.47817487968281014 0.052160556394776764 1.0361826424072578 227 image_000227.jpg

221 0.9793509924946769 0.06762311480174917 -0.18870581302493114 0.026246381144840937 0.5173135090210965 0.028150398954286254 0.7613307625775717 221 image_000221.jpg

217 0.9634102506014117 0.16337929314869745 -0.21204606138069346 0.01357806476220612 0.3614729632490501 0.06602755218507445 1.1186135836528885 217 image_000217.jpg

198 0.9876701819978472 0.13772613037158477 -0.07436186037899853 0.0030719167388843795 0.47863002283555167 0.018663919186556188 0.997123741218667 198 image_000198.jpg

199 0.9901124062510748 0.1356291601525313 -0.03572750183489956 -0.0023860656033017074 0.42890186830298466 -0.012233055563404094 0.9160214816830696 199 image_000199.jpg

184 0.8918396605315939 0.030204381387765888 -0.43974769483525306 0.10164493243394884 0.06252549808594493 0.10685469554069277 0.5798912448735568 184 image_000184.jpg

164 0.9884210672746403 0.0778224890236597 -0.12831365153076038 0.022428846302015457 0.3078760476442123 0.08609914963259357 0.3964715328957571 164 image_000164.jpg

175 0.893871098401234 0.10271770259957091 -0.38668045508269167 0.20229125427865513 0.6157287810380485 0.18898670752203267 0.08934384062304984 175 image_000175.jpg

136 0.9877069520213048 0.05507894804403103 -0.1434436390325022 0.028726588919195516 0.1292498791009868 0.219635327761866 1.1767433155384452 136 image_000136.jpg

176 0.95956911256713 0.0825809641582337 -0.26674198947829514 0.035443273794665636 0.6269393932536861 0.03147845883601672 0.4014951281168395 176 image_000176.jpg

146 0.9685830052407977 0.013462740329853088 -0.24430246567421143 0.04451991934038561 0.5678990895465643 0.03227877390018959 0.1929786318141549 146 image_000146.jpg

157 0.9641013037037958 0.059940031569882465 -0.25396393472736606 0.04917506032456294 0.7000115908898686 0.11205985348315875 0.703182040164961 157 image_000157.jpg

159 0.9967188861991074 0.07712186619362618 -0.024279592343128743 -0.00376507289061784 0.18362348520201835 0.03958245204463447 0.2102222931800897 159 image_000159.jpg

135 0.9732969750471413 0.08901909354307588 -0.21075571538966886 0.01872455304833184 0.46027281651153956 -0.013381570220742448 -0.033549986388907826 135 image_000135.jpg

185 0.9994428468668182 0.022979196390464827 -0.023658640196288046 -0.005120889068748027 0.34296185280482483 0.09792186618618548 0.4064756583899411 185 image_000185.jpg

158 0.9425840202325947 0.001689775378492352 -0.3276888545370204 0.06444021193061009 0.6747675516390031 0.11756247405375267 0.6793626658911609 158 image_000158.jpg

