# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 68
161 RADIAL 1025 760 1038.6941309035444 512.5 380.0 -0.006544912181730188 0.006916884405367766
193 RADIAL 1047 689 1325.0543157761103 523.5 344.5 -0.0015381796563542845 0.02262516648423843
131 RADIAL 606 816 861.6399679062217 303.0 408.0 -0.010072297424991505 0.030310483590357713
68 RADIAL 521 382 621.2010406807364 260.5 191.0 -0.03698674873587521 0.10832984612784054
228 RADIAL 1028 760 1111.8809046163685 514.0 380.0 -0.013905942328444032 0.05177781416835031
233 RADIAL 1026 760 1069.5549699653138 513.0 380.0 -0.02505366935889692 0.040573489924202455
205 RADIAL 760 1024 1042.4536159241543 380.0 512.0 0.007735115853304635 -0.001962731136728147
143 RADIAL 760 1027 897.2097753860368 380.0 513.5 -0.00711436415770431 -0.01755987053899327
47 RADIAL 760 1045 1374.8130953969744 380.0 522.5 -1.0034233934674985 3.667813428822107
144 RADIAL 760 1037 804.884139952622 380.0 518.5 -0.008297455381013442 0.03820721992617488
177 RADIAL 1030 760 1061.9824569248133 515.0 380.0 -0.006224485825282266 0.00790850091929658
210 RADIAL 760 1022 844.7933913356461 380.0 511.0 -0.0024741151440854244 0.005773092078289218
149 RADIAL 719 1052 994.2759909198808 359.5 526.0 -0.017935386247606634 0.04908553905926861
150 RADIAL 1034 760 1075.8389435802671 517.0 380.0 -0.028763298745984975 0.0423206117073256
55 RADIAL 1046 688 848.9216825836293 523.0 344.0 -0.0017315303976028202 0.013637789798866224
151 RADIAL 760 1028 1031.5776396452852 380.0 514.0 -0.014633819799551357 0.05440850095885387
218 RADIAL 760 1033 1055.617492496771 380.0 516.5 -0.004014977496371367 0.026985287647841028
137 RADIAL 692 1068 792.3110095794173 346.0 534.0 -0.010715482365761786 0.0057101257147001445
140 RADIAL 1047 688 1340.432816858184 523.5 344.0 -0.0119375233806427 0.04182470940129816
7 RADIAL 1030 760 1028.3330976552038 515.0 380.0 -0.01885159759594462 0.0805885675913237
139 RADIAL 1015 760 886.1253191578161 507.5 380.0 0.029698647755834442 -0.12212884059452614
23 RADIAL 1027 760 1119.0498608717846 513.5 380.0 -0.017125771409238433 0.036125611363487804
154 RADIAL 1030 760 1096.9860426818573 515.0 380.0 -0.0079128659860419 0.01844523456555028
30 RADIAL 1018 760 1023.2835774611812 509.0 380.0 0.09308687970981924 -0.038590906569614405
31 RADIAL 814 605 834.8305193738679 407.0 302.5 -0.02002213697922852 0.03136350956200934
34 RADIAL 607 819 835.3008294836352 303.5 409.5 0.003629185168959834 0.047485405266003845
37 RADIAL 760 1027 1060.8738902100436 380.0 513.5 0.0022094283751911354 0.028985289952615293
46 RADIAL 760 1015 1010.5153358834017 380.0 507.5 0.0009731310286731229 -0.0024845560124645218
183 RADIAL 760 1022 1140.3497649526914 380.0 511.0 0.01044761175393024 -0.005606058131514779
57 RADIAL 1016 760 817.9982558772151 508.0 380.0 -0.015308255322690383 0.045592363124682296
191 RADIAL 1065 696 805.1039618870393 532.5 348.0 -0.06775024629419912 0.129041529633831
94 RADIAL 760 1019 1257.146599915579 380.0 509.5 -0.00373614440068686 0.016433402600675693
166 RADIAL 756 1009 1075.505616205461 378.0 504.5 0.013955359727942571 -0.05478773278439507
45 RADIAL 696 1074 837.9867436990678 348.0 537.0 -0.013545897492367436 -0.007298524424638105
173 RADIAL 760 1028 1078.3431124959095 380.0 514.0 0.007272270001984634 -0.008918875648896514
180 RADIAL 1025 760 1109.7241574004056 512.5 380.0 0.021540030856648514 0.02234989569802885
59 RADIAL 695 1061 802.1387124584385 347.5 530.5 0.01229767146770375 -0.017561025709939726
72 RADIAL 1049 689 1117.5580806308944 524.5 344.5 -0.020733490453733856 0.05517481462540878
202 RADIAL 760 1015 842.709855968452 380.0 507.5 0.03526197509080276 -0.011985370639968828
211 RADIAL 756 1012 983.8173180837182 378.0 506.0 0.017269170420360618 -0.06403158949257214
86 RADIAL 1023 760 1034.6376725955265 511.5 380.0 -0.013355382293011945 0.07232966192424115
216 RADIAL 1029 760 1024.0495344717606 514.5 380.0 -0.0351655613784038 0.05384391932328672
226 RADIAL 689 1047 1122.849125916888 344.5 523.5 -0.0001914694214214006 0.0011484149667956422
99 RADIAL 1013 571 1111.9139104810588 506.5 285.5 0.03998037961076293 -0.14127562247065678
102 RADIAL 1013 674 763.474931824518 506.5 337.0 -0.024310976699264297 0.03949079720509982
106 RADIAL 1022 760 1100.4830251435797 511.0 380.0 -0.026335195688255125 0.05317532518196845
116 RADIAL 760 1014 1066.0175272312372 380.0 507.0 0.003217770878533136 0.0035095494441809818
119 RADIAL 760 1029 800.5286065481262 380.0 514.5 -0.015168494403060359 0.020885935684873607
122 RADIAL 760 1029 790.5991635636284 380.0 514.5 -0.04343702776486131 0.08558468433330362
