# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 69
167 RADIAL 1023 760 1049.2313563734272 511.5 380.0 -0.06008451415907945 0.1762668999427177
90 RADIAL 760 1039 1012.6179859866251 380.0 519.5 -0.002747407907110042 0.008529040974883934
47 RADIAL 760 1045 1300.0215561067114 380.0 522.5 0.05008986279768374 0.0013524588598154215
7 RADIAL 1030 760 1029.4463740666836 515.0 380.0 -0.04158530847669026 0.055874933461425545
154 RADIAL 1030 760 1099.299769259131 515.0 380.0 0.006715730709194166 -0.017485080313690945
173 RADIAL 760 1028 1081.4404907165977 380.0 514.0 0.02320737829838704 0.003977853491999111
180 RADIAL 1025 760 1108.1885316997045 512.5 380.0 -0.009107730302852597 -0.01960290752964726
94 RADIAL 760 1019 1256.5637275021822 380.0 509.5 -0.014250124952456387 0.03780794705774219
228 RADIAL 1028 760 1113.397672348218 514.0 380.0 -0.004485429085772599 0.021167320116563554
46 RADIAL 760 1015 1010.3424016391114 380.0 507.5 -0.029086756153661995 0.04627279777119605
149 RADIAL 719 1052 995.1058376105518 359.5 526.0 -0.01692505294014165 0.017426814713248074
205 RADIAL 760 1024 1041.0352329495786 380.0 512.0 -0.013182984490403529 0.00511280217193791
86 RADIAL 1023 760 1042.2722670304922 511.5 380.0 -0.06724985436339319 0.12968703453961453
153 RADIAL 1025 760 1087.0778479997034 512.5 380.0 -0.05388863406920705 0.14217338003529673
125 RADIAL 1014 760 1049.0185514282061 507.0 380.0 0.05316332848370511 -0.1933532492710656
116 RADIAL 760 1014 1062.0708096552705 380.0 507.0 -0.01567498549261899 0.03455050412888024
166 RADIAL 756 1009 1064.0940432386353 378.0 504.5 0.02887307169245089 -0.11783356789341858
183 RADIAL 760 1022 1140.0807687489191 380.0 511.0 0.012682492910806102 -0.002316635530958571
143 RADIAL 760 1027 901.5499074891712 380.0 513.5 0.03047601639680259 0.004301672194965614
