# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 79
124 RADIAL 1022 760 860.0035513665948 511.0 380.0 -0.01913546069439674 0.047477019981714955
28 RADIAL 1049 689 818.7284053739565 524.5 344.5 -0.02432534657302222 0.06205966967361517
13 RADIAL 1027 760 1080.3500537185253 513.5 380.0 -0.02074421665411603 0.05002037312246348
201 RADIAL 1022 760 1515.3461625707816 511.0 380.0 0.022035501392350148 0.028168845938758277
158 RADIAL 1013 757 1029.119610725221 506.5 378.5 0.07581968158877785 -0.012306930634081224
175 RADIAL 760 760 1024.3542187253317 380.0 380.0 0.03054645812977968 0.007228307676257156
39 RADIAL 1023 760 1217.7332608789775 511.5 380.0 -0.035625932678213276 0.15241628307899435
2 RADIAL 1024 575 1189.1085279798356 512.0 287.5 0.011067756835787009 0.006964352153116115
4 RADIAL 995 666 1706.120982917479 497.5 333.0 0.02395028369527758 0.0027133490522431437
135 RADIAL 760 1026 693.9624486891613 380.0 513.0 -0.016735973392693053 0.012307734112988666
9 RADIAL 1028 685 835.7505463042129 514.0 342.5 0.005144007455201874 0.014048810736913483
16 RADIAL 1032 684 1542.348762264774 516.0 342.0 0.037533636009629195 -0.0009747986826265274
146 RADIAL 1031 760 1083.390334379176 515.5 380.0 -0.015556034702209462 0.09841425431717513
157 RADIAL 1018 760 1569.8819780615756 509.0 380.0 0.016871639534905 0.015373519176842907
176 RADIAL 1022 760 1194.8475907113063 511.0 380.0 0.03837878334105284 -0.09536351466566424
187 RADIAL 1031 760 804.5344342354334 515.5 380.0 -0.057408446336731915 0.14316122439326373
200 RADIAL 1064 696 807.0059813284659 532.0 348.0 -0.05986446396399289 0.11438126188028139
85 RADIAL 1068 694 861.0264690922041 534.0 347.0 -0.01971277401692665 0.015112272820186885
214 RADIAL 1028 760 1087.4895329724834 514.0 380.0 -0.02495235660174223 0.009033278792611201
92 RADIAL 1031 760 806.4879330928546 515.5 380.0 -0.01782969535648775 0.018950830080172277
93 RADIAL 1047 579 666.645191044294 523.5 289.5 0.0189059510979834 -0.024894008863663677
224 RADIAL 1019 760 1286.4449659856614 509.5 380.0 -0.0031926201042607634 0.0008022982089854652
98 RADIAL 1020 760 753.4739748911057 510.0 380.0 -0.05054772828796554 0.11132717263863913
109 RADIAL 1026 760 1075.660756879848 513.0 380.0 0.005553198900738679 0.021234639240785044
113 RADIAL 1014 760 1625.8929549746351 507.0 380.0 -0.009270143890051163 0.0014651771949988402
11 RADIAL 1014 760 1828.8760663106175 507.0 380.0 0.040219882951947325 0.0003629458009764018
164 RADIAL 1033 760 1106.9804016511296 516.5 380.0 0.011164150719163622 0.010306173367827545
38 RADIAL 1018 760 1562.3365037767526 509.0 380.0 0.022325811715476825 0.0029215191610999277
185 RADIAL 1022 760 1066.8622912200074 511.0 380.0 0.007373759571158707 -0.0028364415053896597
61 RADIAL 1039 686 1204.2203612512287 519.5 343.0 0.011451274876501124 0.007474693199685328
77 RADIAL 1066 693 810.9195633254185 533.0 346.5 -0.027803938172791517 0.08870872928823477
213 RADIAL 1024 628 1980.2242680416396 512.0 314.0 0.023521013110047766 -0.0019448591884999062
222 RADIAL 1023 760 1031.030122734392 511.5 380.0 -0.005745910850291836 0.010176402684577326
112 RADIAL 1016 760 2339.2721367469717 508.0 380.0 0.028490982301502984 -0.01022309638603754
118 RADIAL 1032 760 1106.3149419320973 516.0 380.0 -0.01737390131678645 0.007391128873337008
44 RADIAL 1035 578 778.5647217013894 517.5 289.0 -0.008862842103112646 0.030381493383055333
50 RADIAL 1015 760 1153.17685616865 507.5 380.0 0.011005653320737269 -0.0016891043207857453
17 RADIAL 1019 760 1139.523284307506 509.5 380.0 0.006981493853814444 -0.003960981600085346
33 RADIAL 1026 650 2267.768928992539 513.0 325.0 0.018238363012272826 0.0006995680770901286
159 RADIAL 1023 760 1051.892676677646 511.5 380.0 -0.003169456476412251 0.0009256568937593628
234 RADIAL 1031 760 823.6338810331509 515.5 380.0 -0.037571259660290054 -0.0008725840088190413
32 RADIAL 988 741 830.421349046437 494.0 370.5 0.037393321609903364 0.016645480151220037
194 RADIAL 1009 670 1505.9823511631434 504.5 335.0 -0.03142139866528337 0.0011024023073010316
219 RADIAL 1024 760 1145.7657680970594 512.0 380.0 0.00206613091550433 -0.00035502491022907046
152 RADIAL 1021 677 1025.8321149536407 510.5 338.5 0.006082652056141542 0.0007070349982021821
36 RADIAL 1021 760 837.2667581649101 510.5 380.0 -0.0230501960260879 0.032233487171066354
110 RADIAL 1015 760 1772.5628880529327 507.5 380.0 0.01962444995635471 0.00169308320186368
204 RADIAL 1021 760 1164.874357393539 510.5 380.0 0.05572164344879614 0.0036225892127798383
148 RADIAL 1015 760 1577.221054091387 507.5 380.0 -0.03965356857734471 -0.005700144762990156
53 RADIAL 1023 760 1087.0409765058623 511.5 380.0 -0.007920097249900565 0.0065605445106965594
19 RADIAL 1050 692 1025.0883773804874 525.0 346.0 -0.02170297465338625 -0.00568452072802004
196 RADIAL 1051 690 1148.2030691236469 525.5 345.0 -0.008527896847377243 -0.0008856027828707221
197 RADIAL 1029 760 1072.6941187659313 514.5 380.0 -0.01928135606757347 0.021547234233769696
128 RADIAL 1025 760 1040.0584304340964 512.5 380.0 0.0013568263675566453 0.022848864633841906
136 RADIAL 1021 683 2224.8100550949916 510.5 341.5 0.020862473536981292 0.0018772477588641459
172 RADIAL 1020 760 1009.8501441082757 510.0 380.0 -0.03594534168324249 -0.013100859680568845
91 RADIAL 1024 760 1143.3032986678027 512.0 380.0 0.028001628679655433 -0.08397195399441354
231 RADIAL 1019 760 1141.2573003601942 509.5 380.0 0.04846950413437121 0.0042625742874639275
52 RADIAL 1028 760 960.4721761430682 514.0 380.0 0.0003062252548751799 0.003943648989114622
103 RADIAL 1026 760 1129.7350657637276 513.0 380.0 0.0038582694463519594 8.740060727065403e-05
232 RADIAL 1057 691 1100.0681865431927 528.5 345.5 -0.01986471011803425 -0.0017334353348156363
