# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 17758, mean track length: 10.78
0 -0.28427841607291937 -0.13132525311569795 0.7038813965223106 150 176 209 0.29
1 -0.2920675877262126 -0.10999146631780267 0.6954668518824789 96 105 101 0.21
2 -0.28547168677312096 -0.08083964060728335 0.6860924182261416 90 90 87 0.29
3 -0.28590941688977567 -0.07913372318386015 0.713286696466095 237 244 251 0.19
4 -0.28013270499612325 -0.06951450792867278 0.6468625722685807 158 160 152 0.39
5 -0.30771545950871054 -0.07392469213764477 0.7780475511418948 207 220 246 0.27
6 -0.3220420707056776 -0.07524984961072387 0.8483445504679911 193 207 213 0.73
7 -0.31856486173643295 -0.07451063369233751 0.8495871955104217 223 228 236 0.51
8 -0.319056916886732 -0.07261697174199659 0.850487240348709 89 90 108 0.59
9 -0.3187423459837929 -0.0701932523076898 0.8509515787129267 214 220 233 0.72
10 -0.3217569841408517 -0.0662768159094882 0.8465321541004807 207 215 221 0.8
11 -0.31784630913143685 -0.0656670742560519 0.8472010391333208 207 222 247 0.7
12 -0.2659223595090237 -0.04281648626272633 0.6013226705175941 128 125 118 0.4
13 0.3841440193913511 -0.06202513151828934 0.9145399219567699 114 123 135 0.52
14 0.38729923778019787 -0.05996825488442679 0.9186711624214718 221 229 235 0.3
15 0.3969040015678069 -0.059747324081402126 0.9179062408957795 96 100 82 0.29
16 0.4028064504986256 -0.053936214485510156 0.9034043175802184 232 242 241 0.26
17 -0.28515709186367955 -0.03944432468281089 0.6954016015520068 82 80 77 0.55
18 -0.31863890533658656 -0.04395629876302559 0.8507380962103118 99 92 100 0.6
19 0.3983753789535257 -0.045885924206174225 0.9105519470199445 227 226 239 0.18
20 -0.3212663412653997 -0.0421468811942246 0.8588425807499047 178 193 219 0.49
21 0.3854531911968868 -0.04513637488276403 0.9247143986734712 192 196 205 0.47
22 0.3916696945738914 -0.043683461248805816 0.919837160806254 230 232 239 0.43
23 0.3856795389421063 -0.04288549352574481 0.9223501690070515 108 105 113 0.64
24 0.3995636247690265 -0.02910897309192147 0.890134365027812 75 80 85 0.17
25 0.384971949556804 -0.029883187639896967 0.9185125428175382 209 216 219 0.4
26 -0.1871880380993582 -0.03050050589508978 1.0286247953095982 137 134 128 0.46
27 0.39167175086437733 -0.0259189774514601 0.8984437630228258 116 129 124 0.49
28 -0.37059489792846495 -0.028914853980321363 1.013248481988066 137 152 159 0.26
29 0.38457322693434903 -0.02589504822544842 0.9077113258655833 90 92 88 0.29
30 0.394385628363206 -0.023502735627577615 0.893569718030145 76 81 74 0.33
31 -0.27736895493073505 -0.0150288138232077 0.6267674742895812 70 54 29 0.31
32 0.383222892958671 -0.021892282747778755 0.9134595617437454 136 136 132 0.36
33 0.39185377961102774 -0.02086588427039851 0.8978568855120934 108 118 114 0.15
34 -0.3226412725013656 -0.018952733607530428 0.8557625250842668 88 88 100 0.67
35 0.0076787082309183055 -0.023959826543413634 1.1045046107200467 78 77 84 0.14
36 0.38942293833545166 -0.01979134835909128 0.9021833160594743 101 112 112 0.23
37 -0.2782356212411545 -0.013152463182407464 0.6281246109428209 78 65 44 0.66
38 -0.1885483938822955 -0.019869384508687356 1.0210177458987646 125 123 118 0.48
39 0.01303879884474483 -0.02101928152757007 1.1010050141019792 154 157 158 0.59
40 -0.29018676174588154 -0.01731754479890384 1.0124706973201743 124 123 122 0.48
41 -0.28350259036026565 -0.015093161331247038 1.0135868715555305 114 112 109 0.29
42 -0.2755192206972301 -0.014624504699388061 1.0140468361016977 88 87 81 0.21
43 0.03610164882015606 -0.014601535517168088 1.0647869719724898 185 200 214 0.91
44 0.3923502837901708 -0.012613188093100766 0.8930576801217128 97 93 68 0.14
45 -0.2715633135274146 -0.013129925046029702 1.0186301964243158 81 84 81 0.31
46 -0.1976136348528742 -0.012388974090960974 1.0227930297039045 70 73 73 0.32
47 -0.287842042645615 -0.011568213077766672 1.012069322598435 112 114 123 0.47
48 0.3909168612812939 -0.010540008135894067 0.8975657127036066 128 129 118 0.49
49 0.39807736519737824 -0.008389425369637373 0.8890145571440403 149 132 108 0.14
50 -0.2967365079147438 -0.006059767677473126 1.0113883027654014 182 177 155 0.33
51 0.14913661646795928 -0.006847429596875221 1.0919300916686845 227 233 235 0.23
52 0.06348052906148122 -0.004622821839091532 1.063937458342676 168 165 158 0.18
53 0.0033764532425866046 0.0011172992524137023 1.0515965012109956 173 171 168 0.61
54 -0.3624644969622549 0.0033880254871746685 1.0049277592950938 199 206 220 0.34
55 -0.262672126423718 0.0033577757131027543 1.0148595177344015 44 52 53 0.41
56 -0.35950391622379685 0.0039450611840899956 1.004624122508138 112 123 141 0.34
57 -0.23355434702082847 0.0031535740503830538 1.0158703186554394 78 77 64 0.78
