# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 12
232 RADIAL 1057 691 1100.0001077069242 528.5 345.5 0.0037547510623176707 0.0003481185360484609
42 RADIAL 1057 691 787.4398973301464 528.5 345.5 0.018832767009550198 0.011215409601731681
222 RADIAL 1023 760 1030.907912313578 511.5 380.0 -0.021608843774158143 -0.0008284288825797099
235 RADIAL 1028 760 1042.8519939207824 514.0 380.0 -0.06135495911735823 0.005161339833748541
227 RADIAL 1020 683 1035.2424533610906 510.0 341.5 0.008220214844255908 0.00043366047184427973
217 RADIAL 975 563 979.668275940718 487.5 281.5 0.002623552717400598 0.00026142230316512514
220 RADIAL 971 643 1297.0952906310233 485.5 321.5 -0.00499069850323071 -0.00020267338291570392
224 RADIAL 1019 760 1286.461569708296 509.5 380.0 0.0 0.0
223 RADIAL 1199 556 843.5682283739147 599.5 278.0 0.11950035734659835 0.048488056883589446
234 RADIAL 1031 760 826.0631411825904 515.5 380.0 0.0 0.0
214 RADIAL 1028 760 1085.7952040182633 514.0 380.0 0.0 0.0
231 RADIAL 1019 760 1141.0677296254357 509.5 380.0 0.0 0.0
